timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
38,[-0.68724322 -0.4733164 ],-1.17507,"[-0.92406196  0.94549967  1.30865272 -1.61398202 -0.00706815  1.53353413
  0.3828474   0.30201877 -0.03827732  0.00293931  0.        ]",-0.0453019964682,[ 0.38186988  0.38352081],[-0.03071537  1.17813664],"[[  1.94023000e+00  -1.17315223e+00  -1.34236728e-03   1.78459436e-01]
 [ -9.05499164e-01  -4.91760403e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.68724322 -0.4733164 ],-1.12379,"[-0.89816893  0.98027086  1.31884393 -1.58045096 -0.00706814  1.53353233
  0.37961923  0.92408349 -0.02950273  0.01784093  0.        ]",-0.0459791710612,[ 0.38152647 -0.32501173],[-0.06230854 -0.71153792],"[[  1.92107012e+00  -1.14316162e+00  -1.34236728e-03   1.78459436e-01]
 [ -1.01014331e+00   3.47759330e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.68724322 -0.4733164 ],-1.1961,"[-0.86757385  1.02657789  1.33013129 -1.5314376  -0.00706814  1.53353053
  0.37265388  0.47176959 -0.02308577  0.03890669  0.        ]",-0.0463847387664,[ 0.47263652  0.17927143],[-0.87346786  1.30131172],"[[  1.89860173e+00  -1.10256775e+00  -1.34236728e-03   1.78459436e-01]
 [ -1.23593778e+00   5.91412558e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.68724322 -0.4733164 ],-1.17714,"[-0.78593444  1.08390512  1.35638644 -1.46344071 -0.00706814  1.53352873
  0.26676294  1.09062126  0.03391117  0.05004672  0.        ]",-0.0525081318641,[ 0.95629382 -0.38258556],[ 0.27265184  0.57646444],"[[  1.83944128e+00  -1.05111953e+00  -1.34236728e-03   1.78459436e-01]
 [ -4.66865322e+00   4.54026426e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.68724322 -0.4733164 ],-1.14287,"[-0.67114933  1.20357211  1.38423016 -1.29221972 -0.00706814  1.53352693
  0.30287205  1.43420575  0.08385351  0.09127959  0.        ]",-0.0578362757461,[ 0.80857414 -1.00019193],[ 0.9877749 -0.9071886],"[[  1.75781316e+00  -9.38317115e-01  -1.34236728e-03   1.78459436e-01]
 [ -3.49808315e+00   6.73266121e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.68724322 -0.4733164 ],-1.15375,"[-0.62840983  1.2991713   1.39199654 -1.12154856 -0.00706813  1.53352513
  0.42559768  0.85018349  0.06009083  0.14379153  0.        ]",-0.0555062941577,[ 0.2488405  -0.69413543],[-0.1249656  -0.30238456],"[[  1.72776882e+00  -8.41053960e-01  -1.34236728e-03   1.78459436e-01]
 [  4.80377072e-01   3.00606032e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.68724322 -0.4733164 ],-1.12009,"[-0.63490369  1.34302368  1.39090382 -1.03092766 -0.00706813  1.53352333
  0.41006455  0.65324148  0.01470228  0.17729219  0.        ]",-0.0510418674425,[ 0.18619332 -0.51593196],[ 0.2773607  -0.56525842],"[[  1.73232414e+00  -7.93541341e-01  -1.34236728e-03   1.78459436e-01]
 [ -2.31622328e-02   1.74938969e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.68724322 -0.4733164 ],-1.13498,"[-0.64993734  1.35394577  1.38825397 -1.00696506 -0.00706813  1.53352153
  0.44395154  0.2969953  -0.01330574  0.18978504  0.        ]",-0.0482738218985,[ 0.01653385 -0.1821444 ],[-0.61244829  0.11632242],"[[  1.74288284e+00  -7.81361119e-01  -1.34236728e-03   1.78459436e-01]
 [  1.07537385e+00  -5.23790160e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.68724322 -0.4733164 ],-1.11446,"[-0.64564123  1.34881096  1.38902674 -1.01829798 -0.00706813  1.53351973
  0.36854435  0.370927   -0.00343558  0.18486515  0.        ]",-0.049230808486,[ 0.35832772 -0.10631064],[ 0.12301561 -0.43888492],"[[  1.73986388e+00  -7.87103639e-01  -1.34236728e-03   1.78459436e-01]
 [ -1.36912965e+00  -5.20366872e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.68724322 -0.4733164 ],-1.11695,"[-0.61395467  1.33210148  1.39430593 -1.05430296 -0.00706812  1.53351794
  0.38441014  0.0987194   0.04930161  0.16223348  0.        ]",-0.0545534567362,[ 0.5059498  0.2520605],[ 0.53005894 -0.73616626],"[[  1.71764181e+00  -8.05571616e-01  -1.34236728e-03   1.78459436e-01]
 [ -8.54796435e-01  -1.78897197e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.68724322 -0.4733164 ],-1.1415,"[-0.61984299  1.27126725  1.39338023 -1.17491375 -0.00706812  1.53351614
  0.44965077 -0.35265196  0.09241541  0.12028614  0.        ]",-0.0588606013002,[ 0.4803822  0.7904346],[ 1.1700246   0.20048833],"[[  1.72176573e+00  -8.70248763e-01  -1.34236728e-03   1.78459436e-01]
 [  1.26014282e+00  -4.66913747e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.68724322 -0.4733164 ],-1.19109,"[-0.71160678  1.18668657  1.37558109 -1.31899255 -0.00706812  1.53351434
  0.57092418 -0.21393544  0.04938848  0.09455529  0.        ]",-0.0540544499769,[-0.13502005  0.46216574],[-0.4602844   1.46036627],"[[  1.78641287e+00  -9.54750918e-01  -1.34236728e-03   1.78459436e-01]
 [  5.19152163e+00  -3.78399921e+00   0.00000000e+00   0.00000000e+00]]"
