timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
25,[ 0.00645481 -0.11521649],[-0.15716167 -0.77389038],"[ 1.03959103 -0.8403851  -0.26152541  0.06899636  1.6137452  -1.35337866
 -0.05600107  0.48632409 -1.56860755  1.06669983  0.        ]",-0.239556010144,-0.869421,[-0.4144681  -1.67938256],"[[-0.19793801 -2.95010448  0.18789314 -0.1510525 ]
 [-4.84582465  1.58433061  0.          0.        ]]"
26,[ 0.00645481 -0.11521649],[-0.15309563 -0.76865393],"[ 1.00057536 -0.84228639 -0.42876425  0.08740498  1.61371114 -1.35335622
 -0.1900072  -0.06269469 -1.58155531  1.08457165  0.        ]",-0.242481904466,-0.903314,[ 0.31992408 -0.63781434],"[[-0.31035827 -2.95846081  0.18789314 -0.1510525 ]
 [-6.39105859 -2.40666062  0.          0.        ]]"
27,[ 0.00645481 -0.11521649],[-0.15662801 -0.77149081],"[ 0.94415513 -0.85333042 -0.59206829  0.21773548  1.61367709 -1.35333379
 -0.06918335  0.06072035 -1.58492165  1.13325517  0.        ]",-0.246536166463,-0.947033,[ 0.22034057  0.02298792],"[[-0.42420187 -3.01728817  0.18789314 -0.1510525 ]
 [-4.99785493 -1.50952088  0.          0.        ]]"
28,[ 0.00645481 -0.11521649],[-0.15984522 -0.77446759],"[ 0.88783434 -0.85427857 -0.71575032  0.23210162  1.61364305 -1.35331135
  0.01506118  0.31186998 -1.58469879  1.15968077  0.        ]",-0.248532920466,-0.917881,[ 0.91604684 -0.55113648],"[[-0.51441227 -3.02374304  0.18789314 -0.1510525 ]
 [-4.02644398  0.31615732  0.          0.        ]]"
29,[ 0.00645481 -0.11521649],[-0.16199233 -0.7746954 ],"[ 0.85726478 -0.85307212 -0.77303794  0.21423081  1.613609   -1.35328892
  0.33651293  0.3227343  -1.58922374  1.1578261   0.        ]",-0.24894590951,-0.938744,[ 1.05010802 -0.01706047],"[[-0.55775146 -3.01571414  0.18789314 -0.1510525 ]
 [-0.31983249  0.39514721  0.          0.        ]]"
30,[ 0.00645481 -0.11521649],[-0.16420934 -0.77426529],"[ 0.88099957 -0.85191004 -0.72901672  0.19804898  1.61357496 -1.35326649
  0.68042514  0.31330238 -1.58970534  1.14835579  0.        ]",-0.248285038063,-0.956221,[-1.08232084 -0.26752093],"[[-0.52435976 -3.00843707  0.18789314 -0.1510525 ]
 [ 3.64578672  0.32659986  0.          0.        ]]"
31,[ 0.00645481 -0.11521649],[-0.16103166 -0.77379745],"[ 0.90279875 -0.85118163 -0.68539187  0.18838896  1.61354091 -1.35324405
  0.33079273  0.28700926 -1.58897964  1.14125227  0.        ]",-0.247660617437,-0.930418,[-0.06229944 -0.47449105],"[[-0.49189311 -3.00408975  0.18789314 -0.1510525 ]
 [-0.38568575  0.13548543  0.          0.        ]]"
32,[ 0.00645481 -0.11521649],[-0.16073895 -0.77370489],"[ 0.89613326 -0.8509067  -0.69905554  0.18489144  1.61350688 -1.35322162
  0.31006068  0.27392303 -1.58996553  1.14117649  0.        ]",-0.247780692983,-0.946425,[-0.3856207  -0.23006559],"[[-0.50200511 -3.00251544  0.18789314 -0.1510525 ]
 [-0.62471614  0.04037318  0.          0.        ]]"
33,[ 0.00645481 -0.11521649],[-0.1598556  -0.77383071],"[ 0.87726705 -0.85077548 -0.73608859  0.18329388  1.61347284 -1.35319919
  0.17872009  0.2723969  -1.59176709  1.14382941  0.        ]",-0.248207911454,-0.905888,[-1.08138558 -1.48421146],"[[-0.52969407 -3.0017965   0.18789314 -0.1510525 ]
 [-2.13913324  0.02929215  0.          0.        ]]"
34,[ 0.00645481 -0.11521649],[-0.15813795 -0.77412349],"[ 0.81604944 -0.85083    -0.84227541  0.18411322  1.6134388  -1.35317677
 -0.16098227  0.26281857 -1.5960623   1.15382875  0.        ]",-0.249499711885,-0.946453,[-0.81285738 -0.54207155],"[[-0.61177672 -3.00216599  0.18789314 -0.1510525 ]
 [-6.0560782  -0.04032068  0.          0.        ]]"
35,[ 0.00645481 -0.11521649],[-0.15733233 -0.77459866],"[ 0.68274545 -0.85087185 -1.02293595  0.18476954  1.61340477 -1.35315434
 -0.42969861  0.26835032 -1.60213156  1.17310776  0.        ]",-0.251722319672,-0.945529,[ 0.69556037 -0.2599638 ],"[[ -7.63986009e-01  -3.00246205e+00   1.87893142e-01  -1.51052495e-01]
 [ -9.15452521e+00  -9.84080562e-05   0.00000000e+00   0.00000000e+00]]"
36,[ 0.00645481 -0.11521649],[-0.15901247 -0.77520388],"[ 0.52482076 -0.8507991  -1.18033088  0.18393235  1.61337074 -1.35313191
 -0.17513904  0.271948   -1.60590153  1.19293746  0.        ]",-0.253719189886,-0.948562,[ 0.95345331 -0.32808749],"[[-0.91762716 -3.00208554  0.18789314 -0.1510525 ]
 [-6.21937222  0.02606524  0.          0.        ]]"
37,[ 0.00645481 -0.11521649],[-0.16093272 -0.77530932],"[ 0.42837671 -0.85072281 -1.25547424  0.1830515   1.61333671 -1.35310949
  0.162936    0.27031597 -1.60692834  1.20404962  0.        ]",-0.254715256707,-0.964181,[ 0.67873515 -0.1849683 ],"[[-1.00290352 -3.00168936  0.18789314 -0.1510525 ]
 [-2.32125388  0.01421458  0.          0.        ]]"
38,[ 0.00645481 -0.11521649],[-0.16319348 -0.77579808],"[ 0.40612391 -0.85065321 -1.27093679  0.18225985  1.61330269 -1.35308706
  0.39998494  0.27075579 -1.60716371  1.2063906   0.        ]",-0.254932277908,-0.924247,[ 0.10851647 -1.28133043],"[[-1.0219049  -3.00133333  0.18789314 -0.1510525 ]
 [ 0.41200744  0.01742389  0.          0.        ]]"
39,[ 0.00645481 -0.11521649],[-0.16345359 -0.77573913],"[ 0.42075182 -0.85074381 -1.26081121  0.18354496  1.61326866 -1.35306464
  0.43653718  0.26164035 -1.60678843  1.20498378  0.        ]",-0.254782320567,-0.913864,[-0.66966669 -1.75185767],"[[-1.00943583 -3.00191258  0.18789314 -0.1510525 ]
 [ 0.83349638 -0.04882245  0.          0.        ]]"
40,[ 0.00645481 -0.11521649],[-0.16140066 -0.77538991],"[ 0.40890897 -0.85089042 -1.26899212  0.1855674   1.61323464 -1.35304222
  0.20515039  0.26308465 -1.60625118  1.20681578  0.        ]",-0.254866489141,-0.99044,[-0.16162804  0.07818182],"[[-1.01953385 -3.0028238   0.18789314 -0.1510525 ]
 [-1.83440755 -0.03831223  0.          0.        ]]"
41,[ 0.00645481 -0.11521649],[-0.16122951 -0.77568352],"[ 0.35798594 -0.85048004 -1.30219364  0.1803545   1.61320062 -1.3530198
  0.15279904  0.30577287 -1.60758309  1.21131861  0.        ]",-0.255385499647,-0.90981,[-0.87349957 -2.02086722],"[[-1.06227815 -3.00047668  0.18789314 -0.1510525 ]
 [-2.43801119  0.27199062  0.          0.        ]]"
42,[ 0.00645481 -0.11521649],[-0.1602273  -0.77584946],"[ 0.25571519 -0.8510201  -1.35960639  0.18749249  1.6131666  -1.35299738
 -0.14296725  0.24483766 -1.60484645  1.22399356  0.        ]",-0.256061926196,-0.944615,[-0.01256282 -1.1081908 ],"[[-1.14525413 -3.00369155  0.18789314 -0.1510525 ]
 [-5.84820447 -0.17091682  0.          0.        ]]"
43,[ 0.00645481 -0.11521649],[-0.16108043 -0.77645648],"[ 0.10593298 -0.85123554 -1.42378548  0.19045532  1.61313259 -1.35297496
 -0.13723869  0.26753862 -1.6017588   1.23956536  0.        ]",-0.256937927077,-0.993519,[-0.04019713 -0.2834145 ],"[[-1.2615556  -3.00502585  0.18789314 -0.1510525 ]
 [-5.78216397 -0.0058996   0.          0.        ]]"
44,[ 0.00645481 -0.11521649],[-0.16181302 -0.77696347],"[-0.04924213 -0.85106111 -1.46810874  0.1882573   1.61309857 -1.35295255
 -0.14111318  0.27815955 -1.59855981  1.2539213   0.        ]",-0.257716976802,-0.940376,[ 0.41818035 -1.50655591],"[[-1.37764717 -3.00403691  0.18789314 -0.1510525 ]
 [-5.82684605  0.07131245  0.          0.        ]]"
45,[ 0.00645481 -0.11521649],[-0.16326699 -0.77711064],"[-0.18415303 -0.85096271 -1.48983262  0.187073    1.61306456 -1.35293013
  0.01249269  0.26845676 -1.59453406  1.26585604  0.        ]",-0.25821402932,-1.00098,[-0.60276733 -0.74400031],"[[ -1.47641463e+00  -3.00350424e+00   1.87893142e-01  -1.51052495e-01]
 [ -4.05580102e+00   7.99388482e-04   0.00000000e+00   0.00000000e+00]]"
46,[ 0.00645481 -0.11521649],[-0.16307671 -0.7777909 ],"[-0.32790919 -0.85092944 -1.49657349  0.18674748  1.61303055 -1.35290771
 -0.18753167  0.26967799 -1.5887878   1.27801626  0.        ]",-0.258537924418,-0.987748,[-1.02503825 -1.35034697],"[[-1.5806699  -3.00335819  0.18789314 -0.1510525 ]
 [-6.36204048  0.00968825  0.          0.        ]]"
47,[ 0.00645481 -0.11521649],[-0.16354331 -0.77908963],"[-0.55545804 -0.85093759 -1.47297937  0.18696632  1.61299655 -1.3528853
 -0.52000454  0.26672894 -1.5772663   1.29580305  0.        ]",-0.258669305647,-1.01555,[ 0.79688435 -0.78093117],"[[ -1.7463719   -3.00345723   0.18789314  -0.1510525 ]
 [-10.19538509  -0.01173468   0.           0.        ]]"
48,[ 0.00645481 -0.11521649],[-0.16807766 -0.78101206],"[-0.78227984 -0.85092856 -1.40556584  0.18695935  1.61296254 -1.35286289
 -0.22884602  0.26918182 -1.56292766  1.31159608  0.        ]",-0.258340796915,-1.11101,[-0.79726967  0.26916361],"[[ -1.91659844e+00  -3.00345460e+00   1.87893142e-01  -1.51052495e-01]
 [ -6.83845612e+00   6.10621325e-03   0.00000000e+00   0.00000000e+00]]"
49,[ 0.00645481 -0.11521649],[-0.16897844 -0.78331524],"[-0.99178876 -0.84902155 -1.29871514  0.16295879  1.61292854 -1.35284048
 -0.49088147  0.41578184 -1.55418966  1.32746049  0.        ]",-0.258691776509,-1.10005,[-0.49796401 -0.27570941],"[[-2.08368019 -2.99264134  0.18789314 -0.1510525 ]
 [-9.85964789  1.07167486  0.          0.        ]]"
