timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.80114782 -0.55894166],-1.54576,"[-1.8526904  -0.86561052  0.17235793  0.67320728 -0.45879225  0.09949544
  0.11477698  0.46787059  0.12209246  0.07622651  0.        ]",-0.0659239011827,[ 0.73289275 -1.6956768 ],[ 0.5714823  -1.88885574],"[[-3.33850774 -3.01807908 -0.0542734   0.01282788]
 [-9.75630622  0.57865727  0.          0.        ]]"
16,[-0.80114782 -0.55894166],-1.56865,"[-1.78374912 -0.86433368  0.42056124  0.65185141 -0.45879208  0.09949541
  0.19056471  0.41647164  0.14085578  0.06298801  0.        ]",-0.0679520119781,[ 0.72670138 -1.59150767],[ 0.63790685 -2.05661025],"[[-3.50899409 -3.01010424 -0.0542734   0.01282788]
 [-7.30051101  0.25887246  0.          0.        ]]"
17,[-0.80114782 -0.55894166],-1.58338,"[-1.71199468 -0.86374522  0.58514858  0.64244206 -0.45879191  0.09949538
  0.27296844  0.39290648  0.15264422  0.04934533  0.        ]",-0.0692651969333,[ 0.76831293 -1.48994732],[ 1.21943023 -0.72248835],"[[-3.62821355 -3.00658795 -0.0542734   0.01282788]
 [-4.63033339  0.11225948  0.          0.        ]]"
18,[-0.80114782 -0.55894166],-1.57927,"[-1.67494038 -0.86343718  0.65386432  0.63761736 -0.45879175  0.09949535
  0.39798397  0.38578339  0.15752279  0.04315173  0.        ]",-0.0698189064692,[ 0.80065465 -1.45432806],[ 1.42096021 -1.49892037],"[[-3.6801757  -3.00478436 -0.0542734   0.01282788]
 [-0.57938092  0.06794301  0.          0.        ]]"
19,[-0.80114782 -0.55894166],-1.58338,"[-1.69550869 -0.86331519  0.6167515   0.63572841 -0.45879158  0.09949532
  0.52052458  0.37719204  0.15553624  0.04832871  0.        ]",-0.0695773015499,[ 0.84671044 -1.47091627],[ 0.84589218 -1.877888  ],"[[-3.65192342 -3.00407816 -0.0542734   0.01282788]
 [ 3.39137607  0.01449156  0.          0.        ]]"
20,[-0.80114782 -0.55894166],-1.57736,"[-1.76051458 -0.86329279  0.47978893  0.63538807 -0.45879141  0.09949529
  0.62180937  0.37509895  0.14651734  0.06362361  0.        ]",-0.0685500194638,[ 0.85545099 -1.55433416],[ 0.76133144 -1.48917397],"[[ -3.55116659e+00  -3.00395100e+00  -5.42733972e-02   1.28278790e-02]
 [  6.67337037e+00   1.46991015e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.80114782 -0.55894166],-1.54971,"[-1.83657995 -0.86329268  0.24677154  0.63539314 -0.45879125  0.09949526
  0.71075683  0.37472114  0.12909452  0.08576825  0.        ]",-0.0666548698976,[ 0.79921854 -1.70432591],[ 1.50194625 -0.7720159 ],"[[ -3.38878091e+00  -3.00395299e+00  -5.42733972e-02   1.28278790e-02]
 [  9.55559287e+00  -8.79861178e-04   0.00000000e+00   0.00000000e+00]]"
22,[-0.80114782 -0.55894166],-1.53848,"[-1.88053285 -0.86325367 -0.09686654  0.63479621 -0.45879108  0.09949523
  0.82710556  0.37741182  0.0994161   0.1114244   0.        ]",-0.0635399079399,[ 0.72785932 -1.88965487],[ 0.08953841 -1.36284889],"[[ -3.15984217e+00  -3.00372987e+00  -5.42733972e-02   1.28278790e-02]
 [  1.33257162e+01   1.58613696e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.80114782 -0.55894166],-1.48412,"[-1.83586544 -0.86324546 -0.49881628  0.63467605 -0.45879091  0.0994952
  0.8299044   0.37407301  0.05906719  0.13101344  0.        ]",-0.0593603215943,[ 0.84495145 -1.95019531],[ 0.679355   -2.60084967],"[[ -2.89241777e+00  -3.00368504e+00  -5.42733972e-02   1.28278790e-02]
 [  1.34164219e+01  -4.91066126e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.80114782 -0.55894166],-1.46201,"[-1.67250239 -0.86326563 -0.90720633  0.63499473 -0.45879075  0.09949517
  0.90471569  0.37393614  0.01131945  0.13817405  0.        ]",-0.0543629809894,[ 0.85157454 -2.04236817],[ 1.00030893 -2.47542272],"[[ -2.59976689e+00  -3.00380431e+00  -5.42733972e-02   1.28278790e-02]
 [  1.58405876e+01  -5.76142890e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.80114782 -0.55894166],-1.46893,"[-1.3360035  -0.8632814  -1.30883687  0.63524543 -0.45879058  0.09949514
  1.01722452  0.37428741 -0.04581089  0.12660067  0.        ]",-0.0482289004499,[ 0.88483739 -2.06065702],[-0.3567238  -3.00698491],"[[ -2.24637663e+00  -3.00389816e+00  -5.42733972e-02   1.28278790e-02]
 [  1.94862900e+01  -3.57515144e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.80114782 -0.55894166],-1.47469,"[-0.86181648 -0.86329011 -1.5726514   0.63538688 -0.45879042  0.09949511
  0.9617321   0.37456349 -0.09802669  0.09214944  0.        ]",-0.0425538444025,[ 1.10940683 -1.7956748 ],[ 0.84361169 -1.72219309],"[[ -1.87469207e+00  -3.00395115e+00  -5.42733972e-02   1.28278790e-02]
 [  1.76881580e+01  -1.85671407e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.80114782 -0.55894166],-1.44084,"[-0.31069404 -0.86329419 -1.63735301  0.63545691 -0.45879025  0.09949508
  1.05400351  0.37472058 -0.13606489  0.03754506  0.        ]",-0.0388530124648,[ 0.83046454 -1.75880361],[ 1.23666473 -2.02962632],"[[ -1.49092987e+00  -3.00397744e+00  -5.42733972e-02   1.28278790e-02]
 [  2.06780983e+01  -8.78579985e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.80114782 -0.55894166],-1.40964,"[ 0.30718053 -0.86329584 -1.43471205  0.63548906 -0.45879008  0.09949505
  1.16355672  0.37479844 -0.1529485  -0.04028224  0.        ]",-0.0388616746769,[ 0.33580872 -1.76203346],[ 0.19696488 -1.51923075],"[[ -1.04175023e+00  -3.00398956e+00  -5.42733972e-02   1.28278790e-02]
 [  2.42280351e+01  -3.93340224e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.80114782 -0.55894166],-1.40066,"[ 0.80974018 -0.86329631 -0.92320115  0.63550315 -0.45878992  0.09949502
  1.17282068  0.37483381 -0.1342053  -0.12452441  0.        ]",-0.044015553429,[-0.04978585 -1.63991761],[ 0.32782663 -0.81704532],"[[ -5.54177405e-01  -3.00399493e+00  -5.42733972e-02   1.28278790e-02]
 [  2.45282470e+01  -1.72487084e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.80114782 -0.55894166],-1.40891,"[ 1.02512888 -0.86326274 -0.20868298  0.63499021 -0.45878975  0.09949499
  1.19789079  0.37700458 -0.07975457 -0.1907495   0.        ]",-0.0522606645984,[-0.12543234 -1.42921877],[-0.22469021 -1.31968829],"[[ -5.54615014e-02  -3.00380322e+00  -5.42733972e-02   1.28278790e-02]
 [  2.53406357e+01   1.33340147e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.80114782 -0.55894166],-1.49598,"[ 0.8904773  -0.86325436  0.51828081  0.63486743 -0.45878958  0.09949496
  1.15495427  0.37428791 -0.00370062 -0.2203934   0.        ]",-0.0606771788258,[ 0.23798776 -0.97655261],[ 0.26032615 -1.09484076],"[[  4.37392156e-01  -3.00375741e+00  -5.42733972e-02   1.28278790e-02]
 [  2.39493667e+01  -3.56728447e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.80114782 -0.55894166],-1.62156,"[ 0.45192596 -0.86326951  1.08467816  0.63510836 -0.45878942  0.09949493
  1.1721304   0.37414897  0.07482822 -0.20790056  0.        ]",-0.0674878565021,[ 0.11970809 -0.94291043],[-1.23808892 -1.15044111],"[[  9.21963982e-01  -3.00384760e+00  -5.42733972e-02   1.28278790e-02]
 [  2.45059610e+01  -4.43092005e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.80114782 -0.55894166],-1.63202,"[-0.13311644 -0.86328161  1.36181907  0.63530244 -0.45878925  0.0994949
  1.03497128  0.37441337  0.13471376 -0.16245702  0.        ]",-0.0716253893745,[ 0.48327184 -0.7637192 ],[ 0.86602841 -1.51331462],"[[  1.36749089e+00  -3.00392027e+00  -5.42733972e-02   1.28278790e-02]
 [  2.00615407e+01  -2.78513236e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.80114782 -0.55894166],-1.6453,"[-0.75585322 -0.86328829  1.35368063  0.63541253 -0.45878908  0.09949487
  1.12853158  0.37462871  0.1700673  -0.095846    0.        ]",-0.0732818609077,[ 0.09867203 -1.15030694],[ 0.04413274 -1.50255235],"[[  1.79913984e+00  -3.00396154e+00  -5.42733972e-02   1.28278790e-02]
 [  2.30932508e+01  -1.44454832e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.80114782 -0.55894166],-1.6258,"[-1.3493245  -0.86329138  1.04844105  0.63546714 -0.45878892  0.09949484
  1.11981481  0.37475006  0.17591091 -0.0144112   0.        ]",-0.0723412162998,[ 0.02424717 -1.47185779],[-0.45029455 -1.85682364],"[[  2.25817114e+00  -3.00398206e+00  -5.42733972e-02   1.28278790e-02]
 [  2.28108208e+01  -6.88752630e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.80114782 -0.55894166],-1.57422,"[-1.7362506  -0.86329258  0.53504443  0.63549247 -0.45878875  0.09949481
  1.05085812  0.37481018  0.15027135  0.05766577  0.        ]",-0.0689720476458,[ 0.21054184 -1.77590513],[ 1.04931979 -2.47294766],"[[  2.69196890e+00  -3.00399163e+00  -5.42733972e-02   1.28278790e-02]
 [  2.05764011e+01  -3.13938426e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.80114782 -0.55894166],-1.51513,"[-1.88076244 -0.86329286 -0.12082925  0.63550349 -0.45878859  0.09949478
  1.16047339  0.37483923  0.09721625  0.11261414  0.        ]",-0.0633105754193,[ 0.15078324 -2.18094063],[ 0.16778592 -2.52269809],"[[  3.13913479e+00  -3.00399585e+00  -5.42733972e-02   1.28278790e-02]
 [  2.41283510e+01  -1.32402655e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.80114782 -0.55894166],-1.46766,"[-1.71511457 -0.86329272 -0.82803708  0.63550801 -0.45878842  0.09949475
  1.16623296  0.37485123  0.02133723  0.13774595  0.        ]",-0.0554184685524,[ 0.37174934 -2.32897282],[-0.19204935 -2.73458108],"[[  3.62357460e+00  -3.00399764e+00  -5.42733972e-02   1.28278790e-02]
 [  2.43150084e+01  -5.69480203e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.80114782 -0.55894166],-1.456,"[-1.26560138 -0.8632924  -1.3641443   0.63550984 -0.45878825  0.09949472
  1.1279114   0.37485614 -0.054995    0.12241034  0.        ]",-0.047227675056,[ 0.73135632 -2.17210126],[ 1.00551913 -2.77700188],"[[  4.09741609e+00  -3.00399843e+00  -5.42733972e-02   1.28278790e-02]
 [  2.30732786e+01  -2.55820591e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.80114782 -0.55894166],-1.45163,"[-0.59840727 -0.863292   -1.63157058  0.63551034 -0.45878809  0.09949469
  1.23600109  0.37485913 -0.11879337  0.06774278  0.        ]",-0.0404067746845,[ 0.68185675 -2.02330923],[ 0.67959884 -2.62840127],"[[  4.59402359e+00  -3.00399871e+00  -5.42733972e-02   1.28278790e-02]
 [  2.65757993e+01  -6.19663887e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.80114782 -0.55894166],-1.43307,"[ 0.18588778 -0.86329156 -1.50093476  0.63551023 -0.45878792  0.09949466
  1.30280201  0.37485992 -0.15210208 -0.02340118  0.        ]",-0.0384398951025,[ 0.19021407 -1.94915032],[-0.10350483 -0.42112073],"[[  5.14725793e+00  -3.00399877e+00  -5.42733972e-02   1.28278790e-02]
 [  2.87404214e+01  -5.08869951e-07   0.00000000e+00   0.00000000e+00]]"
42,[-0.80114782 -0.55894166],-1.39434,"[ 0.79674386 -0.86318489 -0.94471796  0.63386831 -0.45878775  0.09949463
  1.27259561  0.3816778  -0.13571857 -0.12243721  0.        ]",-0.0437774216738,[-0.19513223 -1.73377824],[-0.1359432  -2.42553479],"[[  5.71224612e+00  -3.00338488e+00  -5.42733972e-02   1.28278790e-02]
 [  2.77616584e+01   4.24184314e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.80114782 -0.55894166],-1.40972,"[ 1.026852   -0.86315874 -0.16495082  0.6334721  -0.45878759  0.0994946
  1.23902358  0.37306174 -0.07568168 -0.19424815  0.        ]",-0.0528080748098,[-0.1747084  -1.43434048],[-0.3827265 -1.8835259],"[[  6.25656480e+00  -3.00323681e+00  -5.42733972e-02   1.28278790e-02]
 [  2.66738352e+01  -1.11864035e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.80114782 -0.55894166],-1.52351,"[ 0.85875715 -0.86320756  0.58479497  0.63423154 -0.45878742  0.09949457
  1.17596268  0.3726121   0.00452554 -0.22124957  0.        ]",-0.0614762178042,[ 0.19698624 -0.96972597],[-0.51005714 -0.28230381],"[[  6.76953969e+00  -3.00352091e+00  -5.42733972e-02   1.28278790e-02]
 [  2.46304633e+01  -1.39831345e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.80114782 -0.55894166],-1.59715,"[ 0.41459412 -0.8631148   1.1132634   0.6328091  -0.45878725  0.09949454
  1.09859219  0.38190103  0.0804322  -0.20608321  0.        ]",-0.0679490888837,[ 0.30248874 -0.8449164 ],[-0.05059837  0.29194846],"[[  7.23699484e+00  -3.00298906e+00  -5.42733972e-02   1.28278790e-02]
 [  2.21234056e+01   4.38096217e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.80114782 -0.55894166],-1.63809,"[-0.16505939 -0.86084915  1.36830427  0.59949869 -0.45878709  0.09949451
  1.07889411  0.56760794  0.15105149 -0.16000884  0.        ]",-0.0731753309824,[ 0.43289456 -0.84611797],[ 0.62461244 -0.67637886],"[[  7.67305908e+00  -2.99052044e+00  -5.42733972e-02   1.28278790e-02]
 [  2.14851400e+01   1.19920340e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.80114782 -0.55894166],-1.65487,"[-0.81359791 -0.86143387  1.33836458  0.60783062 -0.45878692  0.09949448
  1.14208321  0.13339441  0.18179952 -0.08413175  0.        ]",-0.0742181135716,[-0.0812563  -1.13352323],[ 0.13314091 -2.05223405],"[[  8.12330577e+00  -2.99364147e+00  -5.42733972e-02   1.28278790e-02]
 [  2.35327190e+01  -1.50229461e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.80114782 -0.55894166],-1.61997,"[-1.40779624 -0.8650412   0.99555659  0.66375576 -0.45878676  0.09949445
  1.143976    0.32223123  0.16655003 -0.01509607  0.        ]",-0.0713674627534,[-0.05553862 -1.55454373],[-0.53547398 -2.26622395],"[[  8.59457573e+00  -3.01455382e+00  -5.42733972e-02   1.28278790e-02]
 [  2.35940779e+01  -3.27429115e-01   0.00000000e+00   0.00000000e+00]]"
49,[-0.80114782 -0.55894166],-1.58016,"[-1.77471722 -0.86497701  0.4443865   0.66268683 -0.45878659  0.09949442
  1.06413372  0.40586329  0.14131303  0.05584331  0.        ]",-0.0680308532109,[ 0.23471449 -1.8494966 ],[ 0.12016352 -1.9246946 ],"[[  9.04049962e+00  -3.01415477e+00  -5.42733972e-02   1.28278790e-02]
 [  2.10069230e+01   1.92895777e-01   0.00000000e+00   0.00000000e+00]]"
