timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.78872633 -0.54718506],-3.58301,"[ 1.02595874  1.65822526 -0.22537044  1.08150238 -0.93177425 -0.49409015
  0.41587293  0.37490553  2.49283318  0.54283531  0.        ]",-0.321619589986,[-3.51474142 -4.96921778],[-3.81514278 -5.18822501],"[[-0.06950176  0.03130201 -0.10884507 -0.05566524]
 [ 0.00421615 -0.0049826   0.          0.        ]]"
1,[-0.78872633 -0.54718506],-3.53978,"[ 1.02083111  1.6587952  -0.28516935  0.97350931 -0.93177371 -0.49408996
  0.29379329 -0.25792303  2.48316308  0.4146932   0.        ]",-0.319087601652,[-3.11976385 -4.25614452],[-2.50186082 -4.6342827 ],"[[-0.10909333 -0.00850906 -0.10884507 -0.05566524]
 [-3.95021163 -3.96293794  0.          0.        ]]"
2,[-0.78872633 -0.54718506],-3.41084,"[ 0.99221227  1.64873592 -0.46134235  0.65379608 -0.93177318 -0.49408977
  0.17412612 -0.87822593  2.40806458  0.04162317  0.        ]",-0.309512230247,[-2.51259661 -3.23048592],[-1.86052314 -4.32943071],"[[-0.22698921 -0.12669327 -0.10884507 -0.05566524]
 [-7.82649436 -7.84255439  0.          0.        ]]"
3,[-0.78872633 -0.54718506],-3.2029,"[ 0.90227561  1.59417126 -0.740713    0.1388066  -0.93177264 -0.49408958
  0.0568155  -1.48624153  2.14209487 -0.51343939  0.        ]",-0.287343083355,[-1.53306282 -1.97418058],[-1.72333008 -2.2167313 ],"[[ -0.42164413  -0.32169897  -0.10884507  -0.05566524]
 [-11.62644317 -11.64532723   0.           0.        ]]"
4,[-0.78872633 -0.54718506],-2.90822,"[ 0.69583036  1.44432364 -1.08719992 -0.51731623 -0.9317721  -0.49408939
 -0.05820545 -2.08219054  1.54241342 -1.05971637  0.        ]",-0.244970625545,[-1.59293485 -1.95309138],[-1.18934533 -2.93047197],"[[ -0.6915524   -0.59200335  -0.10884507  -0.05566524]
 [-15.35222497 -15.37264458   0.           0.        ]]"
5,[-0.78872633 -0.54718506],-2.44558,"[ 0.31833045  1.14570268 -1.42426319 -1.18805499 -0.93177156 -0.4940892
 -0.17101464 -2.66627755  0.6054225  -1.24242776  0.        ]",-0.176100625526,[-0.92240608 -0.89646494],[-0.82511622  0.12252399],"[[ -1.03525548  -0.93611032  -0.10884507  -0.05566524]
 [-19.0063626  -19.02579651   0.           0.        ]]"
6,[-0.78872633 -0.54718506],-1.98149,"[-0.23968632  0.72581794 -1.62449179 -1.62321008 -0.93177102 -0.49408901
 -0.26033745 -2.52809441 -0.30585789 -0.77269484  0.        ]",-0.087520956551,[ 0.7589336   0.70888638],[ 0.41782852  1.01959684],"[[ -1.44441058  -1.30795616  -0.10884507  -0.05566524]
 [-21.89972548 -18.16157921   0.           0.        ]]"
7,[-0.78872633 -0.54718506],-1.91212,"[-0.83899934  0.32643749 -1.57294771 -1.71197041 -0.93177049 -0.49408882
 -0.19606063 -1.83728117 -0.70774222  0.06478811  0.        ]",-0.0233846687251,[ 1.93874776  1.52102602],[ 2.49858035  1.46466221],"[[ -1.86151867  -1.6278373   -0.10884507  -0.05566524]
 [-19.81766234 -13.84096137   0.           0.        ]]"
8,[-0.78872633 -0.54718506],-2.10712,"[-1.29400865  0.03618795 -1.33331215 -1.60202868 -0.93176995 -0.49408863
 -0.06185654 -1.16026069 -0.64453084  0.74191045  0.        ]",-0.0662454094454,[ 2.10637569  1.286358  ],[ 1.88308808  1.65920954],"[[ -2.21425929  -1.86217094  -0.10884507  -0.05566524]
 [-15.47050319  -9.60659585   0.           0.        ]]"
9,[-0.78872633 -0.54718506],-2.32036,"[-1.56934085 -0.1407385  -1.05069096 -1.45581181 -0.93176941 -0.49408844
  0.069748   -0.49671247 -0.43385238  1.12214156  0.        ]",-0.101855483605,[ 2.08139849  0.79698789],[ 2.49098808  1.14603576],"[[ -2.48090016  -2.01266285  -0.10884507  -0.05566524]
 [-11.20754887  -5.45648698   0.           0.        ]]"
10,[-0.78872633 -0.54718506],-2.39006,"[-1.71184333 -0.2172658  -0.81830083 -1.37089356 -0.93176887 -0.49408825
  0.19877982  0.15365057 -0.26946098  1.30346564  0.        ]",-0.121868826011,[ 1.5365603  -0.14223525],[ 1.92220579 -0.70035145],"[[-2.66311685 -2.08098017 -0.10884507 -0.05566524]
 [-7.02793055 -1.38884327  0.          0.        ]]"
11,[-0.78872633 -0.54718506],-2.61734,"[-1.77185505 -0.27715184 -0.68119434 -1.29400915 -0.93176833 -0.49408806
  0.32527967 -0.28536049 -0.14985892  1.37632589  0.        ]",-0.131863102559,[ 0.67266631 -0.35635567],[ 1.01933402  0.65041169],"[[-2.76256288 -2.13630596 -0.10884507 -0.05566524]
 [-2.93032782 -4.13460244  0.          0.        ]]"
12,[-0.78872633 -0.54718506],-2.51205,"[-1.7814645  -0.33569605 -0.6553052  -1.20899823 -0.9317678  -0.49408787
  0.44927169  0.13946386 -0.08137533  1.37524097  0.        ]",-0.133961554026,[ 0.17891224 -1.06359529],[ 0.1272026  -1.24673089],"[[-2.78087237 -2.1923392  -0.10884507 -0.05566524]
 [ 1.08604159 -1.47757392  0.          0.        ]]"
13,[-0.78872633 -0.54718506],-2.48713,"[-1.76737185 -0.40459023 -0.69279726 -1.09485791 -0.93176726 -0.49408768
  0.46415776 -0.48894775 -0.03034948  1.33701908  0.        ]",-0.132325462207,[ 0.00775504 -0.8633976 ],[-0.22382362 -0.90526191],"[[-2.75431336 -2.26132516 -0.10884507 -0.05566524]
 [ 1.5682385  -5.40792159  0.          0.        ]]"
14,[-0.78872633 -0.54718506],-2.31553,"[-1.75488494 -0.53492396 -0.72377586 -0.82714847 -0.93176672 -0.49408749
  0.43584384 -1.0449342   0.09401409  1.26840079  0.        ]",-0.131804253685,[-0.57687414 -1.56844521],[-0.58193804 -1.57563258],"[[-2.73215011 -2.40437317 -0.10884507 -0.05566524]
 [ 0.65109611 -8.88529456  0.          0.        ]]"
15,[-0.78872633 -0.54718506],-2.14632,"[-1.76072446 -0.69464249 -0.70951869 -0.35507265 -0.93176618 -0.49408731
  0.36431087 -1.64989422  0.28976204  1.1493556   0.        ]",-0.133518819852,[-1.04537547 -2.38785839],[-1.10084347 -2.74040941],"[[ -2.74237557  -2.62004187  -0.10884507  -0.05566524]
 [ -1.66600244 -12.66897617   0.           0.        ]]"
16,[-0.78872633 -0.54718506],-2.13573,"[-1.79819668 -0.82876281 -0.60644169  0.37556965 -0.93176565 -0.49408712
  0.24308376 -2.24288884  0.51633235  0.92054005  0.        ]",-0.135053960015,[-1.65181994 -2.98339891],[-2.43105751 -3.15672651],"[[ -2.81509396  -2.91063351  -0.10884507  -0.05566524]
 [ -5.59279849 -16.3778375    0.           0.        ]]"
17,[-0.78872633 -0.54718506],-2.15467,"[-1.85247073 -0.86191364 -0.38562323  1.05766778 -0.93176511 -0.49408693
  0.12428469 -0.13989269  0.62735393  0.63288884  0.        ]",-0.130733668851,[-0.86357605 -2.77737904],[-0.67976533 -2.27622392],"[[-2.9655631  -3.1641041  -0.10884507 -0.05566524]
 [-9.4409457  -3.22480814  0.          0.        ]]"
18,[-0.78872633 -0.54718506],-2.15062,"[-1.87386553 -0.86222398 -0.0625597   1.00661197 -0.93176457 -0.49408674
  0.04697488  0.84397419  0.62245613  0.64390573  0.        ]",-0.130705955576,[-0.55076742 -2.61371708],[-0.27147673 -2.8258359 ],"[[ -3.17950669  -3.14528332  -0.10884507  -0.05566524]
 [-11.94516945   2.92871345   0.           0.        ]]"
19,[-0.78872633 -0.54718506],-2.16436,"[-1.81623424 -0.86030934  0.30667573  0.84680965 -0.93176403 -0.49408655
  0.02109216  0.79033722  0.63339155  0.68611466  0.        ]",-0.133544379043,[-0.44265342 -2.36361337],[-1.05524402 -3.21070455],"[[ -3.42682182  -3.08635243  -0.10884507  -0.05566524]
 [-12.78356376   2.59324773   0.           0.        ]]"
20,[-0.78872633 -0.54718506],-2.19721,"[-1.63893841 -0.85641725  0.70862684  0.73632268 -0.93176349 -0.49408636
 -0.09332666  0.6176084   0.65763752  0.69280011  0.        ]",-0.136161120846,[-0.46624821 -2.08400774],[-0.74966904 -2.41639644],"[[ -3.71967924  -3.04550751  -0.10884507  -0.05566524]
 [-16.48982457   1.51293066   0.           0.        ]]"
21,[-0.78872633 -0.54718506],-2.21668,"[-1.28576634 -0.85343863  1.09961043  0.67672187 -0.93176296 -0.49408617
 -0.17488173  0.49768389  0.67831762  0.65872476  0.        ]",-0.136742349972,[-0.54606313 -1.76997614],[-1.7216706  -1.47528601],"[[ -4.07598116  -3.0234117   -0.10884507  -0.05566524]
 [-19.13156109   0.76287362   0.           0.        ]]"
22,[-0.78872633 -0.54718506],-2.1685,"[-0.73658122 -0.85176993  1.36064858  0.6478089  -0.93176242 -0.49408598
 -0.28542     0.43276803  0.67694706  0.5968729   0.        ]",-0.134224706539,[-0.78929687 -1.52402174],[-1.26294371 -1.96406898],"[[ -4.49453733  -3.01267261  -0.10884507  -0.05566524]
 [-22.71212245   0.35686369   0.           0.        ]]"
23,[-0.78872633 -0.54718506],-2.13415,"[-0.03312728 -0.85095777  1.34089852  0.6345877  -0.93176188 -0.49408579
 -0.39376981  0.40120742  0.63898683  0.52784472  0.        ]",-0.128022397538,[-0.99342358 -1.35299015],[-2.06697355 -1.58309556],"[[ -4.98399348  -3.00775703  -0.10884507  -0.05566524]
 [-26.22179575   0.15947138   0.           0.        ]]"
24,[-0.78872633 -0.54718506],-2.12306,"[ 0.64944366 -0.85059017  0.90280462  0.62876625 -0.93176134 -0.4940856
 -0.49997458  0.38675857  0.56127942  0.4827639   0.        ]",-0.118720648541,[-1.38564491 -1.40595698],[-0.75904086 -0.36513033],"[[ -5.54294596  -3.00559167  -0.10884507  -0.05566524]
 [-29.66198786   0.06910313   0.           0.        ]]"
25,[-0.78872633 -0.54718506],-2.08778,"[ 1.01854548 -0.85031429  0.06562308  0.62445997 -0.9317608  -0.49408541
 -0.57462418  0.38783157  0.46319298  0.49292395  0.        ]",-0.10922847828,[-1.48477578 -1.48770809],[-1.41106638 -1.72715252],"[[ -6.16044687  -3.00398952  -0.10884507  -0.05566524]
 [-32.08004534   0.07581499   0.           0.        ]]"
26,[-0.78872633 -0.54718506],-2.05683,"[ 0.81362301 -0.85021799 -0.91558555  0.62297309 -0.93176027 -0.49408522
 -0.67724864  0.37570108  0.38337215  0.57263261  0.        ]",-0.104655874623,[-1.34126925 -1.62806165],[-1.50142493 -0.87522745],"[[ -6.83540077e+00  -3.00343630e+00  -1.08845075e-01  -5.56652401e-02]
 [ -3.54042661e+01  -5.32644144e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.78872633 -0.54718506],-2.0159,"[-0.02446514 -0.85022052 -1.57844167  0.623019   -0.93175973 -0.49408503
 -0.77784136  0.37552405  0.36977265  0.70093756  0.        ]",-0.109754143743,[-0.99515986 -1.86773252],[-0.94542656 -1.83512102],"[[ -7.57617878e+00  -3.00345349e+00  -1.08845075e-01  -5.56652401e-02]
 [ -3.86626769e+01  -1.15963719e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.78872633 -0.54718506],-2.02878,"[-1.15098551 -0.85024662 -1.43209285  0.62342993 -0.93175919 -0.49408484
 -0.8697721   0.37411255  0.44863625  0.81121094  0.        ]",-0.1228414768,[-0.62353897 -2.19578838],[-1.35228096 -2.01372357],"[[ -8.37930990e+00  -3.00360651e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.16405114e+01  -9.98694299e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.78872633 -0.54718506],-2.15771,"[-1.85112707 -0.85027685 -0.39334621  0.62390558 -0.93175865 -0.49408465
 -0.96655337  0.374559    0.58618447  0.82279499  0.        ]",-0.135698324578,[-0.60829449 -2.2281065 ],[-0.05983423 -1.88803453],"[[ -9.24357416e+00  -3.00378361e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.47754671e+01  -7.19384850e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.78872633 -0.54718506],-2.22008,"[-1.52608798 -0.85029537  0.86594072  0.62419984 -0.93175812 -0.49408446
 -0.94650174  0.37507894  0.68486054  0.71302748  0.        ]",-0.139648410291,[-0.86137533 -1.92853844],[-0.65342135 -1.93530043],"[[ -1.01325669e+01  -3.00389321e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.41259731e+01  -3.94111492e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.78872633 -0.54718506],-2.13513,"[-0.36942469 -0.85030473  1.39547106  0.62435199 -0.93175758 -0.49408427
 -0.99940147  0.37540055  0.66735088  0.55942918  0.        ]",-0.13193667709,[-0.98598897 -1.41012311],[-0.78632141 -2.51633591],"[[ -1.10322790e+01  -3.00394993e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.58395200e+01  -1.92876378e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.78872633 -0.54718506],-2.10155,"[ 0.77977315 -0.85030893  0.73019963  0.62442404 -0.93175704 -0.49408408
 -1.06749831  0.37556736  0.53892705  0.47823254  0.        ]",-0.116318929614,[-1.18747354 -1.28938127],[-0.53285464 -1.70841737],"[[ -1.19712010e+01  -3.00397684e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.80453345e+01  -8.84675255e-04   0.00000000e+00   0.00000000e+00]]"
33,[-0.78872633 -0.54718506],-2.06449,"[ 0.92729535 -0.85031057 -0.67884419  0.62445623 -0.9317565  -0.49408389
 -1.10326563  0.37564669  0.39910294  0.5470824   0.        ]",-0.105053071821,[-1.12016928 -1.41497731],[-0.63839048 -1.64582046],"[[ -1.29437323e+01  -3.00398892e+00  -1.08845075e-01  -5.56652401e-02]
 [ -4.92039333e+01  -3.87668731e-04   0.00000000e+00   0.00000000e+00]]"
34,[-0.78872633 -0.54718506],-2.01925,"[-0.14308439 -0.85031102 -1.60820251  0.62446999 -0.93175596 -0.4940837
 -1.1512245   0.37568227  0.37436291  0.71545401  0.        ]",-0.110952940261,[-0.76579058 -1.78931856],[-0.75603753 -1.56757383],"[[ -1.39433978e+01  -3.00399414e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.07574430e+01  -1.64285986e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.78872633 -0.54718506],-2.02632,"[-1.50536556 -0.85031094 -1.13077303  0.62447557 -0.93175543 -0.49408351
 -1.21261389  0.37569777  0.49756579  0.83031607  0.        ]",-0.128203412958,[-0.31263894 -2.04136467],[-0.23308641 -2.66112129],"[[ -1.49784985e+01  -3.00399632e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.27459975e+01  -6.65599770e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.78872633 -0.54718506],-2.17945,"[-1.7992315  -0.85031063  0.36310387  0.62447755 -0.93175489 -0.49408332
 -1.20886739  0.37570438  0.65373532  0.77180257  0.        ]",-0.139368307887,[-0.73754382 -2.06489229],[-0.41354393 -3.05356087],"[[ -1.60322011e+01  -3.00399715e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.26246706e+01  -2.43461211e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.78872633 -0.54718506],-2.16784,"[-0.69424652 -0.85031024  1.3697459   0.62447812 -0.93175435 -0.49408313
 -1.22725242  0.3757067   0.68367388  0.59516607  0.        ]",-0.134830158225,[-0.89449346 -1.48877752],[-0.69096994 -1.67934614],"[[ -1.70906700e+01  -3.00399747e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.32202293e+01  -9.03616723e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.78872633 -0.54718506],-2.11215,"[ 0.70865204 -0.8503098   0.83071393  0.62447816 -0.93175381 -0.49408294
 -1.27918329  0.37570761  0.55238607  0.4797179   0.        ]",-0.117725322091,[-1.06769657 -1.23129058],[-0.97695708 -0.6199707 ],"[[ -1.81719524e+01  -3.00399758e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.49024079e+01  -2.52597982e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.78872633 -0.54718506],-2.05959,"[ 0.88594399 -0.85023957 -0.77743257  0.62339486 -0.93175327 -0.49408275
 -1.36504218  0.38016081  0.39218762  0.55694088  0.        ]",-0.104808765609,[-0.92278552 -1.31241703],[-0.35596048 -1.77296562],"[[ -1.92979051e+01  -3.00359456e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.76835886e+01   2.78504102e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.78872633 -0.54718506],-2.01468,"[-0.47194485 -0.85022223 -1.63571091  0.62313307 -0.93175274 -0.49408256
 -1.37329674  0.37453463  0.39027476  0.75167136  0.        ]",-0.114367239313,[-0.47005713 -1.75743663],[-0.68117253 -1.72161896],"[[ -2.04542600e+01  -3.00349723e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.79510102e+01  -7.33711293e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.78872633 -0.54718506],-2.09217,"[-1.78061854 -0.8502541  -0.65757217  0.62363366 -0.9317522  -0.49408237
 -1.42113854  0.37424087  0.55740318  0.83127285  0.        ]",-0.133561012212,[-0.27739632 -1.98031056],[-0.15443622 -2.59253883],"[[ -2.16288292e+01  -3.00368362e+00  -1.08845075e-01  -5.56652401e-02]
 [ -5.95007461e+01  -9.17358596e-03   0.00000000e+00   0.00000000e+00]]"
