timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.36551234 -0.25825736],-1.72824,"[ 1.08849582  2.01978505 -0.10055546  0.87285651  0.62320094 -1.12107775
  0.36337449  0.39108166  0.84185608  1.13198432  0.        ]",-0.183492773793,[-1.4916532 -2.8881588],[-0.8327373  -1.60704735],"[[-0.04729928  0.01590266  0.07142478 -0.12864906]
 [-0.00217136 -0.00180903  0.          0.        ]]"
1,[-0.36551234 -0.25825736],-1.6583,"[ 1.08553844  2.01957099 -0.15027548  0.73710996  0.62320046 -1.12107634
  0.25779226 -0.18656314  0.8356817   1.03365293  0.        ]",-0.175697156654,[-1.12181926 -2.33607173],[-1.24666448 -3.33217661],"[[-0.0803786  -0.02384814  0.07142478 -0.12864906]
 [-3.29480243 -3.96008343  0.          0.        ]]"
2,[-0.36551234 -0.25825736],-1.52943,"[ 1.06608003  2.00666726 -0.30683795  0.33530271  0.62319997 -1.12107492
  0.13307865 -0.75273653  0.78134847  0.73475575  0.        ]",-0.150908404957,[-0.19870055 -1.27505708],[-0.0614425  -1.42398146],"[[-0.18529642 -0.14197578  0.07142478 -0.12864906]
 [-7.18405579 -7.83975249  0.          0.        ]]"
3,[-0.36551234 -0.25825736],-1.29797,"[ 1.01448323  1.94575813 -0.51737985 -0.31051368  0.62319949 -1.1210735
  0.12987966 -1.30790779  0.60584449  0.32824811  0.        ]",-0.113182645834,[ 0.64936495  0.04005527],[ 0.57224119 -0.21405389],"[[ -0.32997779  -0.33694055   0.07142478  -0.12864906]
 [ -7.28381574 -11.64403835   0.           0.        ]]"
4,[-0.36551234 -0.25825736],-1.00669,"[ 0.94968669  1.80706326 -0.68651294 -1.04166691  0.623199   -1.12107208
  0.20708138 -1.39807021  0.3256039   0.00286188  0.        ]",-0.0759699609334,[ 0.98605025  0.8403554 ],[ 1.37611526 -0.1010187 ],"[[ -0.451498    -0.57602047   0.07142478  -0.12864906]
 [ -4.87624068 -12.26188614   0.           0.        ]]"
5,[-0.36551234 -0.25825736],-0.769552,"[ 0.91290858  1.59796746 -0.76248057 -1.68506889  0.62319852 -1.12107066
  0.33701947 -1.42120872  0.05196957 -0.15168213  0.        ]",-0.0498930273845,[ 0.7875005   1.25957823],[ 0.12122719  0.59247357],"[[ -0.50836664  -0.82284939   0.07142478  -0.12864906]
 [ -0.82405679 -12.42045779   0.           0.        ]]"
6,[-0.36551234 -0.25825736],-0.622149,"[ 0.90497288  1.36255236 -0.77758571 -2.13574857  0.62319803 -1.12106925
  0.35288237 -1.04299136 -0.16148825 -0.18775872  0.        ]",-0.0349023202125,[ 0.7208454   1.38763881],[ 0.82337837  0.35938831],"[[-0.51988486 -1.04525517  0.07142478 -0.12864906]
 [-0.32935837 -9.82875424  0.          0.        ]]"
7,[-0.36551234 -0.25825736],-0.867921,"[ 0.92275825  1.14711803 -0.74313783 -2.39515391  0.62319755 -1.12106783
  0.45754218 -0.80704927 -0.289609   -0.15730458  0.        ]",-0.0275337508682,[ 0.41373017  1.32501352],[-0.55684839  2.73061254],"[[-0.49372566 -1.22560891  0.07142478 -0.12864906]
 [ 2.9345106  -8.21198015  0.          0.        ]]"
8,[-0.36551234 -0.25825736],-0.655797,"[ 0.9458452   0.99160238 -0.69495268 -2.51255047  0.62319706 -1.12106641
  0.384989   -0.20540881 -0.35294675 -0.11353788  0.        ]",-0.023685846664,[ 0.46985564  1.0864917 ],[ 0.82687667  1.30409458],"[[-0.4577368  -1.3484839   0.07142478 -0.12864906]
 [ 0.67191837 -4.08927618  0.          0.        ]]"
9,[-0.36551234 -0.25825736],-0.638183,"[ 0.97305241  0.93828907 -0.63194243 -2.54075971  0.62319658 -1.12106499
  0.48946122  0.38414461 -0.33278052 -0.07818641  0.        ]",-0.0190934905402,[-0.03686291  0.36751121],[-0.06978993  0.34994362],"[[-0.41161001 -1.38973618  0.07142478 -0.12864906]
 [ 3.92993556 -0.04939761  0.          0.        ]]"
10,[-0.36551234 -0.25825736],-0.544097,"[ 1.0114573   0.95504037 -0.52675198 -2.53251982  0.62319609 -1.12106357
  0.47810132  0.58651684 -0.23237852 -0.03297217  0.        ]",-0.0151522007668,[-0.1981293   0.03566617],[-0.28406473 -0.60959224],"[[-0.33656554 -1.37681044  0.07142478 -0.12864906]
 [ 3.57568298  1.33734746  0.          0.        ]]"
11,[-0.36551234 -0.25825736],-0.4798,"[ 1.03663758  0.95797256 -0.44128674 -2.53100856  0.62319561 -1.12106216
  0.4398026   0.23045079 -0.16227316  0.00986109  0.        ]",-0.0179446956243,[-0.09562659  0.31078613],[-0.14636373 -1.24409122],"[[-0.27703526 -1.37454392  0.07142478 -0.12864906]
 [ 2.3813329  -1.10256923  0.          0.        ]]"
12,[-0.36551234 -0.25825736],-0.462919,"[ 1.05132305  0.87788661 -0.38104323 -2.56562108  0.62319512 -1.12106074
  0.41974492 -0.34417905 -0.17181969  0.04645907  0.        ]",-0.0152941206931,[ 0.08537939  0.89075613],[ 0.38118267 -0.1415043 ],"[[-0.23568418 -1.4361026   0.07142478 -0.12864906]
 [ 1.75583596 -5.04017932  0.          0.        ]]"
13,[-0.36551234 -0.25825736],-0.448519,"[ 1.06594318  0.73934044 -0.30754785 -2.59507963  0.62319464 -1.12105932
  0.46700558 -0.41141988 -0.21292118  0.09579226  0.        ]",-0.00982621917381,[-0.05887824  0.92750323],[ 0.69293993  0.16542068],"[[-0.18578006 -1.54152931  0.07142478 -0.12864906]
 [ 3.22968523 -5.50094378  0.          0.        ]]"
14,[-0.36551234 -0.25825736],-0.548506,"[ 1.08382118  0.6044024  -0.17117637 -2.58741278  0.62319415 -1.1210579
  0.55289341 -0.29999144 -0.21215967  0.17634608  0.        ]",-0.0145607109508,[-0.40505266  0.67261827],[ 0.36050433  1.76697536],"[[-0.09431305 -1.6438875   0.07142478 -0.12864906]
 [ 5.90813708 -4.73739063  0.          0.        ]]"
15,[-0.36551234 -0.25825736],-0.567501,"[ 1.0890873   0.53342779  0.02636524 -2.56894233  0.62319367 -1.12105649
  0.59488039  0.29153263 -0.14006218  0.28110171  0.        ]",-0.0294180821881,[-0.80688906 -0.06873411],[-0.05181671  0.20174689],"[[ 0.03698724 -1.69796667  0.07142478 -0.12864906]
 [ 7.21752791 -0.68402028  0.          0.        ]]"
16,[-0.36551234 -0.25825736],-0.68337,"[ 1.0679488   0.52619792  0.23713014 -2.56648585  0.62319318 -1.12105507
  0.58372056  0.41012408 -0.03053086  0.40008898  0.        ]",-0.0484805549901,[-0.98852241 -0.34846047],[-1.41445822 -0.83650838],"[[ 0.17784619 -1.70349356  0.07142478 -0.12864906]
 [ 6.86951897  0.12861913  0.          0.        ]]"
17,[-0.36551234 -0.25825736],-0.757097,"[ 1.03772311  0.48617106  0.37846538 -2.55102258  0.6231927  -1.12105365
  0.45246373 -0.07351514  0.01079961  0.48674871  0.        ]",-0.0593495333431,[-0.69055724  0.16030455],[-1.16076071 -0.13256233],"[[ 0.27416757 -1.73417222  0.07142478 -0.12864906]
 [ 2.77624722 -3.18547517  0.          0.        ]]"
18,[-0.36551234 -0.25825736],-0.704294,"[ 1.03177615  0.39779136  0.4005478  -2.50521814  0.62319221 -1.12105223
  0.32378622 -0.14083464 -0.04036201  0.49523823  0.        ]",-0.0564863439753,[-0.38185364  0.4071455 ],[ 0.43460499 -0.0051658 ],"[[ 0.28943089 -1.80250995  0.07142478 -0.12864906]
 [-1.23658933 -3.64677621  0.          0.        ]]"
19,[-0.36551234 -0.25825736],-0.728648,"[ 1.03462965  0.30568655  0.3901024  -2.43975232  0.62319173 -1.12105081
  0.37972866 -0.13331206 -0.11048165  0.48781046  0.        ]",-0.0515504806261,[-0.44537681  0.39645833],[-0.16201251  0.24414859],"[[ 0.28220291 -1.87492833  0.07142478 -0.12864906]
 [ 0.50799752 -3.59522902  0.          0.        ]]"
20,[-0.36551234 -0.25825736],-0.770072,"[ 1.03320608  0.22908753  0.3953414  -2.3707401   0.62319124 -1.1210494
  0.35883836  0.01816351 -0.16340364  0.4936675   0.        ]",-0.0497530261991,[-0.41207987  0.30815202],[-1.05192188 -0.25925864],"[[ 0.28582652 -1.93641859  0.07142478 -0.12864906]
 [-0.14346453 -2.55725805  0.          0.        ]]"
21,[-0.36551234 -0.25825736],-0.745268,"[ 1.0487907   0.15494012  0.33347937 -2.2904612   0.62319076 -1.12104798
  0.23200198 -0.12420383 -0.24671677  0.47089714  0.        ]",-0.0449289821762,[ 0.07596275  0.70348799],[-0.89859558 -0.65144213],"[[ 0.2432717  -1.99735186  0.07142478 -0.12864906]
 [-4.09888099 -3.53281565  0.          0.        ]]"
22,[-0.36551234 -0.25825736],-0.731248,"[ 1.07885772  0.04252901  0.16057208 -2.14099475  0.62319028 -1.12104656
  0.12053958 -0.49036917 -0.41252645  0.42898112  0.        ]",-0.0423807935474,[ 0.74396193  1.24177456],[ 0.81580004  0.24706619],"[[ 0.12641935 -2.09318303  0.07142478 -0.12864906]
 [-7.57485651 -6.0419259   0.          0.        ]]"
