timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.27018741 -0.20298289],-1.89927,"[ 1.13556929  2.29350556  0.14173683  0.53581816  0.23912535 -1.25155904
  0.33143695  0.39639681  1.20828334  1.38896872  0.        ]",-0.239977611489,[-2.04706788 -2.42370868],[-1.81770448 -3.52352025],"[[ 0.09108768 -0.0693112   0.02610353 -0.14321223]
 [-0.00198047  0.00037992  0.          0.        ]]"
1,[-0.27018741 -0.20298289],-1.91094,"[ 1.13949558  2.28847474  0.08270915  0.39229084  0.23912517 -1.25155674
  0.20081474 -0.16423956  1.20926176  1.28241037  0.        ]",-0.232100644602,[-1.79649389 -2.14988828],[-2.14232765 -0.64749735],"[[ 0.0513733  -0.10901609  0.02610353 -0.14321223]
 [-3.95630085 -3.95768212  0.          0.        ]]"
2,[-0.27018741 -0.20298289],-1.7017,"[ 1.13824157  2.26477443 -0.09305831  0.01960374  0.23912499 -1.25155443
  0.07275472 -0.51607632  1.17674521  0.98150474  0.        ]",-0.208469083328,[-1.19781184 -1.72874141],[-1.72077208 -2.01963216],"[[-0.06664908 -0.21309202  0.02610353 -0.14321223]
 [-7.8330563  -6.4416314   0.          0.        ]]"
3,[-0.27018741 -0.20298289],-1.44651,"[ 1.09409833  2.19539315 -0.3789745  -0.56027941  0.23912481 -1.25155213
 -0.05276563 -1.05864265  1.01516252  0.52243151  0.        ]",-0.166771253001,[-0.10912904 -0.98513448],[-0.30952073 -1.21294819],"[[ -0.26143449  -0.3803574    0.02610353  -0.14321223]
 [-11.63292837 -10.27212576   0.           0.        ]]"
4,[-0.27018741 -0.20298289],-1.07557,"[ 0.96846253  2.02968578 -0.71355195 -1.33195455  0.23912463 -1.25154982
 -0.08559891 -1.59059198  0.62666644  0.05234857  0.        ]",-0.108729299889,[ 0.86965024 -0.2881875 ],[ 0.95683789 -0.2447921 ],"[[ -0.50406407  -0.62348091   0.02610353  -0.14321223]
 [-12.62688972 -14.02768219   0.           0.        ]]"
5,[-0.27018741 -0.20298289],-0.663154,"[ 0.79990862  1.74724733 -0.9720673  -2.08050313  0.23912445 -1.25154752
  0.04765822 -1.6886817   0.11748963 -0.18116847  0.        ]",-0.0538672795121,[  1.14502060e+00  -1.08611584e-03],[ 0.94909342  1.47473117],"[[ -0.71612689  -0.91098312   0.02610353  -0.14321223]
 [ -8.59280825 -14.72022302   0.           0.        ]]"
6,[-0.27018741 -0.20298289],-0.507291,"[ 0.67017935  1.44029127 -1.11200091 -2.54429968  0.23912426 -1.25154521
  0.17724271 -1.08668083 -0.27162356 -0.17326487  0.        ]",-0.0320750009958,[ 1.15745807 -0.01229584],[ 1.83045489  0.82266718],"[[ -0.84862573  -1.16274514   0.02610353  -0.14321223]
 [ -4.66990815 -10.47013738   0.           0.        ]]"
7,[-0.27018741 -0.20298289],-0.53438,"[ 0.61387556  1.20521491 -1.16241132 -2.74386588  0.23912408 -1.2515429
  0.31096352 -0.59605678 -0.4681149  -0.09132472  0.        ]",-0.0387478871102,[ 1.06690967 -0.16275913],[ 0.76384943 -0.39179057],"[[-0.90140959 -1.33739479  0.02610353 -0.14321223]
 [-0.62178917 -7.00635838  0.          0.        ]]"
8,[-0.27018741 -0.20298289],-0.398372,"[  6.33371121e-01   9.88965954e-01  -1.14556108e+00  -2.83091245e+00
   2.39123902e-01  -1.25154060e+00   4.11224604e-01  -7.96232051e-01
  -5.43488255e-01   2.62961374e-03   0.00000000e+00]",-0.0431554089392,[ 0.97080493 -0.22224256],[ 1.35438034 -2.05924063],"[[-0.88339273 -1.49170163  0.02610353 -0.14321223]
 [ 2.41340906 -8.41959248  0.          0.        ]]"
9,[-0.27018741 -0.20298289],-0.499309,"[ 0.72387322  0.69638553 -1.05851907 -2.81284588  0.23912372 -1.25153829
  0.54039721 -1.33355098 -0.55889904  0.13517114  0.        ]",-0.0442040048969,[ 0.81027615 -0.30601215],[ 0.52809137 -0.79916095],"[[ -0.79589048  -1.6981551    0.02610353  -0.14321223]
 [  6.32384391 -12.21305519   0.           0.        ]]"
10,[-0.27018741 -0.20298289],-0.455568,"[ 0.85816142  0.32251136 -0.89527702 -2.55438937  0.23912354 -1.25153599
  0.60532103 -1.74750875 -0.54378817  0.32528559  0.        ]",-0.0504430274482,[ 0.66185808 -0.45687342],[-0.50212281 -1.97214586],"[[ -0.64969388  -1.97173955   0.02610353  -0.14321223]
 [  8.28928799 -15.13561326   0.           0.        ]]"
11,[-0.27018741 -0.20298289],-0.707773,"[ 0.96749527 -0.08119107 -0.71540795 -1.89210078  0.23912336 -1.25153368
  0.53424435 -2.26586137 -0.55097491  0.59087366  0.        ]",-0.0734633957498,[ 0.60996056 -0.59936494],[-0.29662005 -1.38931149],"[[ -0.5054949   -2.31116951   0.02610353  -0.14321223]
 [  6.13761342 -18.79523396   0.           0.        ]]"
12,[-0.27018741 -0.20298289],-1.08365,"[ 1.03389258 -0.42077485 -0.56826381 -0.68784975  0.23912318 -1.25153138
  0.49142331 -2.77397632 -0.55836744  0.94766711  0.        ]",-0.111150801562,[ 0.29149249 -0.98556316],[-1.04077492 -0.99656374],"[[ -0.39574808  -2.72306755   0.02610353  -0.14321223]
 [  4.84131453 -22.38263947   0.           0.        ]]"
13,[-0.27018741 -0.20298289],-1.31989,"[ 1.06193338 -0.54330632 -0.49020832  0.76050935  0.23912299 -1.25152907
  0.35748179 -0.89387932 -0.51395706  1.25103624  0.        ]",-0.14342984826,[ 0.32377249 -1.56053507],[-0.19220257 -0.68092457],"[[-0.33960967 -3.13424154  0.02610353 -0.14321223]
 [ 0.78654368 -9.10912953  0.          0.        ]]"
14,[-0.27018741 -0.20298289],-1.34439,"[ 1.06556938 -0.54291672 -0.4790273   0.87623231  0.23912281 -1.25152677
  0.33184662  0.73572923 -0.48549396  1.34603998  0.        ]",-0.153503304431,[ 0.28480524 -1.81595993],[ 0.51811602 -1.35866574],"[[-0.33166343 -3.16612917  0.02610353 -0.14321223]
 [ 0.01050477  2.39593986  0.          0.        ]]"
15,[-0.27018741 -0.20298289],-1.33537,"[ 1.07469216 -0.54242266 -0.44963055  0.65649375  0.23912263 -1.25152446
  0.39960355  0.81766294 -0.50340141  1.28732109  0.        ]",-0.147255827745,[ 0.2777124  -1.80553484],[-0.05242334 -0.85440382],"[[-0.31087269 -3.10557523  0.02610353 -0.14321223]
 [ 2.0617017   2.9743999   0.          0.        ]]"
16,[-0.27018741 -0.20298289],-1.2673,"[ 1.0901642  -0.53822723 -0.39433715  0.47939178  0.23912245 -1.25152216
  0.3913969   0.66213938 -0.5121526   1.23876709  0.        ]",-0.141960693861,[ 0.3002333  -1.74426746],[ 0.89301072 -2.16819813],"[[-0.2721312  -3.05668482  0.02610353 -0.14321223]
 [ 1.81327394  1.87640641  0.          0.        ]]"
17,[-0.27018741 -0.20298289],-1.25741,"[ 1.11339645 -0.53434453 -0.2909493   0.37926378  0.23912227 -1.25151985
  0.50700406  0.53350285 -0.51080694  1.2062051   0.        ]",-0.138180601696,[ 0.16367543 -1.7680788 ],[ 0.2125319  -1.89506332],"[[-0.20075158 -3.02896098  0.02610353 -0.14321223]
 [ 5.31302705  0.96823476  0.          0.        ]]"
