timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
24,[-0.61775559 -0.40016761],[-0.14632016  0.54989922],"[ 0.48685292  0.14893433 -1.28699112 -1.8671331  -0.52259727 -0.97046637
  0.45394692  0.06446737 -0.23599542  0.04261394  0.        ]",-0.0174393760684,-1.08657,[-0.33413559  0.45824862],"[[-0.92294673 -1.87613543 -0.06020953 -0.11256124]
 [ 1.70302856 -2.09165484  0.          0.        ]]"
25,[-0.61775559 -0.40016761],[-0.15427834  0.21909779],"[ 0.5099872   0.12070313 -1.2681055  -1.84603537 -0.522597   -0.97046561
  0.41189878  0.34913693 -0.22269619  0.05706774  0.        ]",-0.0186429185607,-0.984172,[ 0.57951284 -0.57123424],"[[-0.90249575 -1.89934633 -0.06020953 -0.11256124]
 [ 0.34658586 -0.23562427  0.          0.        ]]"
26,[-0.61775559 -0.40016761],[-0.35341078  0.49717951],"[ 0.54311856  0.08771012 -1.23962476 -1.81925669 -0.52259673 -0.97046485
  0.48279815  0.00290636 -0.20158751  0.07233554  0.        ]",-0.0208937793232,-1.0114,[ 0.05005244 -0.14355222],"[[-0.8726161  -1.92670816 -0.06020953 -0.11256124]
 [ 2.6337662  -2.49302737  0.          0.        ]]"
27,[-0.61775559 -0.40016761],[-0.47562975  0.49060154],"[ 0.60104134  0.02234598 -1.1854076  -1.75918446 -0.52259647 -0.9704641
  0.4873259  -0.07670087 -0.16637914  0.10700012  0.        ]",-0.0250383956603,-1.00836,[-0.68863185 -0.50297772],"[[-0.8184752  -1.98177635 -0.06020953 -0.11256124]
 [ 2.7798363  -3.01206186  0.          0.        ]]"
28,[-0.61775559 -0.40016761],[-0.32557505  0.7680825 ],"[ 0.62957641 -0.06937101 -1.15641145 -1.65805068 -0.5225962  -0.97046334
  0.40112679 -0.3729806  -0.16440131  0.17608615  0.        ]",-0.0270611569502,-1.14367,[-0.29323194  1.66691366],"[[ -7.90777966e-01  -2.06139910e+00  -6.02095316e-02  -1.12561241e-01]
 [ -8.89080474e-04  -4.94378800e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.61775559 -0.40016761],[-0.35390359  0.30411667],"[ 0.61764886 -0.13398764 -1.1687256  -1.5738292  -0.52259593 -0.97046258
  0.36513627  0.24934739 -0.18866796  0.23831865  0.        ]",-0.0278947754848,-1.09817,[-1.04557005 -0.11486304],"[[-0.80244488 -2.11956424 -0.06020953 -0.11256124]
 [-1.16191579 -0.88624977  0.          0.        ]]"
30,[-0.61775559 -0.40016761],[ 0.0032846   0.59996998],"[ 0.55124791 -0.15796884 -1.23236056 -1.53959019 -0.52259566 -0.97046182
  0.24314034  0.18232178 -0.24376084  0.28499978  0.        ]",-0.0269657610551,-1.16459,[ 0.2995329   0.80474146],"[[-0.86516928 -2.14167393 -0.06020953 -0.11256124]
 [-5.09742547 -1.32325164  0.          0.        ]]"
31,[-0.61775559 -0.40016761],[ 0.19721289  0.21906281],"[ 0.45078995 -0.15174404 -1.31487555 -1.54863703 -0.5225954  -0.97046107
  0.28301793  0.67506374 -0.31281149  0.31936145  0.        ]",-0.0266059917833,-1.12018,[-0.31322863 -1.06487932],"[[-0.95421078 -2.13590537 -0.06020953 -0.11256124]
 [-3.81099567  1.88939362  0.          0.        ]]"
32,[-0.61775559 -0.40016761],[ 0.43378875  0.94473219],"[ 0.34518943 -0.15424368 -1.38676296 -1.54501492 -0.52259513 -0.97046031
  0.24692677  0.06204211 -0.3780804   0.36782171  0.        ]",-0.0304809512339,-1.28311,[ 1.10155802  0.93234844],"[[-1.04211199 -2.13821933 -0.06020953 -0.11256124]
 [-4.97526956 -2.10746298  0.          0.        ]]"
33,[-0.61775559 -0.40016761],[ 0.43259573  0.47755611],"[ 0.2713858  -0.15930104 -1.42926368 -1.53763201 -0.52259486 -0.97045955
  0.37268185  0.63463405 -0.41901765  0.40688999  0.        ]",-0.0348512845686,-1.3317,[ 0.65188834  0.73771143],"[[-1.10091459 -2.14291145 -0.06020953 -0.11256124]
 [-0.91848813  1.62579596  0.          0.        ]]"
34,[-0.61775559 -0.40016761],[ 0.33711225 -0.11606815],"[ 0.28118499 -0.09184492 -1.42395704 -1.63002762 -0.5225946  -0.9704588
  0.45323029  1.07768978 -0.41751651  0.33880249  0.        ]",-0.0276433580427,-1.25786,[ 0.07023112  0.0980975 ],"[[-1.09321294 -2.08141227 -0.06020953 -0.11256124]
 [ 1.67995776  4.51449154  0.          0.        ]]"
35,[-0.61775559 -0.40016761],[ 0.21423292 -0.32464164],"[ 0.32652985  0.01491054 -1.39806956 -1.75171896 -0.52259433 -0.97045804
  0.46081172  1.1235547  -0.38577583  0.22130817  0.        ]",-0.0148879891638,-1.12631,[-0.36088096 -0.91613246],"[[-1.05715977 -1.98812205 -0.06020953 -0.11256124]
 [ 1.92453659  4.813534    0.          0.        ]]"
36,[-0.61775559 -0.40016761],[ 0.22741774  0.34937   ],"[ 0.35594079  0.08472014 -1.38005749 -1.81668867 -0.52259406 -0.97045728
  0.41535884  0.55258686 -0.35680345  0.14781504  0.        ]",-0.00774375396406,-1.27987,[-0.22921928  1.57094901],"[[-1.033381   -1.92920209 -0.06020953 -0.11256124]
 [ 0.45826427  1.09086855  0.          0.        ]]"
37,[-0.61775559 -0.40016761],[ 0.24416763 -0.4908486 ],"[ 0.35590009  0.15903623 -1.38008138 -1.87424565 -0.52259379 -0.97045652
  0.38693925  1.15659329 -0.34454057  0.08584348  0.        ]",-0.00458421226897,-1.07871,[ 0.28486277 -0.43613991],"[[-1.03341399 -1.86787266 -0.06020953 -0.11256124]
 [-0.45852591  5.02895102  0.          0.        ]]"
38,[-0.61775559 -0.40016761],[ 0.17263764 -0.26324815],"[ 0.35864261  0.26086643 -1.37834966 -1.93494653 -0.52259353 -0.97045577
  0.4221756   0.87643151 -0.32016192  0.00302236  0.        ]",-0.0111048015167,-1.0772,[-0.20628065 -0.4835982 ],"[[-1.0311796  -1.78562079 -0.06020953 -0.11256124]
 [ 0.67818015  3.2023216   0.          0.        ]]"
39,[-0.61775559 -0.40016761],[ 0.22465336  0.09541285],"[ 0.36505943  0.31639269 -1.37426569 -1.95962686 -0.52259326 -0.97045501
  0.39645778  0.57303193 -0.29990095 -0.04246923  0.        ]",-0.0163297726219,-1.00687,[ 0.58893314 -0.68509336],"[[-1.02594011 -1.74142169 -0.06020953 -0.11256124]
 [-0.15145205  1.22418166  0.          0.        ]]"
40,[-0.61775559 -0.40016761],[-0.00051722  0.46259433],"[ 0.38983832  0.31263433 -1.35803957 -1.9581348  -0.52259299 -0.97045425
  0.468818    0.15320593 -0.27845553 -0.0490651   0.        ]",-0.0184083744755,-1.15195,[-0.48053413  0.63365064],"[[-1.00554847 -1.74440165 -0.06020953 -0.11256124]
 [ 2.18284271 -1.51305048  0.          0.        ]]"
41,[-0.61775559 -0.40016761],[ 0.09588242 -0.00195003],"[ 0.41875691  0.30660465 -1.3381483  -1.95568836 -0.52259272 -0.9704535
  0.40851154  0.5426607  -0.25343159 -0.05509075  0.        ]",-0.0208403214169,-1.03051,[ 0.72561247  0.16333302],"[[-0.98141074 -1.74918583 -0.06020953 -0.11256124]
 [ 0.23740754  1.0261649   0.          0.        ]]"
42,[-0.61775559 -0.40016761],[-0.22925258 -0.38967276],"[ 0.45813821  0.34044955 -1.30932061 -1.96852157 -0.52259246 -0.97045274
  0.49738726  0.63868031 -0.20449017 -0.09353768  0.        ]",-0.0277126143313,-1.00496,[-0.38203042 -0.64562086],"[[-0.94789622 -1.7223813  -0.06020953 -0.11256124]
 [ 3.10447929  1.65220711  0.          0.        ]]"
43,[-0.61775559 -0.40016761],[-0.11127555  0.02520555],"[ 0.51099981  0.34939971 -1.26723186 -1.97155852 -0.52259219 -0.97045198
  0.44862274  0.24161092 -0.14748796 -0.11583651  0.        ]",-0.0342254698065,-1.02832,[ 0.25119247  0.63938356],"[[-0.90159014 -1.71531197 -0.06020953 -0.11256124]
 [ 1.53138015 -0.93665105  0.          0.        ]]"
44,[-0.61775559 -0.40016761],[-0.38945162 -0.66252244],"[ 0.55545565  0.35808497 -1.22853769 -1.97436481 -0.52259192 -0.97045122
  0.47849017  0.63273877 -0.09657704 -0.13332833  0.        ]",-0.0400109371845,-0.97,[-0.37285789 -0.8059382 ],"[[-0.86129527 -1.70845881 -0.06020953 -0.11256124]
 [ 2.4948878   1.61347081  0.          0.        ]]"
45,[-0.61775559 -0.40016761],[-0.19903964 -0.07216147],"[ 0.59242511  0.35799998 -1.19382494 -1.97433415 -0.52259165 -0.97045047
  0.43122835  0.13842295 -0.0553969  -0.14142876  0.        ]",-0.0444051343853,-1.01717,[-0.83695526  0.23185515],"[[-0.8266946  -1.70852571 -0.06020953 -0.11256124]
 [ 0.97026518 -1.60942419  0.          0.        ]]"
46,[-0.61775559 -0.40016761],[-0.01394489 -0.07447058],"[ 0.57757733  0.32932427 -1.2080558  -1.96452083 -0.52259139 -0.97044971
  0.32794342  0.284189   -0.08410994 -0.1187214   0.        ]",-0.0403463329867,-0.978892,[ 0.47142571 -0.21145319],"[[-0.84071906 -1.73117869 -0.06020953 -0.11256124]
 [-2.36161974 -0.659042    0.          0.        ]]"
47,[-0.61775559 -0.40016761],[-0.03316379  0.16120034],"[ 0.54733001  0.30226407 -1.23584526 -1.95386531 -0.52259112 -0.97044895
  0.38723412  0.15773505 -0.12740074 -0.09226107  0.        ]",-0.0346655926548,-0.96949,[ 0.26617842 -0.45879408],"[[-0.868761   -1.75263166 -0.06020953 -0.11256124]
 [-0.44894393 -1.48350949  0.          0.        ]]"
48,[-0.61775559 -0.40016761],[-0.12061441  0.51856804],"[ 0.54916537  0.24261659 -1.23420182 -1.92551993 -0.52259085 -0.9704482
  0.42017361 -0.11641004 -0.14738357 -0.04950989  0.        ]",-0.0304274546456,-1.04113,[ 0.44216084  1.09637734],"[[-0.86707838 -1.80023545 -0.06020953 -0.11256124]
 [ 0.61366355 -3.27090945  0.          0.        ]]"
49,[-0.61775559 -0.40016761],[-0.43476486 -0.33541065],"[ 0.5811363   0.21149441 -1.20467627 -1.90801967 -0.52259059 -0.97044744
  0.47403273  0.50079999 -0.12573973 -0.035388    0.        ]",-0.0320314063845,-0.997437,[ 0.54119709  0.3901017 ],"[[-0.83737275 -1.82527808 -0.06020953 -0.11256124]
 [ 2.35112174  0.75324067  0.          0.        ]]"
