timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.47556213 -0.34978989],[ 0.39307693 -1.52260566],"[ 0.28811903 -0.69677385 -1.4095903   0.80972045 -0.47896831  0.18608475
  0.0350994  -0.48928328  0.08119619 -0.03538991  0.        ]",-0.052096999906,-0.883961,[ 0.0738905  -0.56641743],"[[ -1.10272802  -3.11952317  -0.05558835   0.02149069]
 [-11.50227709  -5.82818038   0.           0.        ]]"
11,[-0.47556213 -0.34978989],[ 0.77137554 -1.36353207],"[-0.01032098 -0.69701712 -1.5273545   0.84539255 -0.47896805  0.18608466
  0.05132778  0.71002359  0.09840488 -0.02707302  0.        ]",-0.0538435178658,-0.874778,[ 1.0293507  -0.92492268],"[[ -1.32754888  -3.13114531  -0.05558835   0.02149069]
 [-10.98165804   2.13965033   0.           0.        ]]"
12,[-0.47556213 -0.34978989],[ 0.91789949 -1.4217639 ],"[-0.2591991  -0.6947715  -1.56849724  0.69361323 -0.47896778  0.18608457
  0.1815217   0.73995296  0.06393963 -0.02865084  0.        ]",-0.0499551704567,-0.87895,[-0.05821242 -1.07837684],"[[-1.50527546 -3.08166711 -0.05558835  0.02149069]
 [-6.80494057  2.33849527  0.          0.        ]]"
13,[-0.47556213 -0.34978989],[ 1.03140903 -1.41126204],"[-0.45354301 -0.69093967 -1.56787353  0.57813898 -0.47896752  0.18608449
  0.17853541  0.60270931  0.03929758 -0.02084016  0.        ]",-0.046945845157,-0.87728,[-0.44103639 -1.35094813],"[[-1.64233546 -3.04393176 -0.05558835  0.02149069]
 [-6.90074019  1.42669332  0.          0.        ]]"
14,[-0.47556213 -0.34978989],[ 1.08388257 -1.43459249],"[-0.6696865  -0.68800788 -1.53349189  0.51391085 -0.47896725  0.1860844
  0.12836166  0.49842573  0.03397184 -0.00544256  0.        ]",-0.0459584434409,-0.840345,[ 1.6638297  -1.62771713],"[[-1.7965     -3.02288589 -0.05558835  0.02149069]
 [-8.51034683  0.73386755  0.          0.        ]]"
15,[-0.47556213 -0.34978989],[ 1.07121289 -1.51933503],"[-0.8446924  -0.68635148 -1.47799041  0.48226877 -0.47896698  0.18608431
  0.25702946  0.44022271  0.03829734  0.00849028  0.        ]",-0.0461631928855,-0.849853,[ 0.54625693 -1.89995111],"[[-1.92529185 -3.01249878 -0.05558835  0.02149069]
 [-4.38259293  0.34718647  0.          0.        ]]"
16,[-0.47556213 -0.34978989],[ 1.04819703 -1.56382918],"[-0.93020019 -0.68553941 -1.44096331  0.46766511 -0.47896672  0.18608423
  0.32715074  0.41148588  0.0416408   0.01559508  0.        ]",-0.0464205176434,-0.81639,[ 2.23420127 -2.55020658],"[[-1.99037332 -3.00770025 -0.05558835  0.02149069]
 [-2.13305045  0.15626948  0.          0.        ]]"
17,[-0.47556213 -0.34978989],[ 1.00792158 -1.61128032],"[-0.93345376 -0.68516981 -1.43941397  0.46119535 -0.47896645  0.18608414
  0.45188341  0.39820769  0.0400475   0.01641727  0.        ]",-0.0462220077436,-0.860978,[ 0.87819887 -0.99513343],"[[-1.99288585 -3.00557345 -0.05558835  0.02149069]
 [ 1.86846275  0.06805479  0.          0.        ]]"
18,[-0.47556213 -0.34978989],[ 0.97378623 -1.62955701],"[-0.83897583 -0.68500764 -1.48021633  0.45839281 -0.47896619  0.18608405
  0.55911452  0.39237516  0.03066114  0.00977625  0.        ]",-0.0452574171323,-0.834638,[ 0.76198889 -2.26467115],"[[-1.92100143 -3.00465202 -0.05558835  0.02149069]
 [ 5.30851581  0.0293067   0.          0.        ]]"
19,[-0.47556213 -0.34978989],[ 0.88212758 -1.66431022],"[-0.65461072 -0.68493877 -1.5370661   0.45721289 -0.47896592  0.18608397
  0.64988053  0.38977109  0.01552425 -0.00489074  0.        ]",-0.0438332126009,-0.869489,[-0.15110343 -1.15519127],"[[-1.78561564 -3.0042641  -0.05558835  0.02149069]
 [ 8.22035988  0.01200746  0.          0.        ]]"
20,[-0.47556213 -0.34978989],[ 0.82447469 -1.61935616],"[ -4.34433469e-01  -6.84910361e-01  -1.56917481e+00   4.56731498e-01
  -4.78965656e-01   1.86083880e-01   6.26158754e-01   3.88696589e-01
   7.71072845e-04  -2.44572941e-02   0.00000000e+00]",-0.0426836128391,-0.85922,[ 0.44838576 -0.66448253],"[[ -1.62884377e+00  -3.00410587e+00  -5.55883484e-02   2.14906913e-02]
 [  7.45936334e+00   4.87015850e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.47556213 -0.34978989],[ 0.70563185 -1.60577846],"[-0.19989201 -0.68483557 -1.56301406  0.45545471 -0.47896539  0.18608379
  0.67689365  0.39195946 -0.01170715 -0.04759414  0.        ]",-0.0420672159976,-0.830365,[ 1.07965246 -1.11438597],"[[-1.46332604 -3.00368606 -0.05558835  0.02149069]
 [ 9.08698422  0.02654899  0.          0.        ]]"
22,[-0.47556213 -0.34978989],[ 0.51879317 -1.61346793],"[ 0.10387808 -0.68481532 -1.49176383  0.45511518 -0.47896512  0.18608371
  0.79470251  0.38710599 -0.02208975 -0.08100959  0.        ]",-0.0423369858484,-0.827129,[ 0.47625646 -1.70878539],"[[ -1.24366644e+00  -3.00357448e+00  -5.55883484e-02   2.14906913e-02]
 [  1.28663822e+01  -5.69456272e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.47556213 -0.34978989],[ 0.35315371 -1.58165944],"[ 0.45012179 -0.68484225 -1.3077004   0.45558424 -0.47896486  0.18608362
  0.84554032  0.38679048 -0.02484736 -0.12451464  0.        ]",-0.0442852245038,-0.843917,[ 0.48537319 -0.90489966],"[[ -9.69975157e-01  -3.00372883e+00  -5.55883484e-02   2.14906913e-02]
 [  1.44973108e+01  -7.78938717e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.47556213 -0.34978989],[ 0.18359821 -1.55280864],"[ 0.76578381 -0.68484674 -0.99279116  0.45566884 -0.47896459  0.18608353
  0.89649682  0.38826452 -0.0148839  -0.17217736  0.        ]",-0.0481215889673,-0.859293,[-0.55917022 -1.34016292],"[[ -6.63627079e-01  -3.00375673e+00  -5.55883484e-02   2.14906913e-02]
 [  1.61320490e+01   2.00500460e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.47556213 -0.34978989],[ 0.09558284 -1.41939974],"[ 0.97276681 -0.68485508 -0.60427854  0.45581948 -0.47896433  0.18608345
  0.81753026  0.38729399  0.00721496 -0.21326431  0.        ]",-0.052889263931,-0.856462,[ 1.21053517 -0.94725691],"[[ -3.66403265e-01  -3.00380636e+00  -5.55883484e-02   2.14906913e-02]
 [  1.35987747e+01  -4.44151945e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.47556213 -0.34978989],[ 0.24839768 -1.21419263],"[ 1.06462351 -0.68485953 -0.15068868  0.45590348 -0.47896406  0.18608336
  0.93255487  0.38801179  0.04105449 -0.24670106  0.        ]",-0.0582732002011,-0.927043,[-0.18520573 -3.52999808],"[[ -5.74039752e-02  -3.00383406e+00  -5.55883484e-02   2.14906913e-02]
 [  1.72888570e+01   3.28588092e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.47556213 -0.34978989],[ 0.37627023 -0.9877128 ],"[ 1.01263924 -0.68486641  0.34890435  0.45602906 -0.4789638   0.18608327
  0.89902791  0.38750677  0.08655983 -0.26867957  0.        ]",-0.0639702811498,-0.952236,[ 1.00243949 -0.92854517],"[[  2.77581911e-01  -3.00387544e+00  -5.55883484e-02   2.14906913e-02]
 [  1.62133159e+01  -3.02523723e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.47556213 -0.34978989],[ 0.24129635 -0.85472333],"[ 0.7875138  -0.68486226  0.83408389  0.4559654  -0.47896353  0.18608319
  1.012439    0.38840878  0.14016726 -0.2731329   0.        ]",-0.069366325569,-1.03393,[ 0.21444121 -1.00098602],"[[  6.38352713e-01  -3.00385459e+00  -5.55883484e-02   2.14906913e-02]
 [  1.98516396e+01   2.96875843e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.47556213 -0.34978989],[-0.00364333 -0.80860662],"[ 0.3662984  -0.68486474  1.23585042  0.45601547 -0.47896326  0.1860831
  1.02665359  0.38756399  0.1971975  -0.25403317  0.        ]",-0.0739229902855,-1.09953,[-0.90530082 -0.07907486],"[[  1.03996113e+00  -3.00387114e+00  -5.55883484e-02   2.14906913e-02]
 [  2.03076822e+01  -2.64237431e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.47556213 -0.34978989],[ 0.03993094 -0.74022174],"[-0.11947673 -0.68470022  1.42291012  0.4532078  -0.478963    0.18608301
  0.90239183  0.39776535  0.24017544 -0.21707334  0.        ]",-0.0765041017271,-1.10376,[-0.76255096  0.496441  ],"[[  1.40611828  -3.00294781  -0.05558835   0.02149069]
 [ 16.32131625   0.06513324   0.           0.        ]]"
31,[-0.47556213 -0.34978989],[ 0.19082746 -0.79745042],"[-0.53355986 -0.68067193  1.43092889  0.3894211  -0.47896273  0.18608292
  0.79820991  0.69344629  0.28214354 -0.17131814  0.        ]",-0.0790738756915,-1.08223,[ 0.13957284  0.23242528],"[[  1.69901131  -2.98193559  -0.05558835   0.02149069]
 [ 12.9791185    2.0295359    0.           0.        ]]"
32,[-0.47556213 -0.34978989],[ 0.14382461 -0.94795156],"[-0.8926281  -0.66898458  1.32966302  0.24028829 -0.47896247  0.18608284
  0.8074251   0.82594462  0.32961748 -0.0987854   0.        ]",-0.0820269855265,-1.10443,[ 0.03788025 -0.29311277],"[[  1.96156009  -2.93251284  -0.05558835   0.02149069]
 [ 13.27476661   2.90981185   0.           0.        ]]"
33,[-0.47556213 -0.34978989],[ 0.0673517  -1.09426117],"[-1.2166925  -0.65534499  1.13120278  0.102948   -0.4789622   0.18608275
  0.80390438  0.64260464  0.34604697 -0.00641372  0.        ]",-0.0820942174917,-1.11757,[ 0.11469503  0.02898006],"[[  2.22592233  -2.88653768  -0.05558835   0.02149069]
 [ 13.16183916   1.69176909   0.           0.        ]]"
34,[-0.47556213 -0.34978989],[ 0.09975666 -1.30272198],"[ -1.48138528e+00  -6.43319075e-01   8.48705902e-01   4.97074561e-04
  -4.78961936e-01   1.86082664e-01   8.09935370e-01   6.54866728e-01
   3.23925270e-01   8.40377042e-02   0.00000000e+00]",-0.0789283405068,-1.07242,[ 0.3053952  -1.78685421],"[[  2.49110055  -2.85188496  -0.05558835   0.02149069]
 [ 13.35533598   1.7732368    0.           0.        ]]"
35,[-0.47556213 -0.34978989],[ 0.00765643 -1.57875431],"[-1.67312898 -0.64500535  0.48641891  0.01407625 -0.47896167  0.18608258
  0.83937962  0.05362714  0.26535662  0.13000301  0.        ]",-0.0722575501644,-1.00782,[-0.49921705 -2.8175416 ],"[[  2.7676846   -2.85649759  -0.05558835   0.02149069]
 [ 14.29994487  -2.22118254   0.           0.        ]]"
36,[-0.47556213 -0.34978989],[ 0.08477673 -1.83834743],"[-1.76250604 -0.67100559  0.10215482  0.26341128 -0.47896141  0.18608249
  0.76894176 -0.53573529  0.21143702  0.07752591  0.        ]",-0.0657473205649,-0.945977,[ 0.745146   -1.93978998],"[[  3.03101154  -2.94020663  -0.05558835   0.02149069]
 [ 12.0402768   -6.1366948    0.           0.        ]]"
37,[-0.47556213 -0.34978989],[ 0.55740035 -1.83035851],"[-1.75362018 -0.69155627 -0.3005629   0.59378465 -0.47896114  0.1860824
  0.85348313  0.11239157  0.19274393 -0.01422704  0.        ]",-0.0644241229234,-0.944271,[ 0.59913835 -1.28348239],"[[  3.29902785  -3.04905259  -0.05558835   0.02149069]
 [ 14.7524317   -1.83077608   0.           0.        ]]"
38,[-0.47556213 -0.34978989],[ 0.87391186 -1.79582953],"[-1.61513176 -0.69172978 -0.75144328  0.59828121 -0.47896087  0.18608232
  0.91832664  0.51179744  0.15903229  0.00565475  0.        ]",-0.0601884554452,-0.909502,[ 0.40429901 -1.63047845],"[[  3.61494864  -3.05052366  -0.05558835   0.02149069]
 [ 16.83267158   0.82273152   0.           0.        ]]"
39,[-0.47556213 -0.34978989],[ 1.00918961 -1.79404092],"[-1.31738388 -0.68935793 -1.16921412  0.54218009 -0.47896061  0.18608223
  0.95783572  0.51646385  0.10404989  0.02275368  0.        ]",-0.0535555240592,-0.82774,[ 1.57453568 -3.46260346],"[[  3.96431939  -3.03215631  -0.05558835   0.02149069]
 [ 18.10017081   0.8537354    0.           0.        ]]"
40,[-0.47556213 -0.34978989],[ 0.92618179 -1.82342076],"[-0.83860918 -0.68730317 -1.48034822  0.5003343  -0.47896034  0.18608214
  1.07008172  0.46581379  0.04327082  0.00673318  0.        ]",-0.0467711136119,-0.854487,[ 1.17270527 -1.21186453],"[[  4.36245226e+00  -3.01843231e+00  -5.55883484e-02   2.14906913e-02]
 [  2.17011167e+01   5.17236901e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.47556213 -0.34978989],[ 0.60389745 -1.82159793],"[-0.1829237  -0.68605822 -1.56095821  0.47713506 -0.47896008  0.18608206
  1.18010556  0.42788553 -0.00601116 -0.04756664  0.        ]",-0.0426954359823,-0.841921,[ 0.79017358 -0.66048127],"[[  4.83188887e+00  -3.01081389e+00  -5.55883484e-02   2.14906913e-02]
 [  2.52307825e+01   2.65257285e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.47556213 -0.34978989],[ 0.19245966 -1.80354261],"[ 0.50725849 -0.68535531 -1.26385233  0.46462457 -0.47895981  0.18608197
  1.26205516  0.41056081 -0.02220431 -0.13032295  0.        ]",-0.0448793649977,-0.841645,[-0.51158957 -1.73829915],"[[  5.36288248e+00  -3.00670245e+00  -5.55883484e-02   2.14906913e-02]
 [  2.78598181e+01   1.50159804e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.47556213 -0.34978989],[ 0.04506096 -1.56732202],"[ 0.96096708 -0.68503744 -0.63589129  0.45909636 -0.47895955  0.18608188
  1.18172286  0.3954491   0.00539129 -0.20938326  0.        ]",-0.0524601395693,-0.857667,[-0.56443299 -1.97470247],"[[  5.89422230e+00  -3.00488499e+00  -5.55883484e-02   2.14906913e-02]
 [  2.52827539e+01   4.97647163e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.47556213 -0.34978989],[ 0.14715174 -1.21785152],"[ 1.06131855 -0.68493134  0.07016277  0.45727249 -0.47895928  0.1860818
  1.09645941  0.39041301  0.06002485 -0.25791256  0.        ]",-0.0607824425233,-0.926491,[ 0.17481484 -0.23676354],"[[  6.37243358e+00  -3.00428532e+00  -5.55883484e-02   2.14906913e-02]
 [  2.25474892e+01   1.63081905e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.47556213 -0.34978989],[ 0.17338474 -0.93584543],"[ 0.86309673 -0.6847528   0.714304    0.45421663 -0.47895901  0.18608171
  1.10411973  0.39717018  0.12617566 -0.27439755  0.        ]",-0.0680955911983,-1.01658,[ 0.112277   -1.08524129],"[[  6.82584939e+00  -3.00328043e+00  -5.55883484e-02   2.14906913e-02]
 [  2.27932721e+01   6.12016350e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.47556213 -0.34978989],[-0.10050526 -0.88005775],"[ 0.41645857 -0.68470641  1.20306679  0.45343189 -0.47895875  0.18608162
  1.10391002  0.38599012  0.19244319 -0.25749394  0.        ]",-0.073631995799,-1.08838,[-0.53318123 -0.07878483],"[[  7.28164768e+00  -3.00302241e+00  -5.55883484e-02   2.14906913e-02]
 [  2.27865799e+01  -1.30730433e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.47556213 -0.34978989],[-0.18088791 -0.86164236],"[-0.15083739 -0.68459485  1.42806325  0.45154012 -0.47895848  0.18608153
  1.02404423  0.39542197  0.24282536 -0.21429375  0.        ]",-0.0766550065436,-1.10587,[-0.27867749 -2.26915414],"[[  7.71167281  -3.00240026  -0.05558835   0.02149069]
 [ 20.22446979   0.04958987   0.           0.        ]]"
48,[-0.47556213 -0.34978989],[-0.21554652 -1.02770483],"[-0.69918684 -0.68460523  1.3975138   0.4517239  -0.47895822  0.18608145
  0.9771695   0.38355907  0.26967516 -0.15890784  0.        ]",-0.0772311852275,-1.07232,[-0.08694482 -1.8120364 ],"[[  8.10107467  -3.00246079  -0.05558835   0.02149069]
 [ 18.72072906  -0.02922123   0.           0.        ]]"
49,[-0.47556213 -0.34978989],[-0.18238238 -1.26790714],"[-1.17007421 -0.68471583  1.16766196  0.45361505 -0.47895795  0.18608136
  0.95488594  0.38370775  0.27467511 -0.10079645  0.        ]",-0.0758532787282,-1.06008,[-0.04497884  0.15209962],"[[  8.468317    -3.0030829   -0.05558835   0.02149069]
 [ 18.0058862   -0.02823214   0.           0.        ]]"
