timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.11196036 -0.21654014],-0.867474,"[ 1.12812096  1.99162473  0.04858484  0.50166433  0.82145343 -0.98358925
  0.47102003  0.33810047  0.61255355  0.91703172  0.        ]",-0.15751493771,[-0.47421485 -1.33525467],[-0.66212465 -1.527669  ],"[[-0.01208055 -0.04010165  0.09288735 -0.11245536]
 [-0.00327708 -0.00457846  0.          0.        ]]"
1,[-0.11196036 -0.21654014],-0.856043,"[ 1.12720146  1.98844583  0.00871746  0.38764148  0.82144975 -0.98358407
  0.30235197 -0.20479891  0.60761016  0.84000884  0.        ]",-0.15054808545,[-0.45146501 -1.29593468],[-0.64261664 -0.63321159],"[[-0.03841009 -0.07990993  0.09288735 -0.11245536]
 [-2.62096909 -3.96306009  0.          0.        ]]"
2,[-0.11196036 -0.21654014],-0.82698,"[ 1.1190098   1.97045514 -0.10813626  0.09299678  0.82144606 -0.98357889
  0.14195127 -0.53777069  0.57359578  0.62811851  0.        ]",-0.130887483551,[-0.35911548 -1.2270925 ],[ 1.2132141 -0.6587183],"[[-0.11580603 -0.18353029  0.09288735 -0.11245536]
 [-5.11035435 -6.3908861   0.          0.        ]]"
3,[-0.11196036 -0.21654014],-0.697244,"[ 1.10667405  1.91864802 -0.20026701 -0.33016026  0.82144238 -0.98357371
  0.40341281 -0.87834354  0.50007697  0.41214604  0.        ]",-0.109248655662,[-0.28827    -1.16033721],[-0.82784516 -1.19918423],"[[-0.17729949 -0.33626345  0.09288735 -0.11245536]
 [-1.05250723 -8.87414628  0.          0.        ]]"
4,[-0.11196036 -0.21654014],-0.609795,"[ 1.09172323  1.79665792 -0.27989031 -0.88736354  0.8214387  -0.98356852
  0.19380058 -1.39712516  0.36380502  0.18768417  0.        ]",-0.0833194796275,[-0.18693192 -1.04068053],[-0.82113849 -0.240246  ],"[[ -0.23098799  -0.55169923   0.09288735  -0.11245536]
 [ -4.30562894 -12.65683366   0.           0.        ]]"
5,[-0.11196036 -0.21654014],-0.42554,"[ 1.04547784  1.58075063 -0.4508601  -1.46538253  0.82143501 -0.98356334
 -0.01007676 -1.49305109  0.09343953 -0.08214761  0.        ]",-0.0503114696062,[ 0.01306173 -0.88806003],[-0.01206382 -2.08228455],"[[ -0.34884571  -0.81185445   0.09288735  -0.11245536]
 [ -7.46974711 -13.35635692   0.           0.        ]]"
6,[-0.11196036 -0.21654014],-0.467435,"[ 0.96189213  1.25201528 -0.65562966 -1.96125915  0.82143133 -0.98355816
 -0.00366521 -1.99978696 -0.30030088 -0.2579603   0.        ]",-0.046169450715,[ 0.08310565 -0.79825681],[-0.20225277  0.22364798],"[[ -0.49724038  -1.11605475   0.09288735  -0.11245536]
 [ -7.37024206 -17.05135101   0.           0.        ]]"
7,[-0.11196036 -0.21654014],-0.524266,"[ 0.84713333  0.8379109  -0.85127922 -2.23010393  0.82142765 -0.98355298
 -0.04599583 -1.8319612  -0.72449557 -0.24382559  0.        ]",-0.0810648420356,[ 0.1359489 -0.776191 ],[ 0.03175422 -1.2115947 ],"[[ -0.65123658  -1.44480568   0.09288735  -0.11245536]
 [ -8.02719956 -15.8278172    0.           0.        ]]"
8,[-0.11196036 -0.21654014],-0.609604,"[ 0.70284557  0.37457196 -1.02908351 -2.17910402  0.82142396 -0.9835478
 -0.02778896 -2.33195799 -1.08491485 -0.03030693  0.        ]",-0.119575880535,[ 0.11767244 -0.77062297],[-0.56403338 -1.42118584],"[[ -0.80894393  -1.79794361   0.09288735  -0.11245536]
 [ -7.74463768 -19.4738243    0.           0.        ]]"
9,[-0.11196036 -0.21654014],-0.74654,"[ 0.51447849 -0.12983968 -1.19503166 -1.66333792  0.82142028 -0.98354262
 -0.16195884 -2.82198788 -1.29273617  0.37835145  0.        ]",-0.151774860813,[ 0.12396106 -0.77526039],[-1.91434193 -0.24240991],"[[ -0.9847267   -2.2232748    0.09288735  -0.11245536]
 [ -9.82690025 -23.04740122   0.           0.        ]]"
