timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
28,[-0.21787125 -0.19214164],[-0.8640008 -1.7060194],"[ 0.27858915 -0.52166415  1.40707168  0.27843478 -0.04067977 -1.01043872
  0.78577845  0.38843905 -0.07396897  0.93593781  0.        ]",-0.103903827951,-0.975556,[-1.30657888 -1.34636618],"[[  1.19135584e+00  -3.00398304e+00  -4.20775812e-03  -1.16741171e-01]
 [  1.27724993e+01  -5.70242746e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.21787125 -0.19214164],[-0.90137517 -1.7202642 ],"[-0.00522503 -0.52166525  1.49256053  0.27846507 -0.04067974 -1.01043693
  0.63957065  0.38847626 -0.05340812  0.95726845  0.        ]",-0.106867890265,-0.968634,[-1.01640402 -1.64658016],"[[  1.40454406e+00  -3.00399157e+00  -4.20775812e-03  -1.16741171e-01]
 [  8.56035965e+00  -3.01222412e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.21787125 -0.19214164],[-0.90462852 -1.71744847],"[-0.1839309  -0.52166552  1.51212261  0.27848023 -0.0406797  -1.01043515
  0.4962574   0.38849766 -0.0431024   0.9723996   0.        ]",-0.108899968234,-0.965856,[-1.28566488 -1.12133646],"[[  1.53432612e+00  -3.00399587e+00  -4.20775812e-03  -1.16741171e-01]
 [  4.43160537e+00  -1.45295795e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.21787125 -0.19214164],[-0.89244366 -1.70524406],"[-0.25043884 -0.52166534  1.51301014  0.27848722 -0.04067966 -1.01043336
  0.35578133  0.38850829 -0.03975961  0.97834717  0.        ]",-0.109684966623,-0.965492,[-0.65141676 -2.06708609],"[[  1.58235316e+00  -3.00399789e+00  -4.20775812e-03  -1.16741171e-01]
 [  3.84585756e-01  -6.64938915e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.21787125 -0.19214164],[-0.87831843 -1.6909337 ],"[-0.22514517 -0.52166493  1.51307184  0.27849016 -0.04067963 -1.01043157
  0.26599219  0.38851326 -0.04100143  0.97606187  0.        ]",-0.109384495001,-0.965829,[-1.21987283 -1.43918316],"[[  1.56409107e+00  -3.00399878e+00  -4.20775812e-03  -1.16741171e-01]
 [ -2.20217525e+00  -2.81366069e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.21787125 -0.19214164],[-0.85286105 -1.66458154],"[-0.10989594 -0.52166443  1.50706179  0.27849129 -0.04067959 -1.01042979
  0.13007456  0.38851505 -0.04714044  0.96597316  0.        ]",-0.108043985871,-0.956489,[-0.71600616 -3.22646784],"[[  1.48076013e+00  -3.00399917e+00  -4.20775812e-03  -1.16741171e-01]
 [ -6.11786958e+00  -1.25081942e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.21787125 -0.19214164],[-0.81165695 -1.63486958],"[ 0.09428887 -0.52166388  1.47049645  0.27849157 -0.04067956 -1.010428
  0.0358771   0.38851585 -0.0600146   0.94938757  0.        ]",-0.105788644566,-0.954423,[ 0.63023954 -1.63613001],"[[  1.33117466e+00  -3.00399932e+00  -4.20775812e-03  -1.16741171e-01]
 [ -8.83163323e+00  -3.96507950e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.21787125 -0.19214164],[-0.77659702 -1.62206411],"[ 0.2914611  -0.5216633   1.40143796  0.27849126 -0.04067952 -1.01042621
  0.12856013  0.38851642 -0.07504868  0.93504813  0.        ]",-0.103778488786,-0.952887,[ 0.4201886  -2.46607146],"[[  1.18133234e+00  -3.00399931e+00  -4.20775812e-03  -1.16741171e-01]
 [ -6.16149743e+00   2.92671954e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.21787125 -0.19214164],[-0.75268483 -1.61668277],"[ 0.42323995 -0.52166271  1.33428311  0.27849082 -0.04067949 -1.01042443
  0.19054085  0.38851586 -0.08671258  0.92650987  0.        ]",-0.102548317938,-0.976473,[-1.86118891 -2.72883919],"[[  1.07601814e+00  -3.00399926e+00  -4.20775812e-03  -1.16741171e-01]
 [ -4.37587334e+00   1.67788067e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.21787125 -0.19214164],[-0.66866195 -1.58109474],"[ 0.57162756 -0.52166213  1.2345861   0.2784907  -0.04067945 -1.01042264
  0.05611649  0.38851476 -0.10169931  0.91809394  0.        ]",-0.101302118727,-0.974037,[-0.80283675 -1.67847533],"[[  9.49644985e-01  -3.00399930e+00  -4.20775812e-03  -1.16741171e-01]
 [ -8.24853616e+00  -3.39258833e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.21787125 -0.19214164],[-0.52297163 -1.53311062],"[ 0.7748099  -0.52166156  1.04322831  0.27849061 -0.04067941 -1.01042085
 -0.04855036  0.38851465 -0.12645009  0.90929524  0.        ]",-0.0999324017932,-0.972798,[-0.78246699 -1.45762953],"[[  7.54420061e-01  -3.00399935e+00  -4.20775812e-03  -1.16741171e-01]
 [ -1.12639076e+01  -1.35838807e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.21787125 -0.19214164],[-0.31867746 -1.46529555],"[ 0.98086547 -0.52166098  0.73730739  0.27849038 -0.04067938 -1.01041907
 -0.14834574  0.3885145  -0.16016852  0.90593365  0.        ]",-0.0992692524421,-0.939643,[ 2.28285346 -1.45466134],"[[  5.00295818e-01  -3.00399936e+00  -4.20775812e-03  -1.16741171e-01]
 [ -1.41389357e+01   3.95694712e-07   0.00000000e+00   0.00000000e+00]]"
40,[-0.21787125 -0.19214164],[-0.15484157 -1.45023966],"[ 1.10404509 -0.52166038  0.40548136  0.2784898  -0.04067934 -1.01041728
 -0.00119848  0.38851484 -0.1918046   0.91132985  0.        ]",-0.0998586470774,-0.96628,[ 0.33236451 -0.0879958 ],"[[  2.60050278e-01  -3.00399927e+00  -4.20775812e-03  -1.16741171e-01]
 [ -9.89974539e+00   5.63125125e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.21787125 -0.19214164],[ 0.01900315 -1.41866577],"[ 1.14648445 -0.5214684   0.1371337   0.27502158 -0.04067931 -1.01041549
  0.05128171  0.39785459 -0.21440359  0.92002888  0.        ]",-0.10097076739,-0.965361,[-0.03626689 -1.41325039],"[[  7.72248713e-02  -3.00303200e+00  -4.20775812e-03  -1.16741171e-01]
 [ -8.38783488e+00   6.68332010e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.21787125 -0.19214164],[ 0.1869238 -1.3813448],"[ 1.14496618 -0.52142145 -0.11235455  0.2741848  -0.04067927 -1.0104137
  0.05206109  0.38605039 -0.23366394  0.93225504  0.        ]",-0.10256647536,-0.991842,[-1.1954025  -1.32087252],"[[ -9.03065412e-02  -3.00279866e+00  -4.20775812e-03  -1.16741171e-01]
 [ -8.36538021e+00  -1.76215085e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.21787125 -0.19214164],[ 0.41685683 -1.31887376],"[ 1.09050353 -0.52150975 -0.41234533  0.2757891  -0.04067924 -1.01041192
 -0.07962243  0.38543407 -0.25424227  0.9525195   0.        ]",-0.105202776207,-0.974547,[ 0.64994246 -0.7441799 ],"[[ -2.95677421e-01  -3.00324622e+00  -4.20775812e-03  -1.16741171e-01]
 [ -1.21590652e+01  -2.20283882e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.21787125 -0.19214164],[ 0.53438097 -1.30786157],"[ 0.97392791 -0.52152697 -0.70656629  0.27611078 -0.0406792  -1.01041013
  0.01805574  0.38919977 -0.27126848  0.97778841  0.        ]",-0.108451155252,-0.963774,[ 2.00143457 -0.78823777],"[[ -5.10624769e-01  -3.00333602e+00  -4.20775812e-03  -1.16741171e-01]
 [ -9.34504751e+00   4.91740116e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.21787125 -0.19214164],[ 0.56740129 -1.32021189],"[ 0.86316761 -0.52150958 -0.88725062  0.27580653 -0.04067917 -1.01040834
  0.16190932  0.3889839  -0.27984532  0.99671248  0.        ]",-0.110844902757,-1.01677,[-0.05724029 -0.48232834],"[[ -6.55944730e-01  -3.00325123e+00  -4.20775812e-03  -1.16741171e-01]
 [ -5.20075939e+00   3.37569043e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.21787125 -0.19214164],[ 0.61703253 -1.31343389],"[ 0.76834041 -0.52143448 -1.00635311  0.27446051 -0.04067913 -1.01040656
  0.15761631  0.39189867 -0.28458074  1.01094864  0.        ]",-0.112624479569,-0.987856,[ 0.61350162 -2.08808102],"[[ -7.61200768e-01  -3.00287585e+00  -4.20775812e-03  -1.16741171e-01]
 [ -5.32443270e+00   2.42332785e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.21787125 -0.19214164],[ 0.61038011 -1.33081079],"[ 0.68768708 -0.5214578  -1.09038095  0.27489143 -0.04067909 -1.01040477
  0.24558976  0.38563966 -0.28709889  1.02249935  0.        ]",-0.114049493749,-1.00076,[ 0.41825824 -1.61002175],"[[-0.84226064 -3.00299613 -0.00420776 -0.11674117]
 [-2.78999939 -0.02054617  0.          0.        ]]"
48,[-0.21787125 -0.19214164],[ 0.59645218 -1.3455317 ],"[ 0.64708508 -0.52153984 -1.1278863   0.27638471 -0.04067906 -1.01040298
  0.30498894  0.38593762 -0.2877657   1.02833797  0.        ]",-0.114760847821,-1.02691,[-1.01470239 -1.74310446],"[[-0.88089122 -3.00341272 -0.00420776 -0.11674117]
 [-1.07876184 -0.01841152  0.          0.        ]]"
49,[-0.21787125 -0.19214164],[ 0.67318118 -1.31340575],"[ 0.58022263 -0.52159673 -1.18367055  0.27742614 -0.04067902 -1.0104012
  0.16829745  0.38700395 -0.28861342  1.03734124  0.        ]",-0.115854929222,-0.985243,[ 1.54471764 -1.30993334],"[[ -9.41977026e-01  -3.00370326e+00  -4.20775812e-03  -1.16741171e-01]
 [ -5.01669539e+00  -1.07793337e-02   0.00000000e+00   0.00000000e+00]]"
