timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.79540533 -0.58973652],-1.65764,"[ 0.76965977  1.53592345  0.73257939  0.03352285  1.56847773  0.74480845
  0.39622097  0.40207727 -0.41027393  0.02198173  0.        ]",-0.0110698028764,[-0.11986491 -0.45334676],[ 0.02817119  0.1822306 ],"[[ 0.60057176 -0.37676312  0.18037231  0.08679666]
 [-0.51940179  0.1726931   0.          0.        ]]"
11,[-0.79540533 -0.58973652],-1.601,"[ 0.77715893  1.54079049  0.72106117  0.06012222  1.56847616  0.74480812
  0.39996964  0.51834077 -0.40573011  0.01576784  0.        ]",-0.0117969022491,[-0.17904595 -0.64328253],[-0.58352871 -1.23777058],"[[ 0.59140228 -0.36610439  0.18037231  0.08679666]
 [-0.39795029  0.89078714  0.          0.        ]]"
12,[-0.79540533 -0.58973652],-1.62935,"[ 0.80177642  1.53055592  0.68156638  0.00514389  1.5684746   0.74480779
  0.32900406 -0.12545571 -0.37875249 -0.07033683  0.        ]",-0.0195018218175,[ 0.73666376  0.61763787],[ 1.3770141  0.5587733],"[[ 0.56037592 -0.38818476  0.18037231  0.08679666]
 [-2.69704468 -3.08557351  0.          0.        ]]"
13,[-0.79540533 -0.58973652],-1.65112,"[ 0.81228656  1.51114051  0.66384841 -0.09053083  1.56847303  0.74480745
  0.45273361  0.24241419 -0.36389419 -0.14174375  0.        ]",-0.0259703884041,[-0.01154566 -0.1892933 ],[ 0.27992816 -0.13728462],"[[ 0.54665349 -0.42709935  0.18037231  0.08679666]
 [ 1.31147061 -0.81345299  0.          0.        ]]"
14,[-0.79540533 -0.58973652],-1.65906,"[ 0.78335019  1.49963151  0.71137539 -0.14283702  1.56847147  0.74480712
  0.48612088  0.15694771 -0.38481354 -0.09180266  0.        ]",-0.0207416468191,[-0.29352996 -0.1712721 ],[-0.10429771 -0.23507309],"[[ 0.58373556 -0.4486648   0.18037231  0.08679666]
 [ 2.39313532 -1.34132969  0.          0.        ]]"
15,[-0.79540533 -0.58973652],-1.77052,"[ 0.74749084  1.47930818  0.76535181 -0.22869467  1.5684699   0.74480678
  0.47193415  0.01057486 -0.40924413 -0.04671464  0.        ]",-0.0157054705976,[-0.26459798  0.09691983],[-0.91736203  0.31725889],"[[ 0.62698691 -0.48456212  0.18037231  0.08679666]
 [ 1.93352845 -2.24538978  0.          0.        ]]"
16,[-0.79540533 -0.58973652],-1.69395,"[ 0.74589017  1.46007745  0.76764787 -0.30351667  1.56846834  0.74480645
  0.35871837  0.22137578 -0.40631639 -0.07896236  0.        ]",-0.0184482998239,[ 0.37829676  0.16252416],[ 0.04497322  0.30806873],"[[ 0.62885654 -0.5164065   0.18037231  0.08679666]
 [-1.73435726 -0.94339481  0.          0.        ]]"
17,[-0.79540533 -0.58973652],-1.75583,"[ 0.77316839  1.45605032  0.727213   -0.31849288  1.56846677  0.74480612
  0.36525515  0.42188545 -0.38475197 -0.15073768  0.        ]",-0.0255942997719,[ 0.41542351 -0.09146285],[-0.01394941  0.97931844],"[[ 0.59629419 -0.52284881  0.18037231  0.08679666]
 [-1.52257903  0.29503717  0.          0.        ]]"
18,[-0.79540533 -0.58973652],-1.54748,"[ 0.79772964  1.48306896  0.68824046 -0.21335474  1.56846521  0.74480578
  0.36443826  1.04876474 -0.36992589 -0.16139467  0.        ]",-0.0272539899285,[ 0.16750687 -1.06352854],[ 0.42469757 -1.96557273],"[[ 0.56557712 -0.47810032  0.18037231  0.08679666]
 [-1.54904038  4.16690745  0.          0.        ]]"
19,[-0.79540533 -0.58973652],-1.6314,"[ 0.8083884   1.50680605  0.67047764 -0.11054101  1.56846364  0.74480545
  0.41728943  0.39422481 -0.36605959 -0.14068063  0.        ]",-0.0257594974649,[ 0.12482899 -0.30790567],[ 0.26630257 -0.49337407],"[[ 0.55177576 -0.435324    0.18037231  0.08679666]
 [ 0.16320009  0.1241982   0.          0.        ]]"
20,[-0.79540533 -0.58973652],-1.7024,"[ 0.79772294  1.49753831  0.68824963 -0.15200872  1.56846208  0.74480511
  0.44973008  0.07747114 -0.37260989 -0.13234394  0.        ]",-0.0247080937558,[ 0.05059034  0.08802366],[ 0.052511    0.40966804],"[[ 0.56558472 -0.45246927  0.18037231  0.08679666]
 [ 1.21419452 -1.83220321  0.          0.        ]]"
21,[-0.79540533 -0.58973652],-1.69479,"[ 0.77690859  1.48630434  0.7214406  -0.19995834  1.56846051  0.74480478
  0.45538217  0.34596459 -0.38691185 -0.10282154  0.        ]",-0.0214943128474,[-0.17795894 -0.33128414],[-0.17038606  0.17785118],"[[ 0.59170586 -0.4724748   0.18037231  0.08679666]
 [ 1.39731217 -0.17387647  0.          0.        ]]"
22,[-0.79540533 -0.58973652],-1.64779,"[ 0.75965692  1.48837185  0.74758643 -0.19130483  1.56845895  0.74480445
  0.4337149   0.46058078 -0.40151325 -0.05732252  0.        ]",-0.0170146596391,[-0.208078  -0.4822121],[ 0.02667774 -0.21033669],"[[ 0.61260917 -0.46884955  0.18037231  0.08679666]
 [ 0.69535622  0.53404108  0.          0.        ]]"
23,[-0.79540533 -0.58973652],-1.72675,"[ 0.74710026  1.48962909  0.76590646 -0.18600212  1.56845739  0.74480411
  0.43655732  0.32402042 -0.41239373 -0.02566133  0.        ]",-0.0139170837982,[-0.23690197 -0.31218705],[-0.16108728  0.68431309],"[[ 0.62744028 -0.46663136  0.18037231  0.08679666]
 [ 0.78744753 -0.30941084  0.          0.        ]]"
24,[-0.79540533 -0.58973652],-1.69828,"[ 0.73919019  1.501302    0.77715859 -0.13536113  1.56845582  0.74480378
  0.41637516  0.76375186 -0.42307568  0.01588488  0.        ]",-0.0103108018781,[-0.41449431 -0.97028095],[-0.53834103 -0.0523407 ],"[[ 0.63662903 -0.44556943  0.18037231  0.08679666]
 [ 0.13360548  2.40655158  0.          0.        ]]"
25,[-0.79540533 -0.58973652],-1.60267,"[ 0.75520007  1.52483437  0.75415266 -0.02404275  1.56845426  0.74480345
  0.35055951  0.7226105  -0.41834715  0.03015717  0.        ]",-0.00993199222212,[-0.02658626 -0.77425325],[ 0.02018972 -0.69295694],"[[ 0.61790765 -0.3999879   0.18037231  0.08679666]
 [-1.99863804  2.1524478   0.          0.        ]]"
26,[-0.79540533 -0.58973652],-1.69447,"[ 0.78702089  1.53209625  0.70554683  0.0133019   1.56845269  0.74480311
  0.35427704  0.27146188 -0.39255014 -0.02934066  0.        ]",-0.015618345252,[ 0.30981338 -0.0865531 ],[ 0.10919571  0.65977175],"[[ 0.57914336 -0.38489657  0.18037231  0.08679666]
 [-1.87819643 -0.63402838  0.          0.        ]]"
27,[-0.79540533 -0.58973652],-1.57897,"[ 0.81256706  1.53843793  0.66335499  0.04728976  1.56845113  0.74480278
  0.36872737  0.69643486 -0.37221648 -0.07961151  0.        ]",-0.0206305641335,[ 0.1433737  -0.73004985],[ 0.85841604 -0.60795623],"[[ 0.54627653 -0.3712416   0.18037231  0.08679666]
 [-1.41004174  1.99077811  0.          0.        ]]"
28,[-0.79540533 -0.58973652],-1.61773,"[ 0.80788016  1.54526396  0.67132877  0.08547275  1.56844956  0.74480244
  0.47443646  0.30009593 -0.37939502 -0.050231    0.        ]",-0.0180240117081,[-0.36178616 -0.49169055],[-0.18504024 -0.7420697 ],"[[ 0.55243665 -0.35598715  0.18037231  0.08679666]
 [ 2.01464634 -0.45717014  0.          0.        ]]"
29,[-0.79540533 -0.58973652],-1.66482,"[ 0.78233147  1.52749184  0.71296657 -0.01053319  1.568448    0.74480211
  0.45064496 -0.17411981 -0.3948549  -0.02848377  0.        ]",-0.015386353325,[-0.06572226  0.3189202 ],[-0.06309917  0.04401893],"[[ 0.58499624 -0.39451761  0.18037231  0.08679666]
 [ 1.24387272 -3.38611711  0.          0.        ]]"
30,[-0.79540533 -0.58973652],-1.7037,"[ 0.76423383  1.49345058  0.74075611 -0.16967667  1.56844643  0.74480178
  0.44217737 -0.13502934 -0.39906399 -0.05798698  0.        ]",-0.0172227976867,[ 0.01395991  0.38324869],[-0.07607344  0.46054129],"[[ 0.60712135 -0.45981752  0.18037231  0.08679666]
 [ 0.96955135 -3.14467895  0.          0.        ]]"
31,[-0.79540533 -0.58973652],-1.65929,"[ 0.75063438  1.46780949  0.76080113 -0.27402653  1.56844487  0.74480144
  0.43227461  0.17031517 -0.40406252 -0.07568237  0.        ]",-0.018309457427,[-0.03896031  0.01180318],[ 0.12920581 -0.07072356],"[[ 0.62329348 -0.50378894  0.18037231  0.08679666]
 [ 0.64873438 -1.2587496   0.          0.        ]]"
32,[-0.79540533 -0.58973652],-1.70612,"[ 0.73515565  1.45053592  0.78280915 -0.33857569  1.5684433   0.74480111
  0.44765887  0.1289815  -0.41298031 -0.07171347  0.        ]",-0.0174829889722,[-0.13441089  0.06121117],[ 0.21835729  0.66359253],"[[ 0.64126888 -0.53152538  0.18037231  0.08679666]
 [ 1.1471464  -1.51404245  0.          0.        ]]"
33,[-0.79540533 -0.58973652],-1.69942,"[ 0.70723968  1.4482185   0.8205136  -0.34692415  1.56844174  0.74480077
  0.47359325  0.55920528 -0.43473935 -0.0146966   0.        ]",-0.0116193262098,[-0.61967731 -0.70386302],[-1.12879164 -0.91693632],"[[ 0.67264185 -0.53514537  0.18037231  0.08679666]
 [ 1.98735322  1.14319046  0.          0.        ]]"
34,[-0.79540533 -0.58973652],-1.6981,"[ 0.70753632  1.43927318  0.82012475 -0.37853203  1.56844017  0.74480044
  0.35030673 -0.03206078 -0.43264809 -0.03080403  0.        ]",-0.0130309562732,[ 0.40936133  0.57577264],[ 0.27572691  0.52973581],"[[ 0.67231469 -0.54892212  0.18037231  0.08679666]
 [-2.00678064 -2.50870104  0.          0.        ]]"
35,[-0.79540533 -0.58973652],-1.65753,"[ 0.73319492  1.42003223  0.7855363  -0.44337247  1.56843861  0.74480011
  0.38517803  0.31552194 -0.41024297 -0.11949653  0.        ]",-0.0216850128359,[ 0.24480768  0.04831421],[ 0.30632717 -0.16335718],"[[ 0.64351395 -0.57755653  0.18037231  0.08679666]
 [-0.87704439 -0.3618936   0.          0.        ]]"
36,[-0.79540533 -0.58973652],-1.73624,"[ 0.73772962  1.41054708  0.77920306 -0.47388564  1.56843704  0.74479977
  0.42312723  0.21188615 -0.40617564 -0.14523172  0.        ]",-0.0241230590896,[ 0.11820799  0.13570493],[ 0.27885404  0.87234385],"[[ 0.63830852 -0.59121669  0.18037231  0.08679666]
 [ 0.35240731 -1.00198821  0.          0.        ]]"
37,[-0.79540533 -0.58973652],-1.71168,"[ 0.72188279  1.42082032  0.80103768 -0.44078725  1.56843548  0.74479944
  0.45692616  0.77428191 -0.41867618 -0.09307188  0.        ]",-0.0190001272894,[-0.4482567  -0.87232298],[-0.96411542 -0.6881286 ],"[[ 0.6563431  -0.57640495  0.18037231  0.08679666]
 [ 1.44740203  2.4715883   0.          0.        ]]"
38,[-0.79540533 -0.58973652],-1.74218,"[ 0.73036325  1.43539787  0.78945348 -0.39190994  1.56843391  0.7447991
  0.33834066  0.32543173 -0.41424382 -0.08727177  0.        ]",-0.0187194399451,[ 0.45468861  0.11512321],[-0.07390222  0.71962369],"[[ 0.64674486 -0.55478828  0.18037231  0.08679666]
 [-2.39442823 -0.30068351  0.          0.        ]]"
39,[-0.79540533 -0.58973652],-1.63768,"[ 0.77308409  1.45012709  0.72732333 -0.34002128  1.56843235  0.74479877
  0.33074697  0.78775155 -0.38413813 -0.16111559  0.        ]",-0.0265125476219,[ 0.47401839 -0.52352029],[ 0.21545877 -0.58931054],"[[ 0.59638794 -0.5321521   0.18037231  0.08679666]
 [-2.64043885  2.55478419  0.          0.        ]]"
40,[-0.79540533 -0.58973652],-1.66526,"[ 0.80770231  1.46707414  0.67161825 -0.27681569  1.56843078  0.74479844
  0.35869595  0.40171306 -0.36061404 -0.21786702  0.        ]",-0.0325260690494,[ 0.62337244 -0.00882187],[ 0.37619626 -0.2554086 ],"[[ 0.55266407 -0.50497909  0.18037231  0.08679666]
 [-1.73496766  0.17046276  0.          0.        ]]"
41,[-0.79540533 -0.58973652],-1.73068,"[ 0.82232068  1.46292153  0.6463829  -0.29267039  1.56842922  0.7447981
  0.40570461  0.2373394  -0.35014153 -0.26486552  0.        ]",-0.0370957581728,[ 0.51832211  0.14914119],[ 0.86035292  0.73821629],"[[ 0.53324495 -0.51175602  0.18037231  0.08679666]
 [-0.21201725 -0.84477154  0.          0.        ]]"
42,[-0.79540533 -0.58973652],-1.71421,"[ 0.7995851   1.4705907   0.68516568 -0.26317345  1.56842765  0.74479777
  0.51086081  0.71310894 -0.36684677 -0.19012513  0.        ]",-0.0298415835737,[-0.48458752 -0.94379795],[-1.26906033 -0.88519744],"[[ 0.56318574 -0.49916823  0.18037231  0.08679666]
 [ 3.19474795  2.0937646   0.          0.        ]]"
43,[-0.79540533 -0.58973652],-1.68996,"[ 0.78090017  1.47436691  0.71520105 -0.2483172   1.56842609  0.74479744
  0.38683738  0.13914699 -0.38150348 -0.13566091  0.        ]",-0.024490377569,[ 0.39011455  0.2239638 ],[ 0.18608082  0.271774  ],"[[ 0.58676691 -0.49286108  0.18037231  0.08679666]
 [-0.8232503  -1.45124271  0.          0.        ]]"
44,[-0.79540533 -0.58973652],-1.74636,"[ 0.78804721  1.46350412  0.7038937  -0.29044508  1.56842452  0.7447971
  0.41005026  0.31798526 -0.37457738 -0.17389385  0.        ]",-0.0280737975381,[ 0.25308871 -0.05906475],[-0.89896197 -0.1331484 ],"[[ 0.57784726 -0.51080339  0.18037231  0.08679666]
 [-0.07121561 -0.34666912  0.          0.        ]]"
45,[-0.79540533 -0.58973652],-1.72708,"[ 0.81672016  1.45595231  0.65617819 -0.31871406  1.56842296  0.74479677
  0.30032446  0.23394543 -0.35372435 -0.26233121  0.        ]",-0.0367146862062,[ 1.13723743  0.4667176 ],[ 1.79735498  1.20440774],"[[ 0.54075667 -0.52294468  0.18037231  0.08679666]
 [-3.62601105 -0.86573037  0.          0.        ]]"
46,[-0.79540533 -0.58973652],-1.66176,"[ 0.8401651   1.46985824  0.61398346 -0.26600721  1.5684214   0.74479643
  0.42460693  0.877573   -0.33830264 -0.30204057  0.        ]",-0.0408813055438,[ 0.19898063 -0.84512484],[ 0.18309493 -0.86574667],"[[ 0.5086345  -0.50037391  0.18037231  0.08679666]
 [ 0.40038534  3.10955805  0.          0.        ]]"
47,[-0.79540533 -0.58973652],-1.70041,"[ 0.82922664  1.48585508  0.63405806 -0.20167882  1.56841983  0.7447961
  0.44675922  0.3125454  -0.3467399  -0.24009185  0.        ]",-0.0351038303933,[ 0.199507   -0.14613262],[-0.29105688 -0.35716727],"[[ 0.52384284 -0.47319728  0.18037231  0.08679666]
 [ 1.11805982 -0.38026381  0.          0.        ]]"
48,[-0.79540533 -0.58973652],-1.74512,"[ 0.821436    1.47313656  0.64793527 -0.25315364  1.56841827  0.74479577
  0.41055062  0.08485843 -0.35129568 -0.24327154  0.        ]",-0.0351618877178,[ 0.51548904  0.32641202],[ 0.62087896  0.92469067],"[[ 0.53443454 -0.4949122   0.18037231  0.08679666]
 [-0.05498871 -1.78654353  0.          0.        ]]"
49,[-0.79540533 -0.58973652],-1.58661,"[ 0.80361788  1.47394174  0.67846736 -0.24996816  1.5684167   0.74479543
  0.48635974  0.68324826 -0.36424539 -0.19423218  0.        ]",-0.0303207443303,[-0.3139396  -0.83172065],[ 0.17852647 -1.57952952],"[[ 0.55797653 -0.49356114  0.18037231  0.08679666]
 [ 2.40101083  1.90933645  0.          0.        ]]"
