timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.1135639  -0.19233246],[-0.74725556 -1.51113558],"[-0.86464964 -0.59172111 -1.27119628  0.84606955 -1.05796098 -0.9944992
 -0.61141443  0.37100306  0.77695753  1.04869869  0.        ]",-0.177823157833,-0.957057,[-1.02457961 -2.79117875],"[[ -2.04953737  -3.18934072  -0.12091676  -0.1143504 ]
 [-21.44563827   0.05763436   0.           0.        ]]"
11,[-0.1135639  -0.19233246],[-0.76846653 -1.54748881],"[-1.34493644 -0.59327971 -0.82006583  0.68824551 -1.057957   -0.99449568
 -0.77908579  0.83299212  0.76159173  1.04920323  0.        ]",-0.176335734903,-0.94472,[-1.77652756 -1.79899208],"[[ -2.5139134   -3.13976978  -0.12091676  -0.1143504 ]
 [-24.9802547    3.39613696   0.           0.        ]]"
12,[-0.1135639  -0.19233246],[-0.85408336 -1.57004201],"[-1.60145094 -0.59058549 -0.07782971  0.49442978 -1.05795301 -0.99449216
 -0.94344445  0.70800253  0.76873961  1.06455604  0.        ]",-0.178355331765,-0.951303,[-2.05134638 -1.5124705 ],"[[ -3.04828195  -3.0788751   -0.12091676  -0.1143504 ]
 [-28.44505607   2.49293536   0.           0.        ]]"
13,[-0.1135639  -0.19233246],[-0.96329659 -1.58081031],"[-1.43239587 -0.58631496  0.79505084  0.37341022 -1.05794903 -0.99448865
 -1.10454757  0.55340508  0.80222923  1.04320658  0.        ]",-0.179910285788,-0.947098,[-2.31663351 -0.8768107 ],"[[ -3.65125826  -3.04074815  -0.12091676  -0.1143504 ]
 [-31.84125381   1.37577432   0.           0.        ]]"
14,[-0.1135639  -0.19233246],[-1.03894722 -1.55612564],"[-0.75494679 -0.58328772  1.45103276  0.31023171 -1.05794504 -0.99448513
 -1.26245908  0.45774224  0.81788084  0.97509913  0.        ]",-0.176017865789,-0.895163,[ 0.17724248 -1.93560918],"[[ -4.32148379  -3.02078895  -0.12091676  -0.1143504 ]
 [-35.1702033    0.68449222   0.           0.        ]]"
15,[-0.1135639  -0.19233246],[-1.03047645 -1.50567615],"[ 0.17481858 -0.5816611   1.49792695  0.28030944 -1.05794106 -0.99448162
 -1.19613617  0.40573768  0.78269501  0.8997423   0.        ]",-0.16643264103,-0.854684,[-0.22281297 -1.57290945],"[[ -5.01086125  -3.01131966  -0.12091676  -0.1143504 ]
 [-33.77220181   0.30869787   0.           0.        ]]"
16,[-0.1135639  -0.19233246],[-0.92947239 -1.445225  ],"[ 0.91059586 -0.58089911  0.90380277  0.26703682 -1.05793707 -0.9944781
 -1.20626407  0.38164677  0.7075229   0.86459187  0.        ]",-0.155697932678,-0.801204,[-1.79769622 -0.77869287],"[[ -5.68844851  -3.00711575  -0.12091676  -0.1143504 ]
 [-33.98581275   0.13461562   0.           0.        ]]"
17,[-0.1135639  -0.19233246],[-0.773211   -1.39176345],"[ 1.13750211 -0.58051851 -0.11465793  0.26057361 -1.05793309 -0.99447459
 -1.36215989  0.37319384  0.62285444  0.89221047  0.        ]",-0.149201898904,-0.798932,[-1.09915118 -2.0648937 ],"[[ -6.40113918  -3.00506784  -0.12091676  -0.1143504 ]
 [-37.27230275   0.07353787   0.           0.        ]]"
18,[-0.1135639  -0.19233246],[-0.6869359  -1.39495587],"[ 0.63053775 -0.58036322 -1.1105955   0.25797791 -1.0579291  -0.99447107
 -1.51496729  0.3657436   0.57355349  0.9833464   0.        ]",-0.152489871742,-0.844452,[-0.44319073 -2.0289765 ],"[[ -7.17890690e+00  -3.00424531e+00  -1.20916757e-01  -1.14350404e-01]
 [ -4.04937337e+01   1.97057800e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.1135639  -0.19233246],[-0.70366526 -1.43630016],"[-0.42832198 -0.58032241 -1.42445807  0.25731515 -1.05792512 -0.99446756
 -1.56016969  0.36364631  0.60100438  1.09094374  0.        ]",-0.165017718352,-0.88988,[-1.30139602 -1.27583478],"[[ -7.99834423e+00  -3.00403539e+00  -1.20916757e-01  -1.14350404e-01]
 [ -4.14468222e+01   4.55548812e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.1135639  -0.19233246],[-0.77924269 -1.48086858],"[-1.39265707 -0.58031291 -0.74345029  0.25717834 -1.05792113 -0.99446404
 -1.70905304  0.36311019  0.69767957  1.1429489   0.        ]",-0.178573472601,-0.991134,[-1.58987813 -0.67790458],"[[ -8.85877317e+00  -3.00399218e+00  -1.20916757e-01  -1.14350404e-01]
 [ -4.45856120e+01   6.86630647e-04   0.00000000e+00   0.00000000e+00]]"
21,[-0.1135639  -0.19233246],[-0.93715006 -1.52657437],"[-1.52079814 -0.58024658  0.58651108  0.25608934 -1.05791715 -0.99446052
 -1.85498547  0.36626583  0.8023963   1.091009    0.        ]",-0.183952169714,-0.977384,[-1.91437406 -1.05370573],"[[ -9.78135444e+00  -3.00364715e+00  -1.20916757e-01  -1.14350404e-01]
 [ -4.76622628e+01   2.34953768e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.1135639  -0.19233246],[-1.02695453 -1.48723459],"[-0.54511856 -0.58023027  1.52454062  0.25583912 -1.05791316 -0.99445701
 -1.99802511  0.36212916  0.8253395   0.9606244   0.        ]",-0.175678534772,-0.855188,[-0.90065062 -1.57827916],"[[ -1.07648577e+01  -3.00356798e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.06780099e+01  -6.39184435e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.1135639  -0.19233246],[-0.93368   -1.4041698],"[ 0.76598126 -0.58025921  1.09947031  0.25634601 -1.05790918 -0.99445349
 -2.11956967  0.36192186  0.73078577  0.86573411  0.        ]",-0.158267251832,-0.838815,[-0.5376692  -0.59119699],"[[ -1.18041302e+01  -3.00372881e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.32407024e+01  -7.88463932e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.1135639  -0.19233246],[-0.72379273 -1.34827924],"[ 1.08001022 -0.58020041 -0.40093969  0.25538499 -1.05790519 -0.99444998
 -2.17053254  0.36647466  0.60433279  0.90946513  0.        ]",-0.14883970349,-0.811761,[-1.73234805 -0.30890747],"[[ -1.28797281e+01  -3.00342434e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.43155113e+01   2.50201406e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.1135639  -0.19233246],[-0.70448285 -1.40757275],"[-0.03500458 -0.58005434 -1.42492433  0.25297356 -1.05790121 -0.99444646
 -2.30731335  0.36857171  0.58103251  1.05616151  0.        ]",-0.159957594755,-0.892684,[-0.15545664 -0.74537758],"[[ -1.39949748e+01  -3.00266004e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.71995433e+01   4.01792331e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.1135639  -0.19233246],[-0.80449325 -1.47046077],"[-1.38657128 -0.58001308 -0.75379456  0.25231099 -1.05789723 -0.99444295
 -2.28277114  0.36221043  0.69578392  1.14392793  0.        ]",-0.178493839746,-0.984625,[-1.45336037 -0.76072307],"[[ -1.51337800e+01  -3.00245014e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.66826947e+01  -5.78324160e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.1135639  -0.19233246],[-0.95910889 -1.49035633],"[-1.3761667  -0.5800495   0.89532857  0.25293799 -1.05789324 -0.99443943
 -2.4173237   0.3615121   0.81873933  1.06436968  0.        ]",-0.183348443151,-0.906705,[-1.12397968 -2.0860777 ],"[[ -1.62959001e+01  -3.00264907e+00  -1.20916757e-01  -1.14350404e-01]
 [ -5.95198689e+01  -1.08242762e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.1135639  -0.19233246],[-0.99550515 -1.41761279],"[ 0.0911041  -0.58013093  1.52289521  0.25431546 -1.05788926 -0.99443592
 -2.54920637  0.35958874  0.79509344  0.90471737  0.        ]",-0.168151296558,-0.804277,[-2.47273444 -0.30379758],"[[ -1.75142003e+01  -3.00308590e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.23008785e+01  -2.47175466e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.1135639  -0.19233246],[-0.77400893 -1.33142149],"[ 1.14443731 -0.58006975  0.1551837   0.2533195  -1.05788527 -0.9944324
 -2.67847107  0.36775345  0.64269457  0.87672225  0.        ]",-0.149925795259,-0.824838,[ 0.28603267 -2.07425554],"[[ -1.87875682e+01  -3.00277032e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.50268281e+01   3.42871759e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.1135639  -0.19233246],[-0.70018727 -1.37989473],"[ 0.25051598 -0.58008239 -1.34561869  0.25355217 -1.05788129 -0.99442889
 -2.563657    0.35990517  0.57338098  1.02717346  0.        ]",-0.156547256088,-0.789059,[-2.6485189  -1.92724929],"[[ -2.00638263e+01  -3.00284423e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.26070446e+01  -2.24203153e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.1135639  -0.19233246],[-0.80658633 -1.45914578],"[-1.32833874 -0.58016997 -0.844465    0.25503434 -1.05787731 -0.99442537
 -2.6926312   0.36007956  0.6866997   1.14251763  0.        ]",-0.177538665836,-0.875713,[-2.22775004 -3.06922883],"[[ -2.13432568e+01  -3.00331424e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.53269387e+01  -2.11549333e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.1135639  -0.19233246],[-0.96096045 -1.46132493],"[-1.29639447 -0.58023201  1.01300044  0.25609398 -1.05787332 -0.99442186
 -2.81904461  0.36127142  0.82328874  1.05093705  0.        ]",-0.182700521013,-0.990941,[ 0.65601198 -0.98286325],"[[ -2.26765449e+01  -3.00365029e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.79929878e+01  -1.25371257e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.1135639  -0.19233246],[-0.9710235  -1.39953494],"[ 0.35009155 -0.58026181  1.42450139  0.25661567 -1.05786934 -0.99441834
 -2.63196512  0.36229869  0.77476088  0.88673226  0.        ]",-0.164597590038,-0.837025,[-1.30553133 -0.04297577],"[[ -2.39968396e+01  -3.00381580e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.40496272e+01  -5.10869154e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.1135639  -0.19233246],[-0.73846984 -1.32332587],"[ 1.12674154 -0.58008486 -0.19512375  0.25368295 -1.05786535 -0.99441483
 -2.75957721  0.37225014  0.61736579  0.89506184  0.        ]",-0.14890263264,-0.822889,[ 0.24910986 -1.85990542],"[[-25.30483512  -3.00288631  -0.12091676  -0.1143504 ]
 [-66.74095481   0.06680677   0.           0.        ]]"
35,[-0.1135639  -0.19233246],[-0.71138245 -1.39778113],"[-0.11045261 -0.58004645 -1.43439695  0.25306664 -1.05786137 -0.99441131
 -2.65009062  0.36020281  0.58389306  1.06324729  0.        ]",-0.160887007842,-0.828749,[-1.36619605 -2.42584746],"[[ -2.66165020e+01  -3.00269108e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.44334261e+01  -2.02429463e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.1135639  -0.19233246],[-0.85247475 -1.47143698],"[-1.52755083 -0.58013878 -0.44200449  0.25462645 -1.05785739 -0.9944078
 -2.77733913  0.35968836  0.72614655  1.14096689  0.        ]",-0.181026007287,-1.02049,[-0.61753589 -0.64629642],"[[ -2.79320974e+01  -3.00318571e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.71171646e+01  -2.39551655e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.1135639  -0.19233246],[-0.9916665  -1.44980943],"[-0.96114628 -0.58014034  1.33529038  0.25467484 -1.0578534  -0.99440428
 -2.830241    0.3645285   0.83140451  1.00634853  0.        ]",-0.179924202037,-0.851037,[-0.84100311 -2.39813982],"[[ -2.92856411e+01  -3.00320120e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.82334850e+01   1.10252263e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.1135639  -0.19233246],[-0.90036434 -1.35585809],"[ 0.78153048 -0.58016355  1.08141806  0.25508476 -1.05784942 -0.99440077
 -2.92405418  0.36098776  0.72893059  0.86494804  0.        ]",-0.158015470689,-0.853917,[-0.18224714 -0.09508823],"[[ -3.06701667e+01  -3.00333129e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.02124808e+01  -1.45550301e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.1135639  -0.19233246],[-0.69475478 -1.32769573],"[ 0.86475636 -0.58003402 -0.84912499  0.25294975 -1.05784543 -0.99439725
 -2.89230485  0.37048866  0.5809959   0.94913802  0.        ]",-0.150090619502,-0.842623,[ 0.31981676 -1.40105421],"[[ -3.20677101e+01  -3.00265464e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.95440866e+01   5.41041827e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.1135639  -0.19233246],[-0.75880611 -1.43018472],"[-0.82345456 -0.58002491 -1.29355466  0.25282072 -1.05784145 -0.99439374
 -2.76691085  0.35960956  0.62849136  1.11962528  0.        ]",-0.170177268506,-0.902552,[-0.84504377 -1.98411673],"[[ -3.34320740e+01  -3.00261388e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.69011170e+01  -2.45032071e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.1135639  -0.19233246],[-0.91702288 -1.47150481],"[-1.57024451 -0.58012706  0.40877828  0.25454343 -1.05783747 -0.99439023
 -2.86273302  0.35948852  0.79157629  1.10420312  0.        ]",-0.18402621245,-1.01067,[-0.65755809 -0.94896476],"[[ -3.47903774e+01  -3.00316015e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.89224876e+01  -2.53726809e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.1135639  -0.19233246],[-0.99602848 -1.40787554],"[-0.15727681 -0.58019249  1.56222679  0.25565848 -1.05783348 -0.99438671
 -2.92144774  0.36139072  0.80954166  0.92466822  0.        ]",-0.171230980251,-0.847909,[ 0.07060571 -2.09171921],"[[ -3.61812589e+01  -3.00351376e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.01615309e+01  -1.16221261e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.1135639  -0.19233246],[-0.78702265 -1.32709467],"[ 1.1352281  -0.5802313   0.25888949  0.25633044 -1.0578295  -0.9943832
 -2.842271    0.36177212  0.65065616  0.87332989  0.        ]",-0.150470420486,-0.780251,[-1.58730475 -1.50630955],"[[ -3.75677490e+01  -3.00372691e+00  -1.20916757e-01  -1.14350404e-01]
 [ -6.84930341e+01  -8.86082738e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.1135639  -0.19233246],[-0.70320141 -1.36775875],"[ 0.18496459 -0.58025561 -1.37021883  0.2567604  -1.05782552 -0.99437968
 -2.96568648  0.36231229  0.57542356  1.03448239  0.        ]",-0.157423593703,-0.834517,[-1.29570126 -1.05104895],"[[ -3.89637301e+01  -3.00386335e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.10964053e+01  -4.95232292e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.1135639  -0.19233246],[-0.84434813 -1.45724332],"[-1.48235782 -0.58026769 -0.56333857  0.25698567 -1.05782153 -0.99437617
 -3.08664995  0.36265892  0.71525527  1.14216954  0.        ]",-0.180130042403,-0.914229,[-1.43537439 -2.74057713],"[[ -4.04112616e+01  -3.00393490e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.36482388e+01  -2.44230833e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.1135639  -0.19233246],[-0.98836893 -1.42376769],"[-0.89307883 -0.58027273  1.37886405  0.25709283 -1.05781755 -0.99437265
 -3.20520936  0.36284074  0.83088582  0.9978501   0.        ]",-0.179197847144,-0.865416,[-1.35131343 -1.33763894],"[[ -4.19093229e+01  -3.00396902e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.61495549e+01  -1.12326357e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.1135639  -0.19233246],[-0.86278564 -1.32742226],"[ 0.96135018 -0.58027424  0.81554608  0.25714076 -1.05781357 -0.99436914
 -3.32141172  0.36292739  0.70017301  0.8622158   0.        ]",-0.154748767863,-0.788399,[-1.64721518 -0.5909492 ],"[[ -4.34569137e+01  -3.00398437e+00  -1.20916757e-01  -1.14350404e-01]
 [ -7.86013538e+01  -4.91820605e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.1135639  -0.19233246],[-0.6930126  -1.33222055],"[ 0.43018091 -0.5801924  -1.25615764  0.25579242 -1.05780958 -0.99436562
 -3.43530295  0.36711461  0.57192468  1.00737336  0.        ]",-0.15457621216,-0.828166,[-0.31174758 -2.03048626],"[[ -4.50530534e+01  -3.00355714e+00  -1.20916757e-01  -1.14350404e-01]
 [ -8.10046124e+01   2.97700568e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.1135639  -0.19233246],[-0.85056037 -1.44689798],"[-1.46762443 -0.58017178 -0.59729428  0.25547018 -1.0578056  -0.99436211
 -3.41771284  0.36188905  0.71180065  1.14284751  0.        ]",-0.179875233035,-0.980787,[-0.81809039 -1.25953917],"[[ -4.66694403e+01  -3.00345515e+00  -1.20916757e-01  -1.14350404e-01]
 [ -8.06353090e+01  -7.98417893e-03   0.00000000e+00   0.00000000e+00]]"
