timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.73842603 -0.4993872 ],-1.23412,"[-1.00972317  0.72785249  1.26855997 -1.69881869 -0.12602806  1.12508583
  0.41192972  0.03623074  0.09629109  0.36848787  0.        ]",-0.0673997393919,[ 0.13549975  0.40202114],[ 0.68327928 -0.11345966],"[[ 1.99646334 -1.33403372 -0.0160459   0.1311261 ]
 [-0.11271074 -2.15994586  0.          0.        ]]"
16,[-0.73842603 -0.4993872 ],-1.30426,"[-1.04235467  0.669437    1.25256808 -1.72631941 -0.12602802  1.12508499
  0.49545465 -0.0281067   0.08927851  0.33848144  0.        ]",-0.0655170495472,[-0.24408808  0.37852213],[-0.18083845  0.92879654],"[[ 2.02136122 -1.38131701 -0.0160459   0.1311261 ]
 [ 2.5935014  -2.56701531  0.          0.        ]]"
17,[-0.73842603 -0.4993872 ],-1.25324,"[-1.09926747  0.65212044  1.22212838 -1.73327047 -0.12602798  1.12508415
  0.47175943  0.5612082   0.03423962  0.34470836  0.        ]",-0.0602936962333,[-0.31310412 -0.41259849],[ 0.08489851  0.09219601],"[[ 2.06552855 -1.39524648 -0.0160459   0.1311261 ]
 [ 1.82578341  1.16163892  0.          0.        ]]"
18,[-0.73842603 -0.4993872 ],-1.2203,"[-1.14906251  0.68522719  1.19268425 -1.71949927 -0.12602794  1.12508331
  0.48101043  0.61526326 -0.04101575  0.38059916  0.        ]",-0.0548096939036,[-0.58601451 -0.57641268],[-1.17568593 -0.39038157],"[[ 2.10505161 -1.36858217 -0.0160459   0.1311261 ]
 [ 2.12552167  1.5036522   0.          0.        ]]"
19,[-0.73842603 -0.4993872 ],-1.20797,"[-1.15203373  0.70287727  1.19083896 -1.71133833 -0.12602789  1.12508247
  0.35758562  0.36638956 -0.0544171   0.39280342  0.        ]",-0.0542506612563,[-0.02550623  0.03352478],[ 0.00659225 -0.1443316 ],"[[ 2.10743922 -1.35430806 -0.0160459   0.1311261 ]
 [-1.87343179 -0.07099433  0.          0.        ]]"
20,[-0.73842603 -0.4993872 ],-1.2337,"[-1.10572312  0.69405507  1.21845894 -1.71548552 -0.12602785  1.12508162
  0.35953834  0.27628688  0.00498463  0.37512703  0.        ]",-0.0588381924834,[ 0.12767416  0.18052438],[ 0.77655784  0.24733762],"[[ 2.07060544 -1.36144782 -0.0160459   0.1311261 ]
 [-1.81015924 -0.64108173  0.          0.        ]]"
21,[-0.73842603 -0.4993872 ],-1.2279,"[-1.09934496  0.69049883  1.22207883 -1.71711532 -0.12602781  1.12508078
  0.4554836   0.43297492  0.0142709   0.37092317  0.        ]",-0.0595231069128,[-0.29869834 -0.24087517],[-0.29394292 -0.23785694],"[[ 2.06559202 -1.36432262 -0.0160459   0.1311261 ]
 [ 1.29846632  0.35029882  0.          0.        ]]"
22,[-0.73842603 -0.4993872 ],-1.17958,"[-1.11716336  0.68739141  1.21185133 -1.71852012 -0.12602777  1.12507994
  0.41879538  0.28306519 -0.00474043  0.37381097  0.        ]",-0.0578524337038,[-0.15728781  0.0605292 ],[-0.27229318 -1.00352952],"[[ 2.07963486 -1.36683315 -0.0160459   0.1311261 ]
 [ 0.10977616 -0.59819276  0.          0.        ]]"
23,[-0.73842603 -0.4993872 ],-1.34546,"[-1.10622888  0.62323761  1.21816553 -1.7436531  -0.12602772  1.1250791
  0.38549497 -0.34084193  0.0408052   0.32686927  0.        ]",-0.0602203704003,[ 0.12069488  1.06119502],[-0.47930745  1.79779332],"[[ 2.07100554 -1.4184037  -0.0160459   0.1311261 ]
 [-0.96914946 -4.54570824  0.          0.        ]]"
24,[-0.73842603 -0.4993872 ],-1.33773,"[-1.0571779   0.56019727  1.24494664 -1.76119829 -0.12602768  1.12507826
  0.32751645  0.29925848  0.12348687  0.26498777  0.        ]",-0.0666885081251,[ 0.59434092  0.34419438],[ 0.45637243  0.99340109],"[[ 2.03277481 -1.46868319 -0.0160459   0.1311261 ]
 [-2.84764417 -0.4957377   0.          0.        ]]"
25,[-0.73842603 -0.4993872 ],-1.27824,"[-1.00712646  0.59741659  1.26977435 -1.75168365 -0.12602764  1.12507742
  0.38497424  0.92244029  0.16009753  0.27329378  0.        ]",-0.0707343766621,[ 0.37865883 -0.66858405],[ 1.19572626 -0.60506381],"[[ 1.99450032 -1.43903721 -0.0160459   0.1311261 ]
 [-0.98601306  3.44718908  0.          0.        ]]"
26,[-0.73842603 -0.4993872 ],-1.27289,"[-1.03363504  0.65264329  1.25692866 -1.73304685 -0.1260276   1.12507658
  0.5077307   0.5328677   0.10691766  0.32351132  0.        ]",-0.0667561069035,[-0.27620825 -0.42626905],[-0.72334984 -0.1401223 ],"[[ 2.01468567 -1.39482416 -0.0160459   0.1311261 ]
 [ 2.99128885  0.98233242  0.          0.        ]]"
27,[-0.73842603 -0.4993872 ],-1.2682,"[-1.0732221   0.66991033  1.23645569 -1.72609528 -0.12602756  1.12507574
  0.41755814  0.44220237  0.05461092  0.34897532  0.        ]",-0.0624791190904,[-0.00301293 -0.13715953],[ 0.13982098  0.35441868],"[[ 2.04519831 -1.38093302 -0.0160459   0.1311261 ]
 [ 0.06971432  0.40868657  0.          0.        ]]"
28,[-0.73842603 -0.4993872 ],-1.20374,"[-1.0821266   0.69737369  1.23163045 -1.71392211 -0.12602751  1.1250749
  0.43458333  0.66270554  0.03039473  0.37057603  0.        ]",-0.0610557598274,[-0.20232788 -0.55181015],[ 0.45057349 -0.69929315],"[[ 2.05212722 -1.35876136 -0.0160459   0.1311261 ]
 [ 0.62133386  1.80382973  0.          0.        ]]"
29,[-0.73842603 -0.4993872 ],-1.26512,"[-1.12055732  0.70716883  1.20985439 -1.70924374 -0.12602747  1.12507406
  0.48925407  0.21937277 -0.01945067  0.38785651  0.        ]",-0.0571828474192,[-0.51965535 -0.01784542],[-0.45977307  0.67410228],"[[ 2.08232616 -1.35082831 -0.0160459   0.1311261 ]
 [ 2.39266465 -1.00117116  0.          0.        ]]"
30,[-0.73842603 -0.4993872 ],-1.23598,"[-1.15700043  0.71574858  1.18771787 -1.70499965 -0.12602743  1.12507322
  0.43161924  0.64443538 -0.06767907  0.40219475  0.        ]",-0.0536014139951,[-0.45408949 -0.56474024],[-0.24225712  0.2482926 ],"[[ 2.11144374 -1.34386799 -0.0160459   0.1311261 ]
 [ 0.52530999  1.68823453  0.          0.        ]]"
31,[-0.73842603 -0.4993872 ],-1.13738,"[-1.15796861  0.7687939   1.18710789 -1.67570461 -0.12602739  1.12507238
  0.4017029   0.7945723  -0.10008876  0.43575711  0.        ]",-0.0529055908398,[-0.48300436 -0.81476367],[-1.06641384 -1.71003808],"[[ 2.11222484 -1.30057235 -0.0160459   0.1311261 ]
 [-0.4439697   2.63816484  0.          0.        ]]"
32,[-0.73842603 -0.4993872 ],-1.2603,"[-1.09697597  0.78402037  1.22339689 -1.66630258 -0.12602734  1.12507154
  0.27986869  0.16065009 -0.03516114  0.43202756  0.        ]",-0.0582097415988,[ 0.35512677  0.39786121],[-0.08406163  0.75992296],"[[ 2.06373997 -1.28805157 -0.0160459   0.1311261 ]
 [-4.39137458 -1.37270801  0.          0.        ]]"
33,[-0.73842603 -0.4993872 ],-1.22125,"[-0.97920296  0.78767237  1.28256837 -1.66397895 -0.1260273   1.1250707
  0.27226197  0.64053996  0.09927877  0.39985459  0.        ]",-0.0690409515894,[ 0.64728475 -0.29235369],[ 0.23986726 -0.76393672],"[[ 1.97343953 -1.28504156 -0.0160459   0.1311261 ]
 [-4.63782806  1.66359196  0.          0.        ]]"
34,[-0.73842603 -0.4993872 ],-1.27649,"[-0.86780655  0.79081231  1.32662407 -1.66196003 -0.12602726  1.12506986
  0.30441195  0.15722268  0.2192485   0.35932212  0.        ]",-0.0794183710032,[ 0.9307977   0.40817282],[ 1.03802265 -0.58837685],"[[ 1.89113442 -1.2824514  -0.0160459   0.1311261 ]
 [-3.59617117 -1.39439063  0.          0.        ]]"
35,[-0.73842603 -0.4993872 ],-1.37608,"[-0.82431175  0.72856769  1.3409251  -1.69839502 -0.12602722  1.12506902
  0.42875702 -0.20677314  0.29204989  0.29260466  0.        ]",-0.0850635626954,[ 0.5992294   0.74716711],[ 0.6564044   0.37425398],"[[ 1.85963271 -1.33344626 -0.0160459   0.1311261 ]
 [ 0.43259049 -3.69741794  0.          0.        ]]"
36,[-0.73842603 -0.4993872 ],-1.34041,"[-0.87209306  0.65640559  1.325126   -1.73155528 -0.12602718  1.12506818
  0.50865422  0.0389252   0.27341872  0.25960909  0.        ]",-0.0823695193488,[ 0.20267743  0.30869547],[ 0.27308805 -0.54656322],"[[ 1.89425705 -1.39179744 -0.0160459   0.1311261 ]
 [ 3.02125036 -2.14286786  0.          0.        ]]"
37,[-0.73842603 -0.4993872 ],-1.34371,"[-0.96784912  0.57620124  1.28756133 -1.75737604 -0.12602713  1.12506734
  0.54017905 -0.29644257  0.2090922   0.24119323  0.        ]",-0.0751747059431,[-0.09887967  0.77076209],[-1.14344338  0.25750573],"[[ 1.96493009 -1.45594455 -0.0160459   0.1311261 ]
 [ 4.0426555  -4.26476239  0.          0.        ]]"
38,[-0.73842603 -0.4993872 ],-1.36259,"[-1.02129544  0.48269348  1.2629753  -1.77322182 -0.12602709  1.1250665
  0.4155591  -0.12182269  0.19122187  0.1923759   0.        ]",-0.0724464086493,[ 0.41290793  0.84089196],[ 0.58935745  0.61689267],"[[ 2.00527254 -1.53015441 -0.0160459   0.1311261 ]
 [ 0.00500159 -3.15993159  0.          0.        ]]"
39,[-0.73842603 -0.4993872 ],-1.36941,"[-1.05197201  0.43458474  1.24762294 -1.77548135 -0.12602705  1.12506566
  0.48753096  0.27406407  0.17835984  0.16803739  0.        ]",-0.0707675917162,[ 0.05858219  0.19139478],[ 0.25263453  0.49137285],"[[ 2.02876883 -1.56822165 -0.0160459   0.1311261 ]
 [ 2.33688005 -0.65513112  0.          0.        ]]"
40,[-0.73842603 -0.4993872 ],-1.30885,"[-1.12401097  0.44286125  1.20780375 -1.77537361 -0.12602701  1.12506482
  0.51695175  0.58360332  0.10223274  0.20248688  0.        ]",-0.0630826446134,[-0.28822002 -0.31996575],[ 0.9025273   0.03214573],"[[ 2.08507061 -1.56167429 -0.0160459   0.1311261 ]
 [ 3.29011358  1.3033438   0.          0.        ]]"
41,[-0.73842603 -0.4993872 ],-1.28309,"[-1.24742393  0.47708415  1.12600966 -1.77368361 -0.12602696  1.12506398
  0.62518098  0.59956276 -0.0485549   0.26531318  0.        ]",-0.0489379435796,[-1.13851225 -0.59761083],[-1.18175693  0.13032004],"[[ 2.18605593 -1.53459452 -0.0160459   0.1311261 ]
 [ 6.79672358  1.40432179  0.          0.        ]]"
42,[-0.73842603 -0.4993872 ],-1.22786,"[-1.35563771  0.51873305  1.03766917 -1.76890173 -0.12602692  1.12506314
  0.49887857  0.67685914 -0.20279008  0.31281933  0.        ]",-0.0364876732385,[-0.96666718 -0.53302318],[-0.9615129  -0.00569916],"[[ 2.28093235 -1.50160092 -0.0160459   0.1311261 ]
 [ 2.70456387  1.8933824   0.          0.        ]]"
43,[-0.73842603 -0.4993872 ],-1.14307,"[-1.37239936  0.56566667  1.02235733 -1.75990792 -0.12602688  1.1250623
  0.37978297  0.66748487 -0.25205902  0.3426587   0.        ]",-0.0345012178808,[-0.58463609 -0.34649217],[ 0.14123123 -1.03382417],"[[ 2.29630827 -1.46432832 -0.0160459   0.1311261 ]
 [-1.15409825  1.83407288  0.          0.        ]]"
44,[-0.73842603 -0.4993872 ],-1.3692,"[-1.35359065  0.56137703  1.03950295 -1.76088676 -0.12602684  1.12506145
  0.39776195  0.03590998 -0.22468357  0.33854845  0.        ]",-0.0363253211888,[-0.58204758  0.52091682],[-0.84748258  1.96962013],"[[ 2.27907098 -1.46774013 -0.0160459   0.1311261 ]
 [-0.5715791  -2.16193576  0.          0.        ]]"
45,[-0.73842603 -0.4993872 ],-1.21458,"[-1.30321349  0.55750976  1.08261985 -1.7617414  -0.1260268   1.12506061
  0.29457244  0.66859861 -0.15796141  0.32975143  0.        ]",-0.0414157583035,[-0.00131994 -0.16232222],[-0.23234621 -0.06162477],"[[ 2.2340948  -1.47081495 -0.0160459   0.1311261 ]
 [-3.91488729  1.84112036  0.          0.        ]]"
46,[-0.73842603 -0.4993872 ],-1.24864,"[-1.20105474  0.60020851  1.15889316 -1.7508218  -0.12602675  1.12505977
  0.26858708  0.62431035 -0.05678051  0.33715391  0.        ]",-0.0511389830405,[ 0.35995075 -0.06584692],[ 0.77639484  0.44132452],"[[ 2.14734983 -1.43680406 -0.0160459   0.1311261 ]
 [-4.75680238  1.56090807  0.          0.        ]]"
47,[-0.73842603 -0.4993872 ],-1.18087,"[-1.12263115  0.66066697  1.20860804 -1.72983455 -0.12602671  1.12505893
  0.3663117   0.8955197   0.00309599  0.35734318  0.        ]",-0.0578186784309,[-0.0055058  -0.72414476],[-0.53663138 -1.4108798 ],"[[ 2.083982   -1.38836895 -0.0160459   0.1311261 ]
 [-1.59054932  3.27686655  0.          0.        ]]"
48,[-0.73842603 -0.4993872 ],-1.30367,"[-1.05510297  0.69187315  1.24599132 -1.71642244 -0.12602667  1.12505809
  0.30176655  0.25952292  0.06382292  0.35846202  0.        ]",-0.0637818884655,[ 0.5344674   0.32775053],[ 0.40779883  1.08370839],"[[ 2.03118896 -1.36320564 -0.0160459   0.1311261 ]
 [-3.68178887 -0.747116    0.          0.        ]]"
49,[-0.73842603 -0.4993872 ],-1.23277,"[-0.98055762  0.72262818  1.28194249 -1.70145394 -0.12602663  1.12505725
  0.35379632  0.887627    0.13102844  0.35439994  0.        ]",-0.0703083596049,[ 0.35416257 -0.73850447],[ 1.24042245 -0.74496174],"[[ 1.97446683 -1.33827496 -0.0160459   0.1311261 ]
 [-1.9960366   3.22693174  0.          0.        ]]"
