timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.57091004 -0.38280076],[-0.24140456  1.26452732],"[-0.55412048  1.4698152   1.41991632 -1.17561596  0.55059075  1.4833402
  0.30969937 -0.67744476 -0.46409713  0.22557113  0.        ]",-0.0188198847159,-1.0294,[ 0.93131224  1.55921199],"[[ 1.70164652 -0.77616726  0.06376752  0.17151484]
 [-2.84231717 -6.97912882  0.          0.        ]]"
11,[-0.57091004 -0.38280076],[-0.50542033  0.42529899],"[-0.52676191  1.37699212  1.42344082 -1.37348003  0.55059045  1.48333821
  0.42596181 -0.0530432  -0.36169493  0.14977764  0.        ]",-0.00744382015256,-0.962733,[-0.50749775  0.78010786],"[[ 1.68231883 -0.8746476   0.06376752  0.17151484]
 [ 0.89717354 -2.88254803  0.          0.        ]]"
12,[-0.57091004 -0.38280076],[-0.27844569 -0.02351728],"[-0.52337356  1.3510348   1.42383625 -1.42226144  0.55059015  1.48333622
  0.36295226  0.42656167 -0.34029476  0.12962334  0.        ]",-0.00631626097303,-0.942187,[-0.4827246  0.5438451],"[[ 1.67992833 -0.90072769  0.06376752  0.17151484]
 [-1.12946955  0.26404917  0.          0.        ]]"
13,[-0.57091004 -0.38280076],[-0.01144373 -0.33911359],"[-0.46438146  1.37773707  1.42936599 -1.37203131  0.55058985  1.48333423
  0.3042467   0.75407738 -0.29459662  0.12226688  0.        ]",-0.0098969587376,-0.88009,[ 0.0496041  -0.22282121],"[[ 1.63839389 -0.87388742  0.06376752  0.17151484]
 [-3.01767869  2.41281967  0.          0.        ]]"
14,[-0.57091004 -0.38280076],[ 0.12995848 -0.18671536],"[-0.38205811  1.41540285  1.43273831 -1.29628885  0.55058955  1.48333224
  0.31221411  0.61231059 -0.23213273  0.11030799  0.        ]",-0.0163604480288,-0.906986,[ 0.03971026  0.25302579],"[[ 1.58061156 -0.83496304  0.06376752  0.17151484]
 [-2.76140941  1.48271763  0.          0.        ]]"
15,[-0.57091004 -0.38280076],[ 0.20462158 -0.39754075],"[-0.30634848  1.45221032  1.43139514 -1.21620856  0.55058925  1.48333025
  0.31878796  0.76053547 -0.17723048  0.09912465  0.        ]",-0.0224675100725,-0.844377,[ 0.74061939 -1.06927136],"[[ 1.52750489 -0.79555149  0.06376752  0.17151484]
 [-2.5499626   2.45519532  0.          0.        ]]"
16,[-0.57091004 -0.38280076],[ 0.03497419  0.21250808],"[-0.27633184  1.46031039  1.42968148 -1.19770871  0.55058895  1.48332826
  0.41149726  0.14945815 -0.15121842  0.08874601  0.        ]",-0.0253951302624,-0.903351,[ 0.44690389  0.14354467],"[[ 1.5064242  -0.78667277  0.06376752  0.17151484]
 [ 0.43195537 -1.55396191  0.          0.        ]]"
17,[-0.57091004 -0.38280076],[-0.23859164  0.0218904 ],"[-0.31377274  1.43724667  1.43171137 -1.24951672  0.55058864  1.48332628
  0.46619767  0.24069424 -0.1747747   0.09092282  0.        ]",-0.0226924583752,-0.886591,[-0.70224204 -0.72722712],"[[ 1.53271581 -0.81174629  0.06376752  0.17151484]
 [ 2.19135207 -0.95537948  0.          0.        ]]"
18,[-0.57091004 -0.38280076],[ 0.22991982  0.77756697],"[-0.3359006   1.39175446  1.4324198  -1.34451295  0.55058834  1.48332429
  0.37849618 -0.19518348 -0.16831539  0.06625274  0.        ]",-0.0234700504729,-0.913536,[-0.21709679  0.28523517],"[[ 1.54824085 -0.85954615  0.06376752  0.17151484]
 [-0.6294801  -3.81508532  0.          0.        ]]"
19,[-0.57091004 -0.38280076],[ 0.54671484  0.71865028],"[-0.30584776  1.32765345  1.4313648  -1.46401256  0.55058804  1.4833223
  0.35216472 -0.01148494 -0.10097537 -0.00402797  0.        ]",-0.0324973177408,-0.943227,[ 0.5938631   0.94313823],"[[ 1.52715381 -0.92375559  0.06376752  0.17151484]
 [-1.47640163 -2.60987702  0.          0.        ]]"
20,[-0.57091004 -0.38280076],[ 0.21872509 -0.09713989],"[-0.29776861  1.31301824  1.43096526 -1.48916963  0.55058774  1.48332031
  0.42608948  0.56548751 -0.08541146 -0.02115187  0.        ]",-0.034760868981,-0.902732,[ 0.21574097 -0.60770919],"[[ 1.52148209 -0.93797302  0.06376752  0.17151484]
 [ 0.90132552  1.1755212   0.          0.        ]]"
21,[-0.57091004 -0.38280076],[ 0.07804596  0.2953003 ],"[ -3.35416214e-01   1.31211778e+00   1.43240267e+00  -1.49068896e+00
   5.50587442e-01   1.48331832e+00   4.52096311e-01   1.95136425e-01
  -1.22055073e-01   1.37711792e-03   0.00000000e+00]",-0.0300040459246,-1.01936,[-0.58923765  1.9532084 ],"[[ 1.54790137 -0.93884155  0.06376752  0.17151484]
 [ 1.73781773 -1.25427394  0.          0.        ]]"
22,[-0.57091004 -0.38280076],[ 0.16114315 -0.37210438],"[-0.351111    1.32745716  1.43268975 -1.46434117  0.55058714  1.48331633
  0.3785065   0.80255238 -0.14602841  0.02306998  0.        ]",-0.0267279148062,-0.871403,[ 1.02275888 -0.3483861 ],"[[ 1.5589095  -0.92394288  0.06376752  0.17151484]
 [-0.62912183  2.73085658  0.          0.        ]]"
23,[-0.57091004 -0.38280076],[-0.48296651 -0.40009648],"[-0.3899586   1.36800457  1.43261658 -1.39060914  0.55058684  1.48331434
  0.50191685  0.58386898 -0.20958619  0.07713513  0.        ]",-0.0186649486013,-0.865803,[ 0.03167203 -0.53108559],"[[ 1.5861532  -0.88372095  0.06376752  0.17151484]
 [ 3.34026035  1.29612367  0.          0.        ]]"
24,[-0.57091004 -0.38280076],[-0.72656453 -0.06591108],"[-0.48594433  1.37252436  1.42762681 -1.38200045  0.55058654  1.48331235
  0.50377841  0.25943799 -0.31429985  0.12848485  0.        ]",-0.00831754249408,-0.920172,[-1.28605605  0.05280341],"[[ 1.65355917 -0.87915463  0.06376752  0.17151484]
 [ 3.40014403 -0.83239736  0.          0.        ]]"
25,[-0.57091004 -0.38280076],[-0.3371866   0.10278338],"[-0.52515996  1.35823459  1.423604   -1.40892692  0.55058624  1.48331036
  0.37867452  0.29400845 -0.34710677  0.13563872  0.        ]",-0.00648002475062,-0.782021,[ 0.36412098 -1.75420083],"[[ 1.68118975 -0.89352679  0.06376752  0.17151484]
 [-0.62369221 -0.60558725  0.          0.        ]]"
26,[-0.57091004 -0.38280076],[-0.27606973  0.85731465],"[-0.52815898  1.30545873  1.42324694 -1.50185001  0.55058594  1.48330837
  0.42388556 -0.30775511 -0.31617883  0.09875938  0.        ]",-0.00664829999925,-0.903132,[ 0.33007995  0.57222152],"[[ 1.6833062  -0.94525054  0.06376752  0.17151484]
 [ 0.83048214 -4.55362615  0.          0.        ]]"
27,[-0.57091004 -0.38280076],[-0.44823715  0.41960746],"[-0.56994165  1.23365281  1.41758596 -1.61331928  0.55058564  1.48330639
  0.46395761  0.05127955 -0.31776312  0.06610314  0.        ]",-0.00641297527299,-0.929954,[-0.34757865  0.5149156 ],"[[ 1.71284738 -1.01268916  0.06376752  0.17151484]
 [ 2.11936643 -2.19807974  0.          0.        ]]"
28,[-0.57091004 -0.38280076],[-0.39735726  0.10909212],"[-0.60961061  1.20836821  1.4109752  -1.64884191  0.55058534  1.4833044
  0.41987775  0.36873888 -0.34507664  0.06601847  0.        ]",-0.00347175626802,-0.856257,[-0.11943596 -0.61873133],"[[ 1.74100974 -1.03575349  0.06376752  0.17151484]
 [ 0.7015897  -0.11529959  0.          0.        ]]"
29,[-0.57091004 -0.38280076],[-0.26675412  0.61954468],"[-0.62247031  1.17848225  1.40856986 -1.68850394  0.55058504  1.48330241
  0.40477443 -0.00431193 -0.34206644  0.0506642   0.        ]",-0.00474203210337,-0.98033,[-0.07770609  0.99867751],"[[ 1.75016768 -1.06261605  0.06376752  0.17151484]
 [ 0.21581344 -2.56280081  0.          0.        ]]"
30,[-0.57091004 -0.38280076],[-0.29751512 -0.09601808],"[-0.62412178  1.16603245  1.40825005 -1.70430604  0.55058474  1.48330042
  0.39504788  0.6061611  -0.337095    0.04259777  0.        ]",-0.00576197958661,-0.807982,[ 0.8598616  -1.23943053],"[[ 1.75134508 -1.07368683  0.06376752  0.17151484]
 [-0.09702477  1.44237402  0.          0.        ]]"
31,[-0.57091004 -0.38280076],[-0.69811964  0.49068826],"[-0.66918728  1.15338802  1.39874543 -1.71993478  0.55058444  1.48329843
  0.50092086 -0.00185699 -0.37729443  0.05338549  0.        ]",-0.0030855725634,-0.963998,[-1.2189671   0.07814217],"[[ 1.78357094 -1.08486307  0.06376752  0.17151484]
 [ 3.3082758  -2.54669118  0.          0.        ]]"
32,[-0.57091004 -0.38280076],[-0.27628043  0.66038626],"[-0.70505458  1.09905387  1.39002819 -1.78245684  0.55058413  1.48329644
  0.37586216  0.05315461 -0.38612509  0.03103644  0.        ]",-0.00567224439742,-1.02775,[-0.57129283  0.83442676],"[[ 1.809379   -1.13217551  0.06376752  0.17151484]
 [-0.7140974  -2.18577288  0.          0.        ]]"
33,[-0.57091004 -0.38280076],[ 0.06499746  0.15100628],"[ -6.53806030e-01   1.08726247e+00   1.40216500e+00  -1.79505912e+00
   5.50583834e-01   1.48329445e+00   3.05992120e-01   5.63439752e-01
  -3.27641695e-01   3.91917649e-04   0.00000000e+00]",-0.0100781391489,-1.02825,[-0.51356276  0.94965866],"[[ 1.7725492  -1.14230081  0.06376752  0.17151484]
 [-2.9613871   1.16208843  0.          0.        ]]"
34,[-0.57091004 -0.38280076],[ 0.42671379 -0.43466693],"[-0.54260748  1.15713366  1.42142559 -1.7153347   0.55058353  1.48329246
  0.24460539  1.13316483 -0.24977777 -0.00295685  0.        ]",-0.0167091757683,-0.878152,[-0.23082385 -0.7465526 ],"[[ 1.6935112  -1.08155622  0.06376752  0.17151484]
 [-4.93582059  4.89992502  0.          0.        ]]"
35,[-0.57091004 -0.38280076],[ 0.88470817  0.18007153],"[-0.39062035  1.23201286  1.43258417 -1.61564474  0.55058323  1.48329047
  0.21927515  0.66786577 -0.13619399 -0.02958695  0.        ]",-0.0296262601522,-0.907615,[ 0.95085094  0.1276988 ],"[[ 1.58662048 -1.01418665  0.06376752  0.17151484]
 [-5.75053634  1.84721184  0.          0.        ]]"
36,[-0.57091004 -0.38280076],[ 0.64372146 -0.09903723],"[-0.28212297  1.2767769   1.43002842 -1.54828803  0.55058293  1.48328849
  0.33977852  0.73919841 -0.05275194 -0.06114953  0.        ]",-0.0397987956228,-0.967088,[ 0.83593135  0.47111535],"[[ 1.51049763 -0.97254663  0.06376752  0.17151484]
 [-1.87467551  2.31521131  0.          0.        ]]"
37,[-0.57091004 -0.38280076],[ 0.05900171 -0.72350007],"[-0.27651192  1.3436672   1.42965634 -1.43552578  0.55058263  1.4832865
  0.44374409  1.01638985 -0.08047769 -0.00915924  0.        ]",-0.0349181219566,-0.905584,[-0.11305469 -0.85188756],"[[ 1.50655523 -0.90799584  0.06376752  0.17151484]
 [ 1.46926621  4.13380294  0.          0.        ]]"
38,[-0.57091004 -0.38280076],[-0.01348025 -0.14523238],"[-0.31156558  1.39130161  1.43158295 -1.34531535  0.55058233  1.48328451
  0.42896514  0.48980233 -0.14297732  0.05183546  0.        ]",-0.0265232496568,-0.916569,[-0.03944719  0.22864791],"[[ 1.53117113 -0.85998303  0.06376752  0.17151484]
 [ 0.99392514  0.67899125  0.          0.        ]]"
39,[-0.57091004 -0.38280076],[-0.15341654 -0.35959458],"[-0.33738112  1.41299368  1.4324166  -1.30118752  0.55058203  1.48328252
  0.4234922   0.62575683 -0.18342821  0.08433971  0.        ]",-0.0216745088114,-0.882068,[ 0.0338182  -0.39365641],"[[ 1.54928354 -0.83745381  0.06376752  0.17151484]
 [ 0.81790088  1.57095795  0.          0.        ]]"
40,[-0.57091004 -0.38280076],[-0.23786333 -0.10495403],"[-0.36239491  1.42763423  1.43275209 -1.27024246  0.55058173  1.48328053
  0.42716436  0.38342876 -0.21964277  0.10974094  0.        ]",-0.0177641933949,-0.919994,[-1.28785832 -0.15379257],"[[ 1.56682665 -0.82198617  0.06376752  0.17151484]
 [ 0.93601861 -0.01889578  0.          0.        ]]"
41,[-0.57091004 -0.38280076],[ 0.35564715  0.25049788],"[-0.33222527  1.4215317   1.43228566 -1.28325062  0.55058143  1.48327854
  0.30358579  0.29086181 -0.18368352  0.08843393  0.        ]",-0.0216559911949,-0.889524,[ 0.40319638 -0.01369389],"[[ 1.54566716 -0.8284574   0.06376752  0.17151484]
 [-3.03873605 -0.62620368  0.          0.        ]]"
42,[-0.57091004 -0.38280076],[ 0.38598096  0.23483402],"[-0.26931976  1.4092137   1.42913827 -1.30900592  0.55058113  1.48327655
  0.3550515   0.28440931 -0.11069512  0.04139426  0.        ]",-0.0303570887428,-0.894876,[-0.16972266 -0.6759495 ],"[[ 1.50150093 -0.8414062   0.06376752  0.17151484]
 [-1.38339755 -0.66853609  0.          0.        ]]"
43,[-0.57091004 -0.38280076],[ 0.7851969   0.87585813],"[-0.2208448   1.37018083  1.42469498 -1.38638014  0.55058083  1.48327456
  0.33504931 -0.12149478 -0.03986427 -0.02293118  0.        ]",-0.0398241474634,-0.982232,[ 1.07307671  1.32476957],"[[ 1.46737833 -0.88149601  0.06376752  0.17151484]
 [-2.02673899 -3.33157046  0.          0.        ]]"
44,[-0.57091004 -0.38280076],[ 0.26725644 -0.05531991],"[-0.22020894  1.34390381  1.42462318 -1.43506648  0.55058053  1.48327257
  0.4592687   0.49190014 -0.02562227 -0.04596369  0.        ]",-0.0421401827635,-0.961618,[ 0.41292148  0.00828427],"[[ 1.46693009 -0.90775008  0.06376752  0.17151484]
 [ 1.96863459  0.69275846  0.          0.        ]]"
45,[-0.57091004 -0.38280076],[-0.19438049 -0.22305986],"[-0.298932    1.35802449  1.43098073 -1.40922198  0.55058023  1.48327059
  0.50885122  0.49473894 -0.11065576  0.01678541  0.        ]",-0.0308484669012,-0.893689,[-0.09764034 -0.56836941],"[[ 1.52230361 -0.89370809  0.06376752  0.17151484]
 [ 3.56340423  0.71138476  0.          0.        ]]"
46,[-0.57091004 -0.38280076],[-0.34057757  0.1808936 ],"[-0.39400533  1.3495012   1.43250312 -1.42490332  0.55057993  1.4832686
  0.49467016  0.14959265 -0.20252249  0.06482469  0.        ]",-0.0195542068737,-0.87614,[ 0.25097711 -0.10720128],"[[ 1.58899539 -0.90219999  0.06376752  0.17151484]
 [ 3.10729642 -1.55302993  0.          0.        ]]"
47,[-0.57091004 -0.38280076],[-0.65220666  0.19761908],"[-0.49578477  1.31376446  1.42668464 -1.48778206  0.55057963  1.48326661
  0.5236368   0.08954393 -0.28704596  0.08963643  0.        ]",-0.009776573922,-0.941659,[-2.36166261 -0.19797126],"[[ 1.66048915 -0.93721341  0.06376752  0.17151484]
 [ 4.03898136 -1.94699355  0.          0.        ]]"
48,[-0.57091004 -0.38280076],[-0.20690408  0.59053749],"[-0.55287734  1.26497313  1.42001935 -1.56659627  0.55057932  1.48326462
  0.39814504 -0.0238772  -0.31797849  0.08084158  0.        ]",-0.00617349403574,-0.905038,[-0.60965128  0.13896649],"[[ 1.70077182 -0.98361915  0.06376752  0.17151484]
 [ 0.00270232 -2.69111957  0.          0.        ]]"
49,[-0.57091004 -0.38280076],[ 0.25051752  0.67983538],"[-0.51867804  1.21316096  1.42430478 -1.6421619   0.55057902  1.48326263
  0.32313925  0.06822033 -0.25391048  0.02637173  0.        ]",-0.0147899821274,-0.924423,[-0.20427762  0.50231688],"[[ 1.67662101 -1.03137911  0.06376752  0.17151484]
 [-2.4097592  -2.08689217  0.          0.        ]]"
