timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
16,[-0.06731863 -0.20667173],-0.376624,"[-1.36005548 -0.6766121  -0.8524647   0.22575114 -0.28035678 -0.47596424
 -0.31942654  0.35429203 -0.00359091  0.63737565  0.        ]",-0.0783728502345,[-0.13660328 -0.97146404],[-1.55781934 -2.79444594],"[[ -2.49454492  -3.00903963  -0.03480552  -0.05392183]
 [-10.91811033   0.21428366   0.           0.        ]]"
17,[-0.06731863 -0.20667173],-0.468269,"[-1.53394482 -0.67610637 -0.51493018  0.21795946 -0.28035579 -0.47596233
 -0.6002426   0.33761879  0.02631559  0.63824935  0.        ]",-0.0803488988653,[-0.145899   -0.97471035],[ 1.01075418 -1.1282992 ],"[[ -2.75046341  -3.00613251  -0.03480552  -0.05392183]
 [-14.66126404   0.09268085   0.           0.        ]]"
18,[-0.06731863 -0.20667173],-0.441747,"[-1.62411305 -0.67588462 -0.1476141   0.21462299 -0.2803548  -0.47596041
 -0.2814329   0.33028982  0.05571927  0.63005607  0.        ]",-0.0814432346735,[-0.1694569  -0.98689157],[-0.05565853 -1.48451151],"[[ -3.00105178  -3.00488747  -0.03480552  -0.05392183]
 [-10.41173454   0.03923349   0.           0.        ]]"
19,[-0.06731863 -0.20667173],-0.487534,"[-1.63447665 -0.67578899  0.16899529  0.21322095 -0.28035381 -0.4759585
 -0.28250124  0.32714919  0.07832063  0.61698832  0.        ]",-0.0816890757326,[-0.17927703 -0.98895383],[ 1.43482912 -0.68452069],"[[ -3.20942948  -3.00436438  -0.03480552  -0.05392183]
 [-10.42598809   0.01633506   0.           0.        ]]"
20,[-0.06731863 -0.20667173],-0.420977,"[-1.6000055  -0.67568802  0.41975448  0.2117438  -0.28035282 -0.47595659
  0.03001929  0.3289991   0.09437235  0.60314639  0.        ]",-0.0814756394688,[-0.19315892 -0.99512464],[ 0.24456377 -2.01331737],"[[-3.37615354 -3.00381321 -0.03480552 -0.05392183]
 [-6.26030011  0.02983654  0.          0.        ]]"
21,[-0.06731863 -0.20667173],-0.432024,"[-1.55488793 -0.67565469  0.58632918  0.21128946 -0.28035183 -0.47595468
  0.11196102  0.32444611  0.10405507  0.59193654  0.        ]",-0.0810981241027,[-0.19792685 -0.995875  ],[ 0.82485531 -1.92251883],"[[ -3.49040085e+00  -3.00364386e+00  -3.48055187e-02  -5.39218270e-02]
 [ -5.16807102e+00  -3.36320988e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.06731863 -0.20667173],-0.409669,"[-1.51911827 -0.67567261  0.68456906  0.21160713 -0.28035084 -0.47595277
  0.3646486   0.32401277  0.10930551  0.58433948  0.        ]",-0.0807568805731,[-0.20627597 -0.99939108],[-0.71909417 -1.54596742],"[[-3.55996853 -3.00376273 -0.03480552 -0.05392183]
 [-1.79992074 -0.00651532  0.          0.        ]]"
23,[-0.06731863 -0.20667173],-0.404102,"[-1.48071272 -0.67568902  0.77259177  0.21190245 -0.28034985 -0.47595085
  0.15372241  0.32430889  0.11370216  0.57700373  0.        ]",-0.0803852492746,[-0.20090148 -0.99453759],[-0.08215365 -2.29172392],"[[ -3.62417533e+00  -3.00387325e+00  -3.48055187e-02  -5.39218270e-02]
 [ -4.61139067e+00  -4.34698768e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.06731863 -0.20667173],-0.432249,"[-1.41506987 -0.67569739  0.89684158  0.21207661 -0.28034886 -0.47594894
  0.13616789  0.32458611  0.11939414  0.56575515  0.        ]",-0.079749511296,[-0.20135051 -0.9923383 ],[-0.16123464 -0.57668981],"[[ -3.71875075e+00  -3.00393854e+00  -3.48055187e-02  -5.39218270e-02]
 [ -4.84537154e+00  -2.31643609e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.06731863 -0.20667173],-0.444439,"[-1.33246356 -0.67562023  1.02290215  0.21096202 -0.28034787 -0.47594703
  0.09547079  0.32900238  0.12460224  0.55332691  0.        ]",-0.0789830525268,[-0.20152137 -0.98994446],[-0.8315804   0.11827771],"[[-3.82110078 -3.0035227  -0.03480552 -0.05392183]
 [-5.38782351  0.02990304  0.          0.        ]]"
26,[-0.06731863 -0.20667173],-0.441156,"[-1.20184013 -0.67465715  1.17857551  0.19679738 -0.28034688 -0.47594512
 -0.14353903  0.3931158   0.13215248  0.53868307  0.        ]",-0.0782546784761,[-0.19571266 -0.98515195],[ 0.92266365 -0.66795512],"[[-3.96082127 -2.99823279 -0.03480552 -0.05392183]
 [-8.5736083   0.49753405  0.          0.        ]]"
27,[-0.06731863 -0.20667173],-0.453859,"[-1.06034816 -0.67633608  1.30675246  0.22199223 -0.28034589 -0.47594321
  0.14326145  0.27167797  0.1337085   0.51905231  0.        ]",-0.0765308718744,[-0.20332214 -0.98199403],[ 1.08135875 -0.01613829],"[[-4.09393871 -3.00764002 -0.03480552 -0.05392183]
 [-4.7508308  -0.3881802   0.          0.        ]]"
28,[-0.06731863 -0.20667173],-0.384946,"[-0.99837625 -0.67647688  1.35287828  0.22423261 -0.2803449  -0.47594129
  0.44736112  0.3438494   0.1293229   0.50715116  0.        ]",-0.0749875745941,[-0.21062943 -0.98680389],[-1.97708886 -0.81302869],"[[-4.14828656 -3.0084762  -0.03480552 -0.05392183]
 [-0.69746799  0.13821822  0.          0.        ]]"
29,[-0.06731863 -0.20667173],-0.434847,"[-0.9352101  -0.67605811  1.39459798  0.21780411 -0.28034391 -0.47593938
  0.15135193  0.33805157  0.13086743  0.5014349   0.        ]",-0.0746064980941,[-0.20138609 -0.98003769],[ 1.56156359 -1.27035344],"[[-4.20182224 -3.00607774 -0.03480552 -0.05392183]
 [-4.64295241  0.09594034  0.          0.        ]]"
30,[-0.06731863 -0.20667173],-0.403796,"[-0.87175233 -0.67583463  1.43161796  0.21444253 -0.28034292 -0.47593747
  0.45529118  0.33013831  0.13131041  0.49505913  0.        ]",-0.074061532367,[-0.2102797  -0.98306644],[-1.01316159 -0.22756494],"[[-4.25403427 -3.00482336 -0.03480552 -0.05392183]
 [-0.59175084  0.03823326  0.          0.        ]]"
31,[-0.06731863 -0.20667173],-0.423028,"[-0.80760988 -0.67559782  1.46445058  0.21091141 -0.28034193 -0.47593556
  0.15912352  0.33473371  0.13147986  0.48872849  0.        ]",-0.0734986351133,[-0.20019999 -0.97629905],[ 0.89641169 -0.82995425],"[[-4.30547657 -3.00350547 -0.03480552 -0.05392183]
 [-4.53932424  0.07175886  0.          0.        ]]"
32,[-0.06731863 -0.20667173],-0.391199,"[-0.73838032 -0.67549192  1.49507746  0.20936958 -0.28034094 -0.47593365
  0.43214006  0.32537708  0.13087698  0.48170907  0.        ]",-0.0728004483589,[-0.20809203 -0.97853565],[-1.24165768 -0.65752016],"[[ -4.35975166e+00  -3.00293010e+00  -3.48055187e-02  -5.39218270e-02]
 [ -9.00311310e-01   3.52474967e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.06731863 -0.20667173],-0.393057,"[-0.66344983 -0.67546983  1.52295325  0.20908638 -0.28033995 -0.47593173
  0.13642894  0.32564783  0.1294418   0.47408136  0.        ]",-0.0719679434417,[-0.19704542 -0.97102541],[-0.32514917 -1.32054976],"[[-4.4173039  -3.00282463 -0.03480552 -0.05392183]
 [-4.84177755  0.00550808  0.          0.        ]]"
34,[-0.06731863 -0.20667173],-0.416963,"[-0.51840442 -0.67551508  1.5624153   0.20981188 -0.28033896 -0.47592982
  0.04703474  0.32194142  0.12534626  0.45983898  0.        ]",-0.0702799508307,[-0.19098127 -0.96453917],[ 1.05559555 -1.09762202],"[[-4.52609427 -3.00309577 -0.03480552 -0.05392183]
 [-6.03328846 -0.02151604  0.          0.        ]]"
35,[-0.06731863 -0.20667173],-0.400087,"[-0.41007797 -0.67558271  1.58011343  0.21087519 -0.28033797 -0.47592791
  0.35304416  0.32261632  0.12127224  0.44971481  0.        ]",-0.0689673757014,[-0.19884846 -0.96706998],[-0.01791456 -0.67043855],"[[-4.60583684 -3.00349302 -0.03480552 -0.05392183]
 [-1.95456126 -0.01658519  0.          0.        ]]"
36,[-0.06731863 -0.20667173],-0.38124,"[-0.35614843 -0.6755628   1.58530191  0.2106235  -0.28033698 -0.475926
  0.35062446  0.32692495  0.11919778  0.44490902  0.        ]",-0.0683314859681,[-0.19760397 -0.96555376],[-0.99580461 -2.25809676],"[[-4.64525148 -3.00339932 -0.03480552 -0.05392183]
 [-1.98679544  0.01484814  0.          0.        ]]"
37,[-0.06731863 -0.20667173],-0.403824,"[-0.24784898 -0.67556854  1.58860962  0.21075757 -0.28033599 -0.47592409
  0.05776985  0.32338331  0.11440273  0.43554855  0.        ]",-0.0670167129588,[-0.18603635 -0.95673966],[ 0.18503712 -0.38115445],"[[-4.72415095 -3.00344964 -0.03480552 -0.05392183]
 [-5.89014377 -0.0109739   0.          0.        ]]"
38,[-0.06731863 -0.20667173],-0.424687,"[-0.0981545  -0.67548857  1.57755245  0.20960473 -0.280335   -0.47592218
  0.12148374  0.32972151  0.10698676  0.4233243   0.        ]",-0.0651826242382,[-0.18579987 -0.95427263],[ 1.32089165 -0.21656089],"[[-4.8334333  -3.00301951 -0.03480552 -0.05392183]
 [-5.04092219  0.03526173  0.          0.        ]]"
39,[-0.06731863 -0.20667173],-0.384528,"[-0.01656983 -0.67533666  1.56376058  0.20738228 -0.28033401 -0.47592026
  0.42602264  0.33030344  0.10289273  0.41695964  0.        ]",-0.0642046363853,[-0.19877821 -0.9603653 ],[-1.72660408 -0.50174936],"[[-4.89352566 -3.00218998 -0.03480552 -0.05392183]
 [-0.98184027  0.0395147   0.          0.        ]]"
40,[-0.06731863 -0.20667173],-0.418344,"[ 0.06288682 -0.67527257  1.54489704  0.20647588 -0.28033301 -0.47591835
  0.1304262   0.32535279  0.09816283  0.41096746  0.        ]",-0.0631919553826,[-0.18376628 -0.95034558],[ 1.22381962 -1.03955294],"[[ -4.95269230e+00  -3.00185179e+00  -3.48055187e-02  -5.39218270e-02]
 [ -4.92169393e+00   3.41650067e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.06731863 -0.20667173],-0.411833,"[ 0.13931558 -0.67536726  1.52150041  0.20793311 -0.28033202 -0.47591644
  0.43478959  0.31948909  0.09254841  0.40551757  0.        ]",-0.0621321003786,[-0.19694677 -0.95658743],[ 0.9235536  -1.72115119],"[[-5.0104238  -3.00239618 -0.03480552 -0.05392183]
 [-0.86497469 -0.03934089  0.          0.        ]]"
42,[-0.06731863 -0.20667173],-0.407004,"[ 0.11355759 -0.67549178  1.5299528   0.2098432  -0.28033103 -0.47591453
  0.71041794  0.32084662  0.09377055  0.40742695  0.        ]",-0.0624247983786,[-0.20825452 -0.96426594],[ 0.69030864 -1.46875997],"[[-4.99086347 -3.00310959 -0.03480552 -0.05392183]
 [ 2.80876506 -0.02943155  0.          0.        ]]"
43,[-0.06731863 -0.20667173],-0.411262,"[ 0.00271933 -0.67556909  1.55961617  0.21105217 -0.28033004 -0.47591262
  0.91130135  0.32263979  0.10064935  0.41554906  0.        ]",-0.0638474579879,[-0.2158432  -0.97147107],[ 0.48144193 -0.52138219],"[[-4.90782366 -3.00356121 -0.03480552 -0.05392183]
 [ 5.48629387 -0.01634498  0.          0.        ]]"
44,[-0.06731863 -0.20667173],-0.411983,"[-0.17112937 -0.67551746  1.58510585  0.21032381 -0.28032905 -0.47591071
  1.04616111  0.32858488  0.11069827  0.42917259  0.        ]",-0.0660778810694,[-0.22162405 -0.97822535],[ 0.72337562 -1.06491605],"[[-4.78006226 -3.00328956 -0.03480552 -0.05392183]
 [ 7.28385445  0.02702277  0.          0.        ]]"
45,[-0.06731863 -0.20667173],-0.398679,"[-0.40836464 -0.67551247  1.58013898  0.2102966  -0.28032806 -0.4759088
  1.25021535  0.32310147  0.12137982  0.44959181  0.        ]",-0.0689694304664,[-0.22953022 -0.98740512],[-0.09196499 -0.94628003],"[[ -4.60709597  -3.00327967  -0.03480552  -0.05392183]
 [ 10.00371172  -0.01296049   0.           0.        ]]"
46,[-0.06731863 -0.20667173],-0.395173,"[-0.66955425 -0.67555004  1.52065527  0.21090887 -0.28032707 -0.47590688
  1.20802858  0.3236065   0.12909088  0.47442867  0.        ]",-0.0719657393812,[-0.23188564 -0.99261373],[-0.49440737 -1.29319689],"[[ -4.41266200e+00  -3.00350851e+00  -3.48055187e-02  -5.39218270e-02]
 [  9.44155807e+00  -9.26868204e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.06731863 -0.20667173],-0.375119,"[-0.8824314  -0.67558207  1.42543017  0.21143879 -0.28032608 -0.47590497
  1.04713162  0.32364106  0.13209924  0.49673524  0.        ]",-0.0742970897738,[-0.22903037 -0.99383521],[-2.29900582 -1.32830853],"[[-4.24534642 -3.00370661 -0.03480552 -0.05392183]
 [ 7.29714696 -0.00900811  0.          0.        ]]"
48,[-0.06731863 -0.20667173],-0.39219,"[-1.00729124 -0.67560439  1.34624751  0.21182297 -0.28032509 -0.47590306
  0.73923418  0.32413735  0.13221251  0.51083675  0.        ]",-0.0756178075439,[-0.22028074 -0.99161851],[-1.28479727 -0.76399706],"[[-4.1405777  -3.00385029 -0.03480552 -0.05392183]
 [ 3.19340005 -0.00538003  0.          0.        ]]"
49,[-0.06731863 -0.20667173],-0.443706,"[-1.03423005 -0.67557072  1.32650732  0.21136338 -0.2803241  -0.47590115
  0.43743357  0.3268692   0.13216247  0.5141027   0.        ]",-0.0759194895053,[-0.21180993 -0.98768997],[-0.74412753  0.63066516],"[[-4.11706881 -3.003679   -0.03480552 -0.05392183]
 [-0.8291066   0.01455247  0.          0.        ]]"
