timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.34685299 -0.24500063],-0.598282,"[ 0.43705403  2.00975219  1.25133699 -0.057455    0.96155882  1.01867576
  0.53411737  0.20224096 -0.10097004  0.44735342  0.        ]",-0.0477618086069,[-1.10026908 -0.7519657 ],[-1.27731249 -1.0395587 ],"[[ 1.01317794 -0.25458779  0.11024427  0.11839796]
 [ 5.38516437 -1.30745821  0.          0.        ]]"
11,[-0.34685299 -0.24500063],-0.591525,"[ 0.35598688  1.98502282  1.30175377 -0.27470159  0.96155775  1.01867456
  0.40377184 -0.36909364 -0.14896269  0.4772903   0.        ]",-0.0485161943456,[-0.79147005 -0.11655882],[-1.2753924  -0.28117863],"[[ 1.08013655 -0.32018935  0.11024427  0.11839796]
 [ 1.32420016 -5.2396057   0.          0.        ]]"
12,[-0.34685299 -0.24500063],-0.553343,"[ 0.37254046  1.92870334  1.29208229 -0.64340524  0.96155668  1.01867337
  0.2759646  -0.51557322 -0.06573297  0.37796782  0.        ]",-0.0434025639082,[-0.21742451  0.37822413],[-0.75841881 -1.00548791],"[[ 1.06666946 -0.43509628  0.11024427  0.11839796]
 [-2.65768402 -6.24773692  0.          0.        ]]"
13,[-0.34685299 -0.24500063],-0.693058,"[ 0.47141892  1.82142961  1.22751578 -1.13360377  0.96155562  1.01867217
  0.18138292 -1.07276209  0.0987722   0.13664432  0.        ]",-0.0474680378049,[ 0.68730152  1.30157328],[ 0.68515426  1.99239155],"[[  0.98395137  -0.59852676   0.11024427   0.11839796]
 [ -5.60441181 -10.082532     0.           0.        ]]"
14,[-0.34685299 -0.24500063],-0.869719,"[ 0.56618457  1.68808551  1.15337142 -1.56317588  0.96155455  1.01867097
  0.27188866 -0.46856764  0.21061138 -0.12955648  0.        ]",-0.0655633590208,[ 0.81652331  1.01114237],[ 1.10100071  1.84185612],"[[ 0.90015355 -0.75845591  0.11024427  0.11839796]
 [-2.7846645  -5.92423774  0.          0.        ]]"
15,[-0.34685299 -0.24500063],-0.916029,"[ 0.5830195   1.61427694  1.13877136 -1.75036645  0.96155348  1.01866977
  0.40060142  0.12361011  0.228316   -0.22612543  0.        ]",-0.0723852786656,[ 0.57061231  0.51195431],[-0.38051437 -0.18819014],"[[ 0.88469419 -0.83604901  0.11024427  0.11839796]
 [ 1.2254386  -1.84864598  0.          0.        ]]"
16,[-0.34685299 -0.24500063],-0.925522,"[ 0.5730661   1.56992912  1.14745614 -1.84989872  0.96155241  1.01866858
  0.35150775  0.02072761  0.22348454 -0.25430049  0.        ]",-0.0735396275519,[ 0.69587409  0.68187344],[ 0.40905538  0.10890897],"[[ 0.89385689 -0.88012625  0.11024427  0.11839796]
 [-0.30408554 -2.55672179  0.          0.        ]]"
17,[-0.34685299 -0.24500063],-0.923179,"[ 0.56188269  1.52156954  1.1570226  -1.9488872   0.96155135  1.01866738
  0.40364295  0.09066834  0.21684838 -0.28318083  0.        ]",-0.0746856135129,[ 0.59170693  0.60259163],[ 0.60606305  0.66785554],"[[ 0.90407215 -0.9264311   0.11024427  0.11839796]
 [ 1.32021329 -2.07536341  0.          0.        ]]"
18,[-0.34685299 -0.24500063],-0.872957,"[ 0.50564499  1.50599239  1.20222267 -1.97881477  0.96155028  1.01866618
  0.47974581  0.48077138  0.18428329 -0.22327802  0.        ]",-0.0675563767805,[ 0.28793335  0.20858127],[-0.68885109  1.50701264],"[[ 0.95426556 -0.94100065  0.11024427  0.11839796]
 [ 3.69123354  0.60947097  0.          0.        ]]"
19,[-0.34685299 -0.24500063],-0.790752,"[ 0.45262633  1.56058869  1.24071678 -1.86972882  0.96154921  1.01866498
  0.38988113  1.05446654  0.14801904 -0.10845567  0.        ]",-0.0575202094546,[ 0.229256   -0.19342184],[ 0.58376776 -0.03979652],"[[ 0.99999952 -0.88919571  0.11024427  0.11839796]
 [ 0.89147909  4.55785833  0.          0.        ]]"
20,[-0.34685299 -0.24500063],-0.68354,"[ 0.40395911  1.64873755  1.27284467 -1.66650672  0.96154814  1.01866379
  0.46344681  1.01835547  0.09950038  0.03132257  0.        ]",-0.0475196584183,[-0.10335839 -0.38194939],[-0.73125639 -1.12382494],"[[ 1.04082532 -0.80053206  0.11024427  0.11839796]
 [ 3.18345027  4.30933704  0.          0.        ]]"
21,[-0.34685299 -0.24500063],-0.627058,"[ 0.36249871  1.69129105  1.29796718 -1.55426545  0.96154707  1.01866259
  0.3686049   0.43077692  0.05565927  0.11866559  0.        ]",-0.0419645881014,[ 0.03538859  0.08265316],[-0.64232265 -0.55965796],"[[ 1.07484742 -0.75491931  0.11024427  0.11839796]
 [ 0.22863059  0.26540969  0.          0.        ]]"
22,[-0.34685299 -0.24500063],-0.675717,"[ 0.38813818  1.67568479  1.28266418 -1.59660781  0.96154601  1.01866139
  0.28691522  0.10815083  0.0806413   0.07536442  0.        ]",-0.0448372443665,[ 0.33327225  0.46299314],[-1.1382275   0.81908623],"[[ 1.05388482 -0.77188939  0.11024427  0.11839796]
 [-2.31642788 -1.955019    0.          0.        ]]"
23,[-0.34685299 -0.24500063],-0.792634,"[ 0.48953763  1.66995103  1.21431172 -1.61180034  0.96154494  1.01866019
  0.1613626   0.58520798  0.15882489 -0.04885107  0.        ]",-0.0565211478953,[ 0.73570335  0.3409974 ],[ 1.17657593  0.56432809],"[[ 0.96830962 -0.77804767  0.11024427  0.11839796]
 [-6.22804924  1.3282616   0.          0.        ]]"
24,[-0.34685299 -0.24500063],-0.887136,"[ 0.58303951  1.71426978  1.13873588 -1.48914259  0.96154387  1.018659
  0.29228295  0.90587138  0.21861436 -0.12512458  0.        ]",-0.0662895140981,[ 0.5942471  -0.03064775],[ 1.45705849  0.07900683],"[[ 0.88467323 -0.72933945  0.11024427  0.11839796]
 [-2.14918868  3.5351872   0.          0.        ]]"
25,[-0.34685299 -0.24500063],-0.863456,"[ 0.5861344   1.77636049  1.13599949 -1.29484009  0.9615428   1.0186578
  0.42062942  0.9409598   0.20851204 -0.06101297  0.        ]",-0.0627817215808,[ 0.25022972 -0.30130503],[ 1.015155  -1.4763357],"[[ 0.88180961 -0.65621265  0.11024427  0.11839796]
 [ 1.84948312  3.77668519  0.          0.        ]]"
26,[-0.34685299 -0.24500063],-0.710763,"[ 0.5012154   1.80413517  1.20557019 -1.19767153  0.96154174  1.0186566
  0.54648214  0.35457957  0.131458    0.08084328  0.        ]",-0.0510755383695,[-0.22437948 -0.16975129],[-0.91290854 -1.85395112],"[[ 0.95813957 -0.62117033  0.11024427  0.11839796]
 [ 5.77046337 -0.25898897  0.          0.        ]]"
27,[-0.34685299 -0.24500063],-0.646721,"[ 0.40955407  1.76834987  1.26928516 -1.32155311  0.96154067  1.0186554
  0.4269377  -0.21980728  0.0678205   0.14718848  0.        ]",-0.0438899563677,[-0.02234003  0.40153825],[ 0.07088385  0.04830777],"[[ 1.03618078 -0.66601297  0.11024427  0.11839796]
 [ 2.04604232 -4.21212092  0.          0.        ]]"
28,[-0.34685299 -0.24500063],-0.626408,"[ 0.35675502  1.69799727  1.30127801 -1.53551937  0.9615396   1.0186542
  0.43463674 -0.17990758  0.0488754   0.13143941  0.        ]",-0.0413101314288,[-0.01846826  0.44576919],[-0.08329052  0.38950983],"[[ 1.07950833 -0.74750022  0.11024427  0.11839796]
 [ 2.28591649 -3.9375181   0.          0.        ]]"
29,[-0.34685299 -0.24500063],-0.60529,"[ 0.30444957  1.6396321   1.32988318 -1.6891222   0.96153853  1.01865301
  0.42259143  0.0555338   0.02426154  0.12934002  0.        ]",-0.0382804293512,[-0.06508425  0.32103688],[ 0.16694075  0.50828286],"[[ 1.12146148 -0.80999268  0.11024427  0.11839796]
 [ 1.91065197 -2.31712979  0.          0.        ]]"
30,[-0.34685299 -0.24500063],-0.592112,"[ 0.24786126  1.61458398  1.35758977 -1.74946717  0.96153746  1.01865181
  0.44255732  0.35460096 -0.01394607  0.16222396  0.        ]",-0.0344505434807,[-0.24051565  0.06238198],[ 0.0474569   0.96227603],"[[ 1.16591569 -0.83568388  0.11024427  0.11839796]
 [ 2.53270166 -0.25884697  0.          0.        ]]"
31,[-0.34685299 -0.24500063],-0.513451,"[ 0.18026428  1.64673911  1.38653968 -1.67139448  0.9615364   1.01865061
  0.44693525  0.90896405 -0.08100517  0.25433475  0.        ]",-0.0318771903171,[-0.56794882 -0.46668118],[-0.71485903 -0.79901704],"[[ 1.21793849 -0.80258048  0.11024427  0.11839796]
 [ 2.66910635  3.5564718   0.          0.        ]]"
32,[-0.34685299 -0.24500063],-0.544014,"[ 0.14798419  1.68303485  1.39884631 -1.57670605  0.96153533  1.01864941
  0.35449344  0.4391748  -0.12424162  0.31568765  0.        ]",-0.0333226721314,[-0.43435967 -0.08003986],[-1.25565489  0.40288418],"[[ 1.2424242  -0.7638912   0.11024427  0.11839796]
 [-0.21092232  0.32322748  0.          0.        ]]"
33,[-0.34685299 -0.24500063],-0.560324,"[ 0.20562332  1.70341105  1.37618589 -1.52019039  0.96153426  1.01864822
  0.22762227  0.67022594 -0.08205051  0.28440801  0.        ]",-0.0340528566732,[-0.12218082 -0.08332098],[-1.59631055  0.32891523],"[[ 1.19854721 -0.74147198  0.11024427  0.11839796]
 [-4.16360293  1.91340163  0.          0.        ]]"
34,[-0.34685299 -0.24500063],-0.615973,"[ 0.36058103  1.74788997  1.29905388 -1.38739285  0.96153319  1.01864702
  0.10326726  0.85415876  0.03414342  0.17822131  0.        ]",-0.0406404518021,[ 0.38170752 -0.01099223],[ 0.17662376 -0.45836312],"[[ 1.07640302 -0.69050306  0.11024427  0.11839796]
 [-8.03789262  3.17929356  0.          0.        ]]"
35,[-0.34685299 -0.24500063],-0.779943,"[ 0.53951601  1.7847442   1.17553232 -1.26609505  0.96153213  1.01864582
  0.13082239  0.58128396  0.16957711  0.01053568  0.        ]",-0.0563803823187,[ 0.77386928  0.26564264],[ 0.57956942  0.89263501],"[[ 0.92425874 -0.64575981  0.11024427  0.11839796]
 [-7.17940805  1.30128297  0.          0.        ]]"
36,[-0.34685299 -0.24500063],-0.94442,"[ 0.66626748  1.83171472  1.0592348  -1.09343324  0.96153106  1.01864462
  0.20893966  1.09098671  0.25612194 -0.10984635  0.        ]",-0.070025339759,[ 0.77799106 -0.16667551],[ 0.88002568 -0.77186348],"[[ 0.80508919 -0.58453761  0.11024427  0.11839796]
 [-4.74565638  4.80923226  0.          0.        ]]"
37,[-0.34685299 -0.24500063],-0.987437,"[ 0.72406389  1.87673618  0.99581785 -0.90365865  0.96152999  1.01864343
  0.32373664  0.63289607  0.28864469 -0.14117629  0.        ]",-0.0749966927301,[ 0.68040681 -0.01498622],[ 0.97043762  0.66533122],"[[ 0.74606043 -0.5199852   0.11024427  0.11839796]
 [-1.16914579  1.65650692  0.          0.        ]]"
38,[-0.34685299 -0.24500063],-0.960961,"[ 0.70936146  1.91381366  1.01266847 -0.72325633  0.96152892  1.01864223
  0.44767421  1.01071037  0.26272834 -0.06296263  0.        ]",-0.0692847118048,[ 0.18073104 -0.56987166],[ 0.89264625 -1.33752999],"[[ 0.76141917 -0.46076595  0.11024427  0.11839796]
 [ 2.69214128  4.25675505  0.          0.        ]]"
39,[-0.34685299 -0.24500063],-0.752833,"[ 0.619837    1.93895878  1.10513167 -0.58396062  0.96152786  1.01864103
  0.55935832  0.42295717  0.16783447  0.10862045  0.        ]",-0.0556265668746,[-0.33091998 -0.46813574],[-0.6329772  -1.08502944],"[[ 0.85017312 -0.41621682  0.11024427  0.11839796]
 [ 6.17167388  0.21164964  0.          0.        ]]"
40,[-0.34685299 -0.24500063],-0.660096,"[ 0.51359934  1.91908943  1.19606877 -0.69528121  0.96152679  1.01863983
  0.47511222 -0.15283228  0.08131593  0.21336251  0.        ]",-0.0473803532462,[-0.28975976  0.01519668],[ 0.30871431  0.81376963],"[[ 0.94727249 -0.45174346  0.11024427  0.11839796]
 [ 3.54699747 -3.75111812  0.          0.        ]]"
41,[-0.34685299 -0.24500063],-0.588777,"[ 0.41727434  1.89368563  1.26430255 -0.82427397  0.96152572  1.01863864
  0.5120228   0.32608661  0.00742765  0.28612951  0.        ]",-0.0428493685646,[-0.63940847 -0.41388416],[-0.8513801  -0.17520044],"[[ 1.02975028 -0.4936953   0.11024427  0.11839796]
 [ 4.69695746 -0.45504556  0.          0.        ]]"
42,[-0.34685299 -0.24500063],-0.565321,"[ 0.3450566   1.88347576  1.30790742 -0.87259672  0.96152465  1.01863744
  0.4009395   0.22678234 -0.05509865  0.34619327  0.        ]",-0.0414571394029,[-0.5405308  -0.23549256],[-0.00447006  0.55531185],"[[ 1.08896635 -0.50965329  0.11024427  0.11839796]
 [ 1.2361692  -1.13848761  0.          0.        ]]"
43,[-0.34685299 -0.24500063],-0.54188,"[ 0.31475819  1.88315792  1.32445038 -0.87404904  0.96152358  1.01863624
  0.3995611   0.54954631 -0.08457667  0.37450543  0.        ]",-0.0416856665351,[-0.67441034 -0.50392383],[-0.92107013 -1.00089356],"[[ 1.11325894 -0.51013537  0.11024427  0.11839796]
 [ 1.19323367  1.08287645  0.          0.        ]]"
44,[-0.34685299 -0.24500063],-0.555408,"[ 0.33091551  1.87109531  1.31574909 -0.92883647  0.96152252  1.01863504
  0.28189008 -0.02870507 -0.05973671  0.34482404  0.        ]",-0.0409551935845,[-0.23694724  0.12960339],[ 0.26272025 -0.03907708],"[[ 1.10034142 -0.52840746  0.11024427  0.11839796]
 [-2.47279394 -2.89682653  0.          0.        ]]"
45,[-0.34685299 -0.24500063],-0.595968,"[ 0.37847925  1.82962106  1.28847059 -1.10144692  0.96152145  1.01863385
  0.31682048 -0.04290896  0.01152545  0.24875234  0.        ]",-0.0410866743655,[-0.06523469  0.24188846],[ 0.05779519 -0.08598042],"[[ 1.06180434 -0.58732482  0.11024427  0.11839796]
 [-1.38453396 -2.99458212  0.          0.        ]]"
46,[-0.34685299 -0.24500063],-0.643717,"[ 0.40894406  1.78125822  1.26963465 -1.27786739  0.96152038  1.01863265
  0.32504016 -0.08377397  0.06204252  0.16195034  0.        ]",-0.043516870034,[ 0.13375887  0.39897335],[ 0.31112032  0.31237617],"[[ 1.0366831  -0.65003829  0.11024427  0.11839796]
 [-1.12844423 -3.27582766  0.          0.        ]]"
47,[-0.34685299 -0.24500063],-0.671445,"[ 0.42094707  1.73759667  1.26190736 -1.41915838  0.96151931  1.01863145
  0.36524952  0.10530691  0.08847978  0.10175009  0.        ]",-0.0458454336238,[ 0.15138543  0.30475736],[-0.14855072 -0.1873319 ],"[[ 1.02668306 -0.70249839  0.11024427  0.11839796]
 [ 0.12428135 -1.97451703  0.          0.        ]]"
48,[-0.34685299 -0.24500063],-0.698883,"[ 0.42505148  1.69652198  1.25922324 -1.53937195  0.96151825  1.01863025
  0.34631309  0.00323786  0.10403894  0.05476354  0.        ]",-0.0478142653805,[ 0.28884757  0.47264481],[ 0.5564257  -0.08557428],"[[ 1.02324955 -0.74903682  0.11024427  0.11839796]
 [-0.46567383 -2.67698583  0.          0.        ]]"
49,[-0.34685299 -0.24500063],-0.701949,"[ 0.4096249   1.64391263  1.2691949  -1.67824494  0.96151718  1.01862906
  0.41727182 -0.03839908  0.10481042  0.02033658  0.        ]",-0.048340182658,[ 0.1746044   0.46696138],[ 0.47301756 -0.03986923],"[[ 1.03611676 -0.80545174  0.11024427  0.11839796]
 [ 1.74504426 -2.96354333  0.          0.        ]]"
