timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.81122994 -0.58627397],-3.5538,"[ 1.02439442  1.62309188 -0.17937873  0.74983881 -0.52839487  0.84708046
  0.41229542  0.37473106  2.06672593 -1.12568478  0.        ]",-0.294823236393,[ 1.21081913 -0.59123337],[ 0.86674153  0.17130638],"[[-0.03676842 -0.09945224 -0.06160732  0.09860067]
 [-0.00032871  0.00182863  0.          0.        ]]"
1,[-0.81122994 -0.58627397],-3.52823,"[ 1.0253741   1.62391444 -0.12720633  0.76807543 -0.52839467  0.84708003
  0.51810964  0.48415138  2.07231438 -1.04379006  0.        ]",-0.292305169361,[ 0.94562972 -0.91347629],[ 1.70942084 -1.26013156],"[[ -2.37609749e-03  -9.26237376e-02  -6.16073222e-02   9.86006731e-02]
 [  3.42814616e+00   6.78770407e-01   0.00000000e+00   0.00000000e+00]]"
2,[-0.81122994 -0.58627397],-3.44287,"[ 1.01732375  1.62041707  0.03574814  0.69790024 -0.52839448  0.84707961
  0.63815638 -0.1582874   2.07167937 -0.84091072  0.        ]",-0.285472744723,[ 0.90525103 -0.48462313],[ 0.14772548 -0.44637106],"[[ 0.10521257 -0.11892605 -0.06160732  0.09860067]
 [ 7.31776791 -3.29574619  0.          0.        ]]"
3,[-0.81122994 -0.58627397],-3.37982,"[ 0.97791694  1.60373117  0.26058905  0.47813987 -0.52839428  0.84707919
  0.65174624 -0.43345058  2.0446135  -0.61115208  0.        ]",-0.276512147315,[ 1.03376985 -0.29808193],[ 0.96653215  0.09808498],"[[ 0.25598588 -0.20192102 -0.06160732  0.09860067]
 [ 7.75809946 -4.99807311  0.          0.        ]]"
4,[-0.81122994 -0.58627397],-3.26311,"[ 0.88166501  1.57418908  0.53361522  0.23100842 -0.52839408  0.84707876
  0.76501379 -0.35488849  1.97167039 -0.3162392   0.        ]",-0.263356068214,[ 0.90004456 -0.63921022],[ 0.75654148 -1.17000116],"[[  0.44796962  -0.29700624  -0.06160732   0.09860067]
 [ 11.42807161  -4.51204128   0.           0.        ]]"
5,[-0.81122994 -0.58627397],-3.1172,"[ 0.67882558  1.5167501   0.85888759 -0.0927111  -0.52839389  0.84707834
  0.8504575  -0.98060174  1.8114789   0.04592261  0.        ]",-0.243611149771,[ 0.71499306 -0.18973073],[ 0.6221439   0.27666825],"[[  0.70430752  -0.42608691  -0.06160732   0.09860067]
 [ 14.19653079  -8.38308374   0.           0.        ]]"
6,[-0.81122994 -0.58627397],-2.88025,"[ 0.34340784  1.42267709  1.16142419 -0.45661575 -0.52839369  0.84707792
  0.91775044 -0.77674658  1.53889751  0.41196197  0.        ]",-0.217163821948,[-0.03339398 -0.73209918],[-0.05900888 -0.74611273],"[[  1.01011396  -0.58109542  -0.06160732   0.09860067]
 [ 16.37689246  -7.12191519   0.           0.        ]]"
7,[-0.81122994 -0.58627397],-2.52028,"[-0.08669013  1.29003317  1.35070935 -0.81609443 -0.52839349  0.84707749
  0.90059264 -1.23134432  1.18288835  0.69082329  0.        ]",-0.186766929685,[-0.16965798  0.15540341],[-0.10070343 -0.12807463],"[[  1.33207402  -0.75175181  -0.06160732   0.09860067]
 [ 15.82098124  -9.93433585   0.           0.        ]]"
8,[-0.81122994 -0.58627397],-2.22864,"[-0.53378107  1.09906922  1.38996223 -1.17174233 -0.52839329  0.84707707
  0.87865987 -1.28136153  0.82568574  0.81572271  0.        ]",-0.156562249751,[-0.63925219  0.52523398],[-0.42108416  1.08113143],"[[  1.64136369  -0.95354333  -0.06160732   0.09860067]
 [ 15.11035633 -10.24377849   0.           0.        ]]"
9,[-0.81122994 -0.58627397],-1.91177,"[-0.9346806   0.92270927  1.30015001 -1.39487009 -0.5283931   0.84707665
  0.81799397 -0.60834435  0.48033808  0.85394298  0.        ]",-0.127309719119,[-1.17825985 -0.1040566 ],[-1.62898059 -0.6454867 ],"[[  1.92384961  -1.11664289  -0.06160732   0.09860067]
 [ 13.14474542  -6.08008952   0.           0.        ]]"
