timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
26,[-0.12881379 -0.18425812],-0.847647,"[-1.5943349  -0.60521238  0.19390492  0.24026205  0.64466848  1.47286913
  2.26472753  0.35591408 -0.67451711 -1.14209657  0.        ]",-0.170363527867,[ 0.41609579 -0.90414929],[ 2.57339748 -0.85518048],"[[  9.34235359e+00  -3.00223910e+00   7.47229724e-02   1.72150054e-01]
 [  3.28391460e+01   4.69470967e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.12881379 -0.18425812],-0.918085,"[-1.35307366 -0.60526261 -0.78918579  0.2410997   0.64466649  1.47285894
  2.45053927  0.35226908 -0.7587322  -1.11735091  0.        ]",-0.172244432571,[ 0.39710802 -0.92273045],[-0.60279015  0.01416259],"[[  1.00323387e+01  -3.00251765e+00   7.47229724e-02   1.72150054e-01]
 [  3.61483363e+01  -2.16166961e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.12881379 -0.18425812],-0.896866,"[-0.59319921 -0.60515343 -1.37995638  0.2393714   0.6446645   1.47284875
  2.27628465  0.36371716 -0.839006   -1.15620877  0.        ]",-0.181673212823,[ 0.39653754 -0.91298002],[ 1.2544884  -0.01892797],"[[ 10.72417978  -3.00194348   0.07472297   0.17215005]
 [ 33.04610957   0.06104693   0.           0.        ]]"
29,[-0.12881379 -0.18425812],-0.935834,"[ 0.33888711 -0.60497432 -1.30257622  0.2365337   0.64466251  1.47283856
  2.46186193  0.36001644 -0.87813564 -1.24235027  0.        ]",-0.193807687739,[ 0.43007445 -0.89399123],[-0.7868385  -0.95526716],"[[  1.14182630e+01  -3.00100052e+00   7.47229724e-02   1.72150054e-01]
 [  3.63511999e+01   3.43336073e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.12881379 -0.18425812],-0.973954,"[ 1.00677818 -0.60506828 -0.59755971  0.23806319  0.64466052  1.47282838
  2.2464624   0.34806556 -0.85692107 -1.33418737  0.        ]",-0.202797865218,[ 0.46922249 -0.86048764],[-0.45669149 -0.65198627],"[[ 12.10680971  -3.00150906   0.07472297   0.17215005]
 [ 32.5162518   -0.05194741   0.           0.        ]]"
31,[-0.12881379 -0.18425812],-0.994429,"[ 1.13041985 -0.60519248  0.31894434  0.24008432  0.64465852  1.47281819
  2.10874165  0.3524621  -0.79461343 -1.38743849  0.        ]",-0.205353739814,[ 0.49892709 -0.82503903],[ 1.59002226  0.248655  ],"[[  1.27325343e+01  -3.00218095e+00   7.47229724e-02   1.72150054e-01]
 [  3.00643746e+01  -2.01975657e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.12881379 -0.18425812],-0.964639,"[ 0.73137801 -0.60335603  1.15092185  0.21155881  0.64465653  1.472808
  2.29763668  0.48898741 -0.7077629  -1.39620814  0.        ]",-0.202004384217,[ 0.48664552 -0.82948959],[ 1.51248014 -2.41402482],"[[ 13.36757539  -2.99269494   0.07472297   0.17215005]
 [ 33.42851864   0.96554103   0.           0.        ]]"
33,[-0.12881379 -0.18425812],-0.98903,"[-0.13154546 -0.60601295  1.57156812  0.25355691  0.64465454  1.47279781
  2.48277705  0.15031761 -0.65065008 -1.33587767  0.        ]",-0.192216204804,[ 0.42323929 -0.84291053],[ 0.06798668 -0.42273435],"[[ 14.06922959  -3.00665715   0.07472297   0.17215005]
 [ 36.7259661   -1.47968877   0.           0.        ]]"
34,[-0.12881379 -0.18425812],-0.938358,"[-1.06951742 -0.60767621  1.25712426  0.28226263  0.64465255  1.47278762
  2.45703158  0.36755026 -0.62881982 -1.24713604  0.        ]",-0.180624017299,[ 0.41671047 -0.88139498],[-0.88869886 -1.30522275],"[[ 14.79915618  -3.01618501   0.07472297   0.17215005]
 [ 36.26818869   0.08875743   0.           0.        ]]"
35,[-0.12881379 -0.18425812],-0.881013,"[-1.56406523 -0.60701061  0.40716891  0.2705615   0.64465056  1.47277744
  2.21908766  0.38620107 -0.66086583 -1.16353249  0.        ]",-0.172195900145,[ 0.42064139 -0.90034634],[-0.77740175 -1.72147678],"[[ 15.4820128   -3.01230297   0.07472297   0.17215005]
 [ 32.0315873    0.22342473   0.           0.        ]]"
36,[-0.12881379 -0.18425812],-0.881023,"[-1.50225891 -0.60633247 -0.4846761   0.25899413  0.64464856  1.47276725
  2.01060761  0.37637642 -0.72672359 -1.12302155  0.        ]",-0.17101372044,[ 0.41288418 -0.91042507],[-0.36495911 -0.99161474],"[[ 16.08540002  -3.00846337   0.07472297   0.17215005]
 [ 28.31950597   0.1524969    0.           0.        ]]"
37,[-0.12881379 -0.18425812],-0.873229,"[-1.05325298 -0.60591421 -1.13078871  0.25203614  0.64464657  1.47275706
  1.89796094  0.36670141 -0.79568063 -1.12909566  0.        ]",-0.175864193441,[ 0.39421874 -0.91102016],[ 0.79166278 -0.69433805],"[[ 16.63166718  -3.00615292   0.07472297   0.17215005]
 [ 26.31389446   0.08264941   0.           0.        ]]"
38,[-0.12881379 -0.18425812],-0.945695,"[-0.35459926 -0.605638   -1.42831079  0.24751632  0.64464458  1.47274687
  2.04470118  0.36384008 -0.85171627 -1.17477737  0.        ]",-0.184578907467,[ 0.40571883 -0.90717363],[-0.62091394  0.27279653],"[[ 17.18416714  -3.00465175   0.07472297   0.17215005]
 [ 28.92739187   0.06199693   0.           0.        ]]"
39,[-0.12881379 -0.18425812],-0.890318,"[ 0.3772925  -0.603321   -1.28287164  0.21121811  0.64464259  1.47273669
  1.87447469  0.51332025 -0.88404152 -1.25072912  0.        ]",-0.19513465006,[ 0.43382877 -0.89639902],[ 0.85019742 -2.04996542],"[[ 17.73230392  -2.99258314   0.07472297   0.17215005]
 [ 25.89638112   1.14125761   0.           0.        ]]"
40,[-0.12881379 -0.18425812],-0.950008,"[ 0.93159176 -0.60545043 -0.74303787  0.24451338  0.6446406   1.4727265
  2.03468682  0.16001917 -0.86139476 -1.3141598   0.        ]",-0.200811167548,[ 0.46744052 -0.84903926],[-0.72811057 -1.45805936],"[[ 18.27886044  -3.00365442   0.07472297   0.17215005]
 [ 28.74981046  -1.40957792   0.           0.        ]]"
41,[-0.12881379 -0.18425812],-1.00163,"[ 1.1487258  -0.60730562  0.02436666  0.27590464  0.6446386   1.47271631
  1.84083004  0.3540782  -0.81833981 -1.36435846  0.        ]",-0.20400326582,[ 0.50371313 -0.82862055],[-0.38692094  0.08523602],"[[  1.88192232e+01  -3.01407701e+00   7.47229724e-02   1.72150054e-01]
 [  2.52979415e+01  -8.46606613e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.12881379 -0.18425812],-1.01326,"[ 1.0094067  -0.60654158  0.73173216  0.26271499  0.64463661  1.47270613
  1.72666797  0.40996102 -0.76157814 -1.39065815  0.        ]",-0.20400077519,[ 0.51488233 -0.80976534],[-0.18246114  0.11645387],"[[ 19.30478699  -3.00969982   0.07472297   0.17215005]
 [ 23.26521072   0.39501447   0.           0.        ]]"
43,[-0.12881379 -0.18425812],-0.972302,"[ 0.62001694 -0.60423186  1.257008    0.22524114  0.64463462  1.47269594
  1.6602248   0.4727775  -0.69731145 -1.38861653  0.        ]",-0.200625850111,[ 0.50706273 -0.79948574],[ 1.22860549 -1.72448638],"[[ 19.75822198  -2.99724899   0.07472297   0.17215005]
 [ 22.08222831   0.84855672   0.           0.        ]]"
44,[-0.12881379 -0.18425812],-0.96306,"[ 0.02815013 -0.60652632  1.54931322  0.26251583  0.64463263  1.47268576
  1.85798575  0.21343063 -0.64878552 -1.34826179  0.        ]",-0.193632218745,[ 0.48545432 -0.79993999],[ 0.25627645 -1.68074905],"[[ 20.23520413  -3.00963405   0.07472297   0.17215005]
 [ 25.60430504  -1.02391323   0.           0.        ]]"
45,[-0.12881379 -0.18425812],-0.953177,"[-0.67275998 -0.60756509  1.49282217  0.28062666  0.64463064  1.47267557
  1.88648503  0.36933188 -0.63190201 -1.28932122  0.        ]",-0.185827469602,[ 0.46683559 -0.8352285 ],[ 1.55172354 -0.73506361],"[[ 20.75238591  -3.01564429   0.07472297   0.17215005]
 [ 26.11216121   0.10169149   0.           0.        ]]"
46,[-0.12881379 -0.18425812],-0.935968,"[-1.29162801 -0.60685613  1.01865737  0.26822583  0.64462865  1.47266539
  2.07976149  0.38751158 -0.63161216 -1.21425718  0.        ]",-0.176830057488,[ 0.43833938 -0.87242818],[-0.12228832 -0.19646261],"[[ 21.30916752  -3.01152984   0.07472297   0.17215005]
 [ 29.55452397   0.23295464   0.           0.        ]]"
47,[-0.12881379 -0.18425812],-0.878305,"[-1.59189567 -0.6060448   0.22266128  0.25450018  0.64462665  1.4726552
  2.01969693  0.38256262 -0.67230815 -1.14767772  0.        ]",-0.170923427599,[ 0.41990787 -0.89893532],[ 1.02062304 -0.6597329 ],"[[ 21.88952978  -3.00697322   0.07472297   0.17215005]
 [ 28.48526501   0.19723048   0.           0.        ]]"
48,[-0.12881379 -0.18425812],-0.831765,"[-1.4293307  -0.60556955 -0.65441029  0.24668626  0.64462466  1.47264502
  2.21032787  0.36628866 -0.74418854 -1.11813126  0.        ]",-0.171483175116,[ 0.40319586 -0.9175157 ],[ 1.39938547 -1.94028248],"[[ 22.49330195  -3.004378     0.07472297   0.17215005]
 [ 31.88063816   0.07974061   0.           0.        ]]"
49,[-0.12881379 -0.18425812],-0.866801,"[-0.75693636 -0.60544127 -1.31761987  0.24462362  0.64462267  1.47263483
  2.39717621  0.35622329 -0.82521033 -1.14494352  0.        ]",-0.17953952818,[ 0.39609385 -0.91541696],[-1.11931489 -2.6162526 ],"[[  2.31643072e+01  -3.00369292e+00   7.47229724e-02   1.72150054e-01]
 [  3.52087998e+01   7.07610574e-03   0.00000000e+00   0.00000000e+00]]"
