timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[ 0.05058101 -0.02756744],[-0.08862954 -0.41043517],"[ 0.69048684 -0.66937757 -1.03867755 -1.15585044 -0.44648921 -1.37098678
 -0.20777606 -2.20139654 -0.16460333  0.48105561  0.        ]",-0.0664783956126,-0.643199,[-1.04419285 -0.52334873],"[[ -0.75557183  -2.19405718  -0.05267519  -0.15369692]
 [ -4.61415393 -17.49085874   0.           0.        ]]"
11,[ 0.05058101 -0.02756744],[-0.08927852 -0.40327448],"[ 0.5580889  -0.97988243 -1.17585897 -0.68050125 -0.44648292 -1.37094044
 -0.55760247 -2.43311143 -0.20526137  0.80043977  0.        ]",-0.109914858924,-0.676774,[ 0.81180213 -0.82470826],"[[ -0.8866746   -2.56118941  -0.05267519  -0.15369692]
 [ -8.48332095 -19.21663116   0.           0.        ]]"
12,[ 0.05058101 -0.02756744],[-0.09146675 -0.39466515],"[ 0.40525109 -1.16406675 -1.29632322  0.00832015 -0.44647664 -1.37089411
 -0.25191828 -2.82046773 -0.06964735  1.09716698  0.        ]",-0.154863020922,-0.755437,[ 0.77800152 -0.03517082],"[[ -1.02242251  -2.97446687  -0.05267519  -0.15369692]
 [ -5.10252288 -22.10150812   0.           0.        ]]"
13,[ 0.05058101 -0.02756744],[-0.08734901 -0.38259649],"[ 0.32092494 -1.18063944 -1.34919514  0.36097266 -0.44647035 -1.37084778
  0.03581369  0.09468373  0.05156366  1.18984358  0.        ]",-0.172532241725,-0.766151,[-1.29175665 -1.01822958],"[[-1.09254372 -3.17082525 -0.05267519 -0.15369692]
 [-1.9202699  -0.40543602  0.          0.        ]]"
14,[ 0.05058101 -0.02756744],[-0.08698758 -0.38301989],"[ 0.22379631 -1.18104252 -1.39996651  0.28656514 -0.44646407 -1.37080145
 -0.31872682  0.5597925   0.02530423  1.17552829  0.        ]",-0.169374381072,-0.835737,[-0.17390116  0.52933788],"[[-1.17029046 -3.12955819 -0.05267519 -0.15369692]
 [-5.84140465  3.05616774  0.          0.        ]]"
15,[ 0.05058101 -0.02756744],[-0.08630481 -0.38287863],"[ 0.06429591 -1.175719   -1.46256401  0.13976635 -0.44645778 -1.37075513
 -0.37051333  0.83326893 -0.02245042  1.15813867  0.        ]",-0.164997581587,-0.809765,[-1.11096448  0.05312122],"[[-1.29286555 -3.04801266 -0.05267519 -0.15369692]
 [-6.41419328  5.09160393  0.          0.        ]]"
16,[ 0.05058101 -0.02756744],[-0.08611044 -0.38564935],"[-0.16131574 -1.15740356 -1.51199558 -0.043808   -0.4464515  -1.37070882
 -0.71701692  0.8479537  -0.08336147  1.15187169  0.        ]",-0.162035500491,-0.813935,[-1.16498226 -0.00553621],"[[ -1.45959991  -2.94508292  -0.05267519  -0.15369692]
 [-10.24645878   5.20102037   0.           0.        ]]"
17,[ 0.05058101 -0.02756744],[-0.08591801 -0.38874587],"[-0.49546915 -1.12638477 -1.50817601 -0.22337537 -0.44644521 -1.37066251
 -1.05664099  0.8311582  -0.14138126  1.17913513  0.        ]",-0.164384602016,-0.809735,[-0.66352208 -0.8649423 ],"[[ -1.70221757  -2.84231573  -0.05267519  -0.15369692]
 [-14.00276868   5.07614568   0.           0.        ]]"
18,[ 0.05058101 -0.02756744],[-0.08668333 -0.39204979],"[-0.89644987 -1.09982307 -1.37821123 -0.33611621 -0.44643893 -1.3706162
 -1.26907516  0.35750157 -0.16025546  1.24783157  0.        ]",-0.173699417718,-0.965881,[ 1.53351669  0.78981946],"[[ -2.00584935  -2.77616115  -0.05267519  -0.15369692]
 [-16.35258465   1.55108991   0.           0.        ]]"
19,[ 0.05058101 -0.02756744],[-0.08593943 -0.39108393],"[-1.22403612 -1.07031729 -1.14076943 -0.4393841  -0.44643265 -1.3705699
 -0.88177624  0.7736411  -0.1587003   1.32596691  0.        ]",-0.184736926214,-0.91881,[-2.30243001 -0.35457751],"[[ -2.2899273   -2.71406476  -0.05267519  -0.15369692]
 [-12.06947927   4.64819813   0.           0.        ]]"
20,[ 0.05058101 -0.02756744],[-0.08711293 -0.39533603],"[-1.4746937  -1.02719398 -0.81758968 -0.56490089 -0.44642636 -1.3705236
 -1.21811036  0.57265592 -0.14483223  1.41492647  0.        ]",-0.197501047636,-0.952318,[-1.02386588 -0.80444519],"[[ -2.56864151  -2.63610815  -0.05267519  -0.15369692]
 [-15.78952897   3.15249649   0.           0.        ]]"
21,[ 0.05058101 -0.02756744],[-0.08955908 -0.400848  ],"[-1.66166744 -1.00853248 -0.32065384 -0.61255428 -0.44642008 -1.37047731
 -1.5477626   0.13634552 -0.05431683  1.49186979  0.        ]",-0.210271589433,-0.961431,[-1.0976733 -1.028865 ],"[[ -2.92101795  -2.60563762  -0.05267519  -0.15369692]
 [-19.4359912   -0.09456665   0.           0.        ]]"
22,[ 0.05058101 -0.02756744],[-0.0912092  -0.40437669],"[-1.66641268 -1.03369945  0.32699952 -0.54728183 -0.4464138  -1.37043102
 -1.87087518 -0.39533162  0.10262112  1.47859221  0.        ]",-0.214072786145,-0.993205,[ 0.48422507 -0.50346827],"[[ -3.34560218  -2.64722923  -0.05267519  -0.15369692]
 [-23.0105973   -4.05136716   0.           0.        ]]"
23,[ 0.05058101 -0.02756744],[-0.09152714 -0.40276721],"[-1.42140147 -1.08660503  0.93398737 -0.38416731 -0.44640751 -1.37038474
 -1.65632424 -0.65229123  0.2218242   1.3456692   0.        ]",-0.202732555252,-1.00391,[ 0.25363822  1.73775439],"[[ -3.78201379  -2.74744335  -0.05267519  -0.15369692]
 [-20.63847321  -5.96373215   0.           0.        ]]"
24,[ 0.05058101 -0.02756744],[-0.08884935 -0.39775613],"[-1.01438357 -1.12005047  1.34028059 -0.25170453 -0.44640123 -1.37033846
 -1.52854209 -0.10427345  0.25476771  1.20760298  0.        ]",-0.187208213657,-0.859475,[-1.56975908  0.43457097],"[[ -4.18061051  -2.82579882  -0.05267519  -0.15369692]
 [-19.22583841  -1.88544103   0.           0.        ]]"
25,[ 0.05058101 -0.02756744],[-0.08749539 -0.39780477],"[-0.46770825 -1.1274466   1.54294492 -0.21719508 -0.44639495 -1.37029218
 -1.8519992   0.13202367  0.25904249  1.10150539  0.        ]",-0.17426665258,-0.761016,[-0.76055818 -1.41861814],"[[ -4.60103291  -2.84586436  -0.05267519  -0.15369692]
 [-22.80446129  -0.12694721   0.           0.        ]]"
26,[ 0.05058101 -0.02756744],[-0.08935592 -0.40065497],"[ 0.18554019 -1.14149622  1.44816982 -0.14388521 -0.44638867 -1.37024592
 -2.08332466 -0.39963039  0.20222367  0.99978454  0.        ]",-0.157272673954,-0.742747,[-0.06562223 -1.00125698],"[[ -5.08280765  -2.88809995  -0.05267519  -0.15369692]
 [-25.36452535  -4.08341914   0.           0.        ]]"
27,[ 0.05058101 -0.02756744],[-0.09060539 -0.39992243],"[ 0.74570673 -1.16991108  1.00029352  0.06939298 -0.44638238 -1.37019965
 -2.06132471 -0.69675281  0.07091405  0.99307025  0.        ]",-0.14739810386,-0.71812,[ 0.07808758 -1.05059918],"[[ -5.58767136  -3.00867889  -0.05267519  -0.15369692]
 [-25.12258552  -6.29459561   0.           0.        ]]"
28,[ 0.05058101 -0.02756744],[-0.08863833 -0.39596578],"[ 1.03854766 -1.17596265  0.32254162  0.14985434 -0.4463761  -1.37015339
 -1.98827784  0.159341    0.00861116  1.03457859  0.        ]",-0.149573700634,-0.729262,[-0.66984796 -0.0688537 ],"[[ -6.08202841  -3.0535728   -0.05267519  -0.15369692]
 [-24.31585227   0.07614521   0.           0.        ]]"
29,[ 0.05058101 -0.02756744],[-0.08737455 -0.39463392],"[ 1.0018339  -1.17420993 -0.44891169  0.12347803 -0.44636982 -1.37010714
 -2.18436182  0.28035485 -0.02169322  1.05761455  0.        ]",-0.151330984705,-0.72053,[ 0.95450381 -1.11376138],"[[ -6.59012468  -3.03888133  -0.05267519  -0.15369692]
 [-26.48655635   0.97670067   0.           0.        ]]"
30,[ 0.05058101 -0.02756744],[-0.0870809  -0.39304367],"[ 0.65401731 -1.1719443  -1.0800561   0.09406647 -0.44636354 -1.37006089
 -1.79525256  0.23519269 -0.04305003  1.09459088  0.        ]",-0.155544525601,-0.733075,[-1.18400903 -0.50462571],"[[ -7.0766773   -3.02247271  -0.05267519  -0.15369692]
 [-22.18304954   0.64065005   0.           0.        ]]"
31,[ 0.05058101 -0.02756744],[-0.08691207 -0.39257604],"[ 0.09145159 -1.17037072 -1.4535181   0.07595537 -0.44635726 -1.37001464
 -2.11331619  0.19959526 -0.04579833  1.14473684  0.        ]",-0.162357019925,-0.771564,[-1.89921888 -0.13438264],"[[ -7.55565705  -3.01235305  -0.05267519  -0.15369692]
 [-25.70319491   0.37577444   0.           0.        ]]"
32,[ 0.05058101 -0.02756744],[-0.087635   -0.39225793],"[-0.65644496 -1.16938422 -1.47343309  0.06542905 -0.44635098 -1.3699684
 -2.42500746  0.17826681 -0.02016111  1.20030226  0.        ]",-0.170962758714,-0.873298,[ 1.32639089 -0.19415942],"[[ -8.1043405   -3.00646557  -0.05267519  -0.15369692]
 [-29.15365135   0.21707931   0.           0.        ]]"
33,[ 0.05058101 -0.02756744],[-0.088058   -0.38920972],"[-1.29311504 -1.1688325  -1.06843111  0.05988981 -0.4463447  -1.36992216
 -2.01486317  0.163147    0.02859232  1.23324796  0.        ]",-0.177463089853,-0.929337,[-1.55117159  0.97071723],"[[ -8.64189806  -3.00336574  -0.05267519  -0.15369692]
 [-24.61722278   0.10458431   0.           0.        ]]"
34,[ 0.05058101 -0.02756744],[-0.08638889 -0.38768929],"[-1.6501033  -1.16091285 -0.37313124 -0.01247924 -0.44633842 -1.36987593
 -2.32846724  0.67943931  0.07479053  1.261168    0.        ]",-0.183379599723,-0.963887,[ 1.92674013 -0.25006638],"[[ -9.16907563  -2.96272764  -0.05267519  -0.15369692]
 [-28.08893916   3.94646434   0.           0.        ]]"
35,[ 0.05058101 -0.02756744],[-0.08642273 -0.3903926 ],"[-1.648244   -1.14315763  0.4118478  -0.13271291 -0.44633214 -1.3698297
 -1.9202706   0.53597108  0.13959339  1.2841436   0.        ]",-0.189833887637,-0.921984,[-0.85787777  0.44669624],"[[ -9.68554954  -2.89450884  -0.05267519  -0.15369692]
 [-23.57350773   2.87896692   0.           0.        ]]"
36,[ 0.05058101 -0.02756744],[-0.08509641 -0.39193177],"[-1.31340931 -1.11733956  1.07620776 -0.26209763 -0.44632586 -1.36978348
 -2.18488277  0.76608515  0.22598965  1.26927815  0.        ]",-0.193146716861,-0.907805,[ 1.09562273 -0.51928963],"[[-10.18641365  -2.81974921  -0.05267519  -0.15369692]
 [-26.50310911   4.59135443   0.           0.        ]]"
37,[ 0.05058101 -0.02756744],[-0.08676387 -0.3977116 ],"[-0.75385936 -1.0871165   1.47242893 -0.38086132 -0.44631958 -1.36973727
 -1.77957406  0.47767055  0.30878519  1.19612216  0.        ]",-0.189882087728,-0.868708,[-0.01231812 -0.07318629],"[[-10.67148589  -2.74945367  -0.05267519  -0.15369692]
 [-22.01908614   2.44531974   0.           0.        ]]"
38,[ 0.05058101 -0.02756744],[-0.08699787 -0.40092042],"[-0.15931486 -1.06453211  1.54267769 -0.45598692 -0.4463133  -1.36969105
 -1.74449445  0.43232645  0.34631892  1.07826844  0.        ]",-0.178775713159,-0.808324,[-0.84893265 -0.1319012 ],"[[-11.10798197  -2.70393218  -0.05267519  -0.15369692]
 [-21.63181482   2.10796322   0.           0.        ]]"
39,[ 0.05058101 -0.02756744],[-0.08713724 -0.4032678 ],"[ 0.43605917 -1.04474504  1.30563628 -0.51510048 -0.44630702 -1.36964484
 -2.00938907  0.35665121  0.32725183  0.93254009  0.        ]",-0.160158909011,-0.791161,[-0.14812302  0.5960601 ],"[[-11.57004279  -2.66742278  -0.05267519  -0.15369692]
 [-24.56449255   1.54491118   0.           0.        ]]"
40,[ 0.05058101 -0.02756744],[-0.08603653 -0.40377837],"[ 0.89478336 -1.01265206  0.75769848 -0.60094322 -0.44630075 -1.36959864
 -2.01829258  0.66988963  0.25107711  0.78672224  0.        ]",-0.136369856326,-0.737186,[ 1.02206015 -1.21659205],"[[-12.06233495  -2.61313894  -0.05267519  -0.15369692]
 [-24.664353     3.87572809   0.           0.        ]]"
41,[ 0.05058101 -0.02756744],[-0.08674645 -0.40524259],"[ 1.06434508 -0.98895268  0.10049543 -0.65797455 -0.44629447 -1.36955244
 -1.6163592   0.12758613  0.12079155  0.69977734  0.        ]",-0.114218196678,-0.706836,[ 0.53226014 -0.56477292],"[[-12.51099894  -2.57610931  -0.05267519  -0.15369692]
 [-20.21693695  -0.15938518   0.           0.        ]]"
42,[ 0.05058101 -0.02756744],[-0.08628292 -0.403292  ],"[ 0.99468244 -1.00544128 -0.47356793 -0.61868974 -0.44628819 -1.36950625
 -1.3897581  -0.17242094 -0.023408    0.72132682  0.        ]",-0.106133613126,-0.678282,[ 0.51194309 -1.71424326],"[[-12.89018083  -2.60169356  -0.05267519  -0.15369692]
 [-17.70963669  -2.39164131   0.           0.        ]]"
43,[ 0.05058101 -0.02756744],[-0.08673291 -0.40025011],"[ 0.78139411 -1.0563828  -0.91972462 -0.48061509 -0.44628191 -1.36946006
 -1.1749486  -0.69812601 -0.12230246  0.83818586  0.        ]",-0.117376929277,-0.690421,[ 0.31035578 -0.49003655],"[[-13.22052404  -2.68877257  -0.05267519  -0.15369692]
 [-15.33264424  -6.30326269   0.           0.        ]]"
44,[ 0.05058101 -0.02756744],[-0.08715051 -0.3963322 ],"[ 0.49395633 -1.12220153 -1.23055364 -0.23921458 -0.44627563 -1.36941387
 -1.03651571 -0.94206193 -0.13153297  1.0019475   0.        ]",-0.139905217496,-0.726509,[ 0.59373438 -0.36682987],"[[-13.51180798  -2.83304962  -0.05267519  -0.15369692]
 [-13.80084175  -8.11842247   0.           0.        ]]"
45,[ 0.05058101 -0.02756744],[-0.08793579 -0.39103132],"[ 0.19226932 -1.16933325 -1.41418087  0.06895142 -0.44626936 -1.36936769
 -0.79943357 -0.88654664 -0.05012212  1.13392387  0.        ]",-0.160762661365,-0.7218,[-2.49039251 -1.34197313],"[[-13.76150157  -3.00837593  -0.05267519  -0.15369692]
 [-11.17714482  -7.70549982   0.           0.        ]]"
46,[ 0.05058101 -0.02756744],[-0.087321   -0.38767514],"[-0.15639561 -1.17646475 -1.51121488  0.16815755 -0.44626308 -1.36932152
 -1.1371302   0.15826921 -0.00215255  1.17384677  0.        ]",-0.168097084532,-0.790294,[-0.77518212 -0.72921709],"[[-14.02254553  -3.06369122  -0.05267519  -0.15369692]
 [-14.91486858   0.06843428   0.           0.        ]]"
47,[ 0.05058101 -0.02756744],[-0.08730587 -0.38755643],"[-0.60417178 -1.17467287 -1.48699554  0.13829257 -0.4462568  -1.36927535
 -1.38771765  0.29875027  0.00524106  1.19339138  0.        ]",-0.17108093473,-0.870261,[-0.62623958  0.30516052],"[[-14.34867374  -3.04707346  -0.05267519  -0.15369692]
 [-17.68872817   1.11369568   0.           0.        ]]"
48,[ 0.05058101 -0.02756744],[-0.08679488 -0.38650429],"[-1.07862711 -1.1699609  -1.26424837  0.07702991 -0.44625053 -1.36922918
 -1.58003791  0.45819087  0.01365921  1.2210281   0.        ]",-0.17521473255,-0.871026,[-1.09434211 -0.50981025],"[[-14.72381143  -3.01289682  -0.05267519  -0.15369692]
 [-19.81793902   2.30003067   0.           0.        ]]"
49,[ 0.05058101 -0.02756744],[-0.08803786 -0.38885635],"[-1.48990926 -1.16554864 -0.79026081  0.03186449 -0.44624425 -1.36918302
 -1.90222772  0.18077356  0.04676192  1.24600765  0.        ]",-0.18006721491,-0.965176,[-1.04589946  1.43341837],"[[-15.15595923  -2.98760559  -0.05267519  -0.15369692]
 [-23.38495986   0.23599678   0.           0.        ]]"
