timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
22,[-0.35772103 -0.25338855],-2.20829,"[-0.92341696 -0.60045501  1.31800763  0.34212589 -1.6315903  -1.51133303
 -1.94509929  0.39134473  1.39981132  1.57999296  0.        ]",-0.267969403373,[-2.4790349  -2.46199274],[-2.70339385 -3.76653932],"[[ -1.68257164e+01  -3.00401658e+00  -1.89457135e-01  -1.71694874e-01]
 [ -7.11804708e+01   9.19740866e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.35772103 -0.25338855],-1.96557,"[ 0.86605902 -0.60045234  0.78263058  0.34208461 -1.63158691 -1.51133022
 -2.02768945  0.39126508  1.26219304  1.44001336  0.        ]",-0.244780238096,[-2.29534364 -2.15535545],[-3.6414276  -2.70825454],"[[ -1.82749125e+01  -3.00400446e+00  -1.89457135e-01  -1.71694874e-01]
 [ -7.37306399e+01   3.74446158e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.35772103 -0.25338855],-1.98083,"[ 0.53314255 -0.60045097 -1.23819951  0.34206755 -1.63158352 -1.5113274
 -2.10864372  0.39123297  1.11381231  1.57589477  0.        ]",-0.241684735563,[-2.16369748 -2.15613508],[-1.79652575 -2.97646444],"[[ -1.97746054e+01  -3.00399949e+00  -1.89457135e-01  -1.71694874e-01]
 [ -7.62303247e+01   1.55689981e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.35772103 -0.25338855],-2.18797,"[-1.41070167 -0.60045013 -0.96757486  0.34206019 -1.63158013 -1.51132459
 -2.18799443  0.39122003  1.23779454  1.74406503  0.        ]",-0.266051310896,[-2.230165   -2.44739175],[-1.12013602 -2.47111867],"[[ -2.13237956e+01  -3.00399738e+00  -1.89457135e-01  -1.71694874e-01]
 [ -7.86805246e+01   6.85081487e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.35772103 -0.25338855],-2.24541,"[-1.14739398 -0.60044949  1.17152903  0.34205668 -1.63157675 -1.51132177
 -2.26577328  0.39121474  1.399527    1.60857199  0.        ]",-0.270042170209,[-2.36785913 -2.3986311 ],[-1.70206997 -3.97926591],"[[ -2.29215030e+01  -3.00399641e+00  -1.89457135e-01  -1.71694874e-01]
 [ -8.10822193e+01   3.39857237e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.35772103 -0.25338855],-1.96993,"[ 0.87261872 -0.60044893  0.77164341  0.34205469 -1.63157336 -1.51131896
 -2.34201131  0.39121251  1.26094559  1.43994939  0.        ]",-0.244658873378,[-2.21206331 -2.09102035],[-2.20701507 -2.65298951],"[[ -2.45667674e+01  -3.00399589e+00  -1.89457135e-01  -1.71694874e-01]
 [ -8.34363689e+01   2.04152961e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.35772103 -0.25338855],-2.00249,"[ 0.29292528 -0.6004484  -1.39479448  0.3420533  -1.63156997 -1.51131615
 -2.41673897  0.39121149  1.11353107  1.60650708  0.        ]",-0.244145402901,[-2.06521082 -2.10900378],[-2.60123946 -0.25991261],"[[ -2.62586471e+01  -3.00399554e+00  -1.89457135e-01  -1.71694874e-01]
 [ -8.57439148e+01   1.51357779e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.35772103 -0.25338855],-2.32238,"[-1.65746982 -0.60030482 -0.44908837  0.33939255 -1.63156658 -1.51131333
 -2.48998591  0.39910736  1.2929796   1.74097659  0.        ]",-0.270588878947,[-2.24004269 -2.43345165],[-2.19116628 -1.89353801],"[[ -2.79962193e+01  -3.00321037e+00  -1.89457135e-01  -1.71694874e-01]
 [ -8.80057730e+01   5.42471994e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.35772103 -0.25338855],-2.12074,"[-0.40328062 -0.60026967  1.46656216  0.33874984 -1.63156319 -1.51131052
 -2.56178185  0.38912875  1.38565658  1.52372725  0.        ]",-0.262559999124,[-2.22773719 -2.16004825],[-1.57882917 -2.46561919],"[[ -2.97785796e+01  -3.00302075e+00  -1.89457135e-01  -1.71694874e-01]
 [ -9.02228627e+01  -1.42858878e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.35772103 -0.25338855],-1.97829,"[ 1.06618577 -0.60033555 -0.31847638  0.33997923 -1.63155981 -1.5113077
 -2.63215521  0.388608    1.16132596  1.47767286  0.        ]",-0.238199115436,[-2.06373787 -2.00455928],[-1.39876301 -1.91485509],"[[ -3.16048413e+01  -3.00338364e+00  -1.89457135e-01  -1.71694874e-01]
 [ -9.23960621e+01  -1.78607754e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.35772103 -0.25338855],-2.02388,"[-0.96634422 -0.60038849 -1.36602079  0.34097117 -1.63155642 -1.51130489
 -2.70113406  0.38957571  1.18154956  1.72313913  0.        ]",-0.259533193209,[-2.04686809 -2.25294876],[-3.06370763 -3.79882006],"[[ -3.34741353e+01  -3.00367645e+00  -1.89457135e-01  -1.71694874e-01]
 [ -9.45262391e+01  -1.12125983e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.35772103 -0.25338855],-2.30895,"[-1.25771428 -0.60041831  1.0733762   0.34153471 -1.63155303 -1.51130207
 -2.76874596  0.39035872  1.3973243   1.62408725  0.        ]",-0.270988690856,[-2.23128843 -2.27602482],[-2.36728551 -2.28902   ],"[[ -3.53856097e+01  -3.00384282e+00  -1.89457135e-01  -1.71694874e-01]
 [ -9.66142456e+01  -5.83304056e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.35772103 -0.25338855],-1.96797,"[ 1.00095701 -0.60043291  0.49562423  0.34181495 -1.63154964 -1.51129926
 -2.83501794  0.39080414  1.23159448  1.44213873  0.        ]",-0.242049024742,[-2.06022429 -1.98065019],[-2.11229413 -2.32360689],"[[ -3.73384295e+01  -3.00392558e+00  -1.89457135e-01  -1.71694874e-01]
 [ -9.86609166e+01  -2.77202182e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.35772103 -0.25338855],-1.98562,"[-0.39673231 -0.60043941 -1.53847315  0.34194457 -1.63154626 -1.51129645
 -2.89997646  0.391026    1.13781127  1.67856646  0.        ]",-0.252140527494,[-1.93736601 -2.08704305],[-2.00345532 -1.3122581 ],"[[ -3.93317762e+01  -3.00396390e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.00667071e+02  -1.24649083e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.35772103 -0.25338855],-2.33403,"[-1.52320012 -0.60044202  0.71779286  0.34200166 -1.63154287 -1.51129363
 -2.9636475   0.39112895  1.38196011  1.66728187  0.        ]",-0.272815157714,[-2.18668365 -2.27855206],[-1.79388371 -2.97331011],"[[ -4.13648476e+01  -3.00398081e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.02633510e+02  -5.37664815e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.35772103 -0.25338855],-1.95261,"[ 0.88780001 -0.60044286  0.7453798   0.34202573 -1.63153948 -1.51129082
 -3.02605648  0.39117461  1.25798162  1.43985073  0.        ]",-0.244374705714,[-2.02946043 -1.95743799],[-1.65370053 -3.25827812],"[[ -4.34368571e+01  -3.00398798e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.04561021e+02  -2.22300154e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.35772103 -0.25338855],-1.95063,"[-0.30160552 -0.60044292 -1.54132562  0.34203532 -1.63153609 -1.511288
 -3.08722836  0.39119419  1.13261507  1.66979009  0.        ]",-0.250975536574,[-1.87953377 -2.02474642],[-2.18204603 -2.95001621],"[[ -4.55470340e+01  -3.00399087e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.06450373e+02  -8.60726577e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.35772103 -0.25338855],-2.29736,"[-1.48922257 -0.60044265  0.77768285  0.3420387  -1.6315327  -1.51128519
 -3.14718756  0.39120232  1.3850861   1.66097521  0.        ]",-0.272625364026,[-2.13629317 -2.22490525],[-1.28678096 -3.88209477],"[[ -4.76946227e+01  -3.00399193e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.08302324e+02  -2.84767347e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.35772103 -0.25338855],-1.95905,"[ 0.98770351 -0.60044224  0.53195317  0.34203948 -1.63152932 -1.51128238
 -3.20595807  0.39120556  1.23522988  1.44153653  0.        ]",-0.242349422406,[-1.96538329 -1.90893078],[-1.56532218 -2.62846137],"[[ -4.98788826e+01  -3.00399222e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.10117612e+02  -4.52695842e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.35772103 -0.25338855],-1.98524,"[-0.67412151 -0.60044178 -1.48965595  0.34203919 -1.63152593 -1.51127956
 -3.26356336  0.39120673  1.15635546  1.70202024  0.        ]",-0.255654924209,[-1.85285759 -2.03631163],[-1.59399286 -2.50235874],"[[ -5.20990876e+01  -3.00399220e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.11896964e+02   5.29222400e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.35772103 -0.25338855],-2.29478,"[-1.12805797 -0.60044128  1.18673218  0.34203846 -1.63152254 -1.51127675
 -3.32002646  0.39120705  1.39973503  1.6059237   0.        ]",-0.269872871431,[-2.08370137 -2.12806559],[-1.90335291 -1.51290005],"[[ -5.43545263e+01  -3.00399205e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.13641091e+02   9.25971371e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.35772103 -0.25338855],-1.95529,"[ 1.08468952 -0.60044078 -0.17979781  0.34203755 -1.63151915 -1.51127393
 -3.37536994  0.39120702  1.17174296  1.46930631  0.        ]",-0.238519255613,[-1.85617828 -1.83865571],[-2.2481228 -2.110247 ],"[[ -5.66445011e+01  -3.00399185e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.15350691e+02   1.08292193e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.35772103 -0.25338855],-2.15003,"[-1.36174547 -0.60044028 -1.0306996   0.34203658 -1.63151577 -1.51127112
 -3.42961593  0.39120685  1.23001346  1.74268759  0.        ]",-0.26527914148,[-1.8975215  -2.10829806],[-2.71444339 -2.96556078],"[[ -5.89683283e+01  -3.00399162e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.17026446e+02   1.14229858e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.35772103 -0.25338855],-2.07449,"[-0.22008327 -0.60043978  1.46678446  0.34203558 -1.63151238 -1.5112683
 -3.48278611  0.39120663  1.37516888  1.50630207  0.        ]",-0.26031735242,[-1.99905872 -1.97505927],[-3.61713121 -1.80928153],"[[ -6.13253378e+01  -3.00399139e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.18669028e+02   1.16207693e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.35772103 -0.25338855],-1.98525,"[ 0.57942656 -0.60043927 -1.19906272  0.34203458 -1.63150899 -1.51126549
 -3.53490176  0.39120638  1.11455557  1.56945471  0.        ]",-0.241239459047,[-1.7337811  -1.80910397],[-2.27061294 -0.45428693],"[[ -6.37148726e+01  -3.00399116e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.20279092e+02   1.16570348e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.35772103 -0.25338855],-2.32344,"[-1.69276624 -0.60033335  0.20836966  0.34007244 -1.6315056  -1.51126268
 -3.5859835   0.39702873  1.34902558  1.71004561  0.        ]",-0.273120956023,[-2.00046611 -2.15217042],[-1.24920544 -2.94249594],"[[ -6.61362889e+01  -3.00341218e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.21857277e+02   4.00020323e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.35772103 -0.25338855],-1.96745,"[ 0.90164943 -0.60030734  0.72031944  0.33959828 -1.63150222 -1.51125986
 -3.6360522   0.38967084  1.25559087  1.43925884  0.        ]",-0.244109651352,[-1.87286758 -1.83602834],[-1.59909065 -1.20607071],"[[ -6.85889555e+01  -3.00327231e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.23404227e+02  -1.05310396e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.35772103 -0.25338855],-1.99974,"[-0.83817215 -0.60035571 -1.43033417  0.34050457 -1.63149883 -1.51125705
 -3.68512769  0.38928676  1.16939903  1.71440559  0.        ]",-0.257788185943,[-1.7531302  -1.96392059],[-1.99247196 -2.95537168],"[[ -7.10722538e+01  -3.00353984e+00  -1.89457135e-01  -1.71694874e-01]
 [ -1.24920553e+02  -1.31671758e-02   0.00000000e+00   0.00000000e+00]]"
