timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.03980915 -0.20078081],-0.746528,"[ 0.9668318  -0.69759317  0.72535465  0.38443118  0.73777487  1.04181993
  1.0647758   0.62273005 -0.86675058 -0.93079506  0.        ]",-0.160074304984,[ 0.2637884  -0.74431258],[-0.3359632  -1.68551149],"[[ 0.45138641 -3.07046146  0.0836044   0.12183504]
 [ 7.4059719   2.20437438  0.          0.        ]]"
16,[-0.03980915 -0.20078081],-0.73721,"[ 0.87617784 -0.69377102  0.90175471  0.29502765  0.73777092  1.0418124
  0.95064685  0.48792206 -0.83930504 -0.95807476  0.        ]",-0.160953563276,[ 0.25921273 -0.73842657],[ 1.21603496 -0.26191349],"[[ 0.58468815 -3.03668063  0.0836044   0.12183504]
 [ 5.92912742  1.22116379  0.          0.        ]]"
17,[-0.03980915 -0.20078081],-0.697317,"[ 0.7433562  -0.69107338  1.09029184  0.24645867  0.73776696  1.04180486
  1.24751641  0.41026475 -0.8120208  -0.96862509  0.        ]",-0.160129567268,[ 0.25889862 -0.7327643 ],[ 1.72856158 -0.93568151],"[[ 0.74181758 -3.01828116  0.0836044   0.12183504]
 [ 9.77101369  0.65478161  0.          0.        ]]"
18,[-0.03980915 -0.20078081],-0.693968,"[ 0.50134746 -0.68965316  1.32210879  0.22364995  0.73776301  1.04179733
  1.53850188  0.35715092 -0.78003978 -0.9643335   0.        ]",-0.157394817117,[ 0.25726664 -0.72728246],[ 0.47866754 -2.46429774],"[[  0.9750217   -3.00962656   0.0836044    0.12183504]
 [ 13.53685147   0.26740666   0.           0.        ]]"
19,[-0.03980915 -0.20078081],-0.734747,"[ 0.14770723 -0.68905789  1.51265171  0.21455866  0.73775906  1.0417898
  1.66422008  0.33467943 -0.74819567 -0.94488663  0.        ]",-0.153012435227,[ 0.25287613 -0.72270018],[-0.07764205 -0.71290201],"[[  1.26208487  -3.00617438   0.0836044    0.12183504]
 [ 15.16404369   0.10352105   0.           0.        ]]"
20,[-0.03980915 -0.20078081],-0.755411,"[-0.25401478 -0.68876793  1.58459257  0.21024075  0.73775511  1.04178226
  1.61724792  0.32885537 -0.72343042 -0.91462343  0.        ]",-0.147890561381,[ 0.24541599 -0.72074455],[-1.16887127 -0.66183294],"[[  1.55926944  -3.00453436   0.0836044    0.12183504]
 [ 14.5564388    0.0610528    0.           0.        ]]"
21,[-0.03980915 -0.20078081],-0.681598,"[-0.59251098 -0.68859728  1.54207104  0.20774503  0.73775116  1.04177473
  1.28902107  0.3252376  -0.71009364 -0.88397194  0.        ]",-0.143480460073,[ 0.23579085 -0.72042936],[ 0.6286542  -0.99340736],"[[  1.8077821   -3.00358639   0.0836044    0.12183504]
 [ 10.30898158   0.03467602   0.           0.        ]]"
22,[-0.03980915 -0.20078081],-0.679449,"[-0.88747114 -0.68856691  1.42206473  0.20734507  0.73774721  1.0417672
  1.46556954  0.31951852 -0.70481965 -0.85353066  0.        ]",-0.139630920849,[ 0.22631703 -0.72768605],[ 0.13668148 -1.27197614],"[[  2.03688728e+00  -3.00343470e+00   8.36044033e-02   1.21835044e-01]
 [  1.25939224e+01  -7.02663044e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.03980915 -0.20078081],-0.697346,"[-1.17698167 -0.688599    1.20542218  0.20787381  0.73774326  1.04175967
  1.48810476  0.31906105 -0.706816   -0.8193788   0.        ]",-0.135867936288,[ 0.21271449 -0.7376644 ],[ 0.10056155 -0.81132864],"[[  2.29169392e+00  -3.00363589e+00   8.36044033e-02   1.21835044e-01]
 [  1.28857691e+01  -1.03542100e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.03980915 -0.20078081],-0.668116,"[-1.4112434  -0.68859055  0.90934835  0.20779973  0.73773931  1.04175213
  1.49914253  0.32146027 -0.7167824  -0.78620012  0.        ]",-0.132829142766,[ 0.19892155 -0.74970049],[ 0.57935194 -1.119276  ],"[[  2.55084467e+00  -3.00360803e+00   8.36044033e-02   1.21835044e-01]
 [  1.30288296e+01   7.15305709e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.03980915 -0.20078081],-0.680247,"[-1.57873767 -0.6885961   0.52496568  0.20793393  0.73773536  1.0417446
  1.65643913  0.3194973  -0.73602571 -0.75471905  0.        ]",-0.130768209518,[ 0.18509583 -0.76451254],[-0.09421073 -1.47707418],"[[  2.83184808e+00  -3.00365931e+00   8.36044033e-02   1.21835044e-01]
 [  1.50647266e+01  -7.15462936e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.03980915 -0.20078081],-0.714124,"[-1.64396022 -0.68861778  0.08347697  0.2083084   0.73773141  1.04173707
  1.60455176  0.31962161 -0.76395699 -0.72940413  0.        ]",-0.130222712194,[ 0.17263684 -0.77660716],[ 0.28200561 -0.6186708 ],"[[  3.12640789e+00  -3.00380188e+00   8.36044033e-02   1.21835044e-01]
 [  1.43934911e+01  -6.23903252e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.03980915 -0.20078081],-0.734254,"[-1.59018561 -0.68856008 -0.36242785  0.20750134  0.73772746  1.04172954
  1.66878885  0.32381039 -0.79774552 -0.71359554  0.        ]",-0.131366352868,[ 0.16049762 -0.79128689],[ 0.23122364 -0.43483031],"[[  3.42262146  -3.00349551   0.0836044    0.12183504]
 [ 15.22509402   0.02431999   0.           0.        ]]"
28,[-0.03980915 -0.20078081],-0.751046,"[-1.41044921 -0.68844228 -0.78987672  0.20580561  0.73772351  1.04172201
  1.71621568  0.324893   -0.8363481  -0.70910558  0.        ]",-0.134277456976,[ 0.1565343  -0.80103642],[-0.88396724 -1.05776506],"[[  3.73328459  -3.00285143   0.0836044    0.12183504]
 [ 15.83917231   0.0322248    0.           0.        ]]"
29,[-0.03980915 -0.20078081],-0.818725,"[-1.15573302 -0.68845089 -1.10494709  0.20598439  0.73771956  1.04171447
  1.42153506  0.31759604 -0.87025391 -0.71656872  0.        ]",-0.138093387297,[ 0.16055654 -0.80340582],[-0.26727963  0.73303238],"[[  4.01180651  -3.00291965   0.0836044    0.12183504]
 [ 12.02572871  -0.02098482   0.           0.        ]]"
30,[-0.03980915 -0.20078081],-0.672603,"[-0.8959304  -0.68282048 -1.29655089  0.13060237  0.73771561  1.04170694
  1.32136503  0.71562624 -0.91684654 -0.72239224  0.        ]",-0.143015998022,[ 0.17223834 -0.81016707],[ 1.32336278 -1.72008381],"[[  4.23931596  -2.97421312   0.0836044    0.12183504]
 [ 10.72952736   2.8819631    0.           0.        ]]"
31,[-0.03980915 -0.20078081],-0.684067,"[-0.57087055 -0.67891121 -1.42691136  0.08523656  0.73771166  1.04169941
  1.61085063  0.16492662 -0.9555417  -0.74945685  0.        ]",-0.14931574095,[ 0.1745518  -0.79845941],[ 1.37339421 -1.64823861],"[[  4.4914981   -2.95687145   0.0836044    0.12183504]
 [ 14.47621454  -1.1343976    0.           0.        ]]"
32,[-0.03980915 -0.20078081],-0.848632,"[-0.12506535 -0.69114334 -1.45546023  0.24850027  0.73770771  1.04169188
  1.8946041  -0.20578748 -0.93012993 -0.78516378  0.        ]",-0.150391453537,[ 0.19878365 -0.77873361],[-2.04720767  0.11265009],"[[  4.81787066  -3.01905853   0.0836044    0.12183504]
 [ 18.14886912  -3.83808771   0.           0.        ]]"
33,[-0.03980915 -0.20078081],-0.708384,"[ 0.29706007 -0.69441163 -1.32823229  0.30912138  0.73770376  1.04168435
  1.56091026  0.36868094 -0.9254783  -0.81204667  0.        ]",-0.152645169518,[ 0.21883889 -0.78541881],[-0.27824638 -2.56760474],"[[  5.137521    -3.04201562   0.0836044    0.12183504]
 [ 13.83049124   0.35161057   0.           0.        ]]"
34,[-0.03980915 -0.20078081],-0.759719,"[ 0.60285254 -0.69268733 -1.11721465  0.27567482  0.73769981  1.04167682
  1.4546161   0.41605364 -0.93762297 -0.84899164  0.        ]",-0.157458111016,[ 0.22842298 -0.7804687 ],[ 0.41751594 -0.06814016],"[[  5.40033062  -3.02935745   0.0836044    0.12183504]
 [ 12.45504377   0.69711841   0.           0.        ]]"
35,[-0.03980915 -0.20078081],-0.758178,"[ 0.84904032 -0.690732   -0.82483211  0.24184374  0.73769586  1.04166929
  1.56327377  0.3936855  -0.93764908 -0.88929838  0.        ]",-0.161575967033,[ 0.23695374 -0.77385718],[ 0.75601462  0.03178508],"[[  5.66354325  -3.01653532   0.0836044    0.12183504]
 [ 13.86153009   0.53399651   0.           0.        ]]"
36,[-0.03980915 -0.20078081],-0.791535,"[ 1.03685992 -0.68874007 -0.41204625  0.21065477  0.73769191  1.04166176
  1.7733286   0.40952542 -0.92193789 -0.93260793  0.        ]",-0.164753224004,[ 0.24725395 -0.76594466],[-0.57964273 -0.54973789],"[[  5.96805315  -3.00469629   0.0836044    0.12183504]
 [ 16.58039748   0.64953059   0.           0.        ]]"
37,[-0.03980915 -0.20078081],-0.718707,"[ 1.10446264 -0.68794238  0.04539586  0.1989355   0.73768796  1.04165423
  1.57061932  0.29514114 -0.89312667 -0.95973405  0.        ]",-0.165304390135,[ 0.24901466 -0.75687623],[ 1.18710753 -1.88314219],"[[  6.27334118  -3.00024305   0.0836044    0.12183504]
 [ 13.95715107  -0.18467394   0.           0.        ]]"
38,[-0.03980915 -0.20078081],-0.800548,"[ 1.04057515 -0.6883834   0.51995937  0.20544725  0.73768401  1.0416467
  1.85516326  0.31104845 -0.85660056 -0.97651895  0.        ]",-0.164307784981,[ 0.25698641 -0.74613166],[-0.60321641 -0.2419603 ],"[[  6.58943689  -3.00271824   0.0836044    0.12183504]
 [ 17.64014545  -0.06865255   0.           0.        ]]"
39,[-0.03980915 -0.20078081],-0.734545,"[ 0.83939811 -0.68838681  0.96039017  0.20554901  0.73768006  1.04163917
  1.64362536  0.32484454 -0.81629707 -0.97920607  0.        ]",-0.161643577774,[ 0.25855374 -0.73595506],[-0.08097726 -1.97289547],"[[  6.91477343  -3.00275719   0.0836044    0.12183504]
 [ 14.90262938   0.03197177   0.           0.        ]]"
40,[-0.03980915 -0.20078081],-0.772508,"[ 0.55899281 -0.6884002   1.27632103  0.20579834  0.73767611  1.04163164
  1.59603847  0.31734562 -0.78112592 -0.9695843   0.        ]",-0.158086422977,[ 0.25682127 -0.72827888],[-0.50988705 -0.34501076],"[[  7.20664915  -3.00285221   0.0836044    0.12183504]
 [ 14.28699559  -0.02270904   0.           0.        ]]"
41,[-0.03980915 -0.20078081],-0.720781,"[ 0.24593057 -0.68835681  1.47327866  0.20520808  0.73767216  1.04162411
  1.41818878  0.32415279 -0.75271234 -0.95186547  0.        ]",-0.154134822628,[ 0.25277594 -0.72229874],[ 0.66669755 -0.54498111],"[[  7.46929617  -3.0026282    0.0836044    0.12183504]
 [ 11.98537548   0.02694458   0.           0.        ]]"
42,[-0.03980915 -0.20078081],-0.697281,"[-0.10409335 -0.68829685  1.57353956  0.20437444  0.73766821  1.04161658
  1.60378834  0.32159037 -0.72926844 -0.92657425  0.        ]",-0.149671962964,[ 0.24799979 -0.7206127 ],[ 0.90064465 -0.59513884],"[[  7.73310753e+00  -3.00231169e+00   8.36044033e-02   1.21835044e-01]
 [  1.43877550e+01   8.26592683e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.03980915 -0.20078081],-0.713956,"[-0.54257784 -0.68828574  1.55431867  0.20426184  0.73766426  1.04160905
  1.85727081  0.32028626 -0.71045208 -0.88826951  0.        ]",-0.144019205529,[ 0.23849705 -0.72479779],[-0.43199193 -0.99604992],"[[  8.05378283e+00  -3.00226918e+00   8.36044033e-02   1.21835044e-01]
 [  1.76688407e+01  -1.23594839e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.03980915 -0.20078081],-0.595079,"[-0.96754478 -0.68836489  1.3735703   0.20548119  0.73766031  1.04160152
  1.69807211  0.31614723 -0.70399774 -0.84407876  0.        ]",-0.138512371698,[ 0.22311653 -0.73208058],[ 1.76952658 -1.58334645],"[[  8.38648936  -3.00273282   0.0836044    0.12183504]
 [ 15.60867865  -0.03141269   0.           0.        ]]"
45,[-0.03980915 -0.20078081],-0.704065,"[-1.33018474 -0.68846192  1.02999964  0.20696997  0.73765637  1.04159399
  1.98007186  0.31726564 -0.71181277 -0.79815847  0.        ]",-0.133836503939,[ 0.20378406 -0.75002271],[ 0.13902352 -0.66051579],"[[  8.73528752  -3.00329881   0.0836044    0.12183504]
 [ 19.25897256  -0.02324746   0.           0.        ]]"
46,[-0.03980915 -0.20078081],-0.792737,"[-1.58165546 -0.6884577   0.51459265  0.20695883  0.73765242  1.04158646
  1.9931085   0.32209905 -0.73646885 -0.75361289  0.        ]",-0.130700494822,[ 0.1853431  -0.76703393],[-1.99896858 -0.37449972],"[[  9.12216438e+00  -3.00329486e+00   8.36044033e-02   1.21835044e-01]
 [  1.94281492e+01   1.20109043e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.03980915 -0.20078081],-0.704679,"[-1.64284939 -0.68835388 -0.0042293   0.20547223  0.73764847  1.04157893
  1.65747025  0.32496855 -0.77019274 -0.72455468  0.        ]",-0.13023341374,[ 0.170029  -0.7798509],[-0.28904602 -1.29595572],"[[  9.46714363  -3.00273027   0.0836044    0.12183504]
 [ 15.08425184   0.03294683   0.           0.        ]]"
48,[-0.03980915 -0.20078081],-0.667695,"[-1.57009911 -0.68836728 -0.43299013  0.20572156  0.73764452  1.0415714
  1.54596158  0.31726821 -0.803771   -0.71145652  0.        ]",-0.131681122428,[ 0.15914916 -0.79251522],[ 0.37673152 -1.83646318],"[[  9.75435023  -3.0028253    0.0836044    0.12183504]
 [ 13.6412181   -0.02320157   0.           0.        ]]"
49,[-0.03980915 -0.20078081],-0.737333,"[-1.39251425 -0.68844923 -0.81868947  0.20698757  0.73764057  1.04156387
  1.64031792  0.31749432 -0.83886802 -0.70948943  0.        ]",-0.134561446471,[ 0.15657772 -0.80107868],[ 1.21978662  0.25474355],"[[ 10.03943072  -3.00330663   0.0836044    0.12183504]
 [ 14.86276005  -0.02154375   0.           0.        ]]"
