timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.80696869 -0.55170298],-3.86615,"[ 1.02690834  1.6433744  -0.11673475  0.97715283 -0.8325421   1.42939517
  0.41180871  0.37507577  2.39924018 -1.61820161  0.        ]",-0.348874511927,[ 2.27856135  1.07783449],[ 1.98375006  2.06031705],"[[ 0.00222852 -0.01105496 -0.09648147  0.16594122]
 [ 0.00408324 -0.00044096  0.          0.        ]]"
1,[-0.80696869 -0.55170298],-3.78546,"[ 1.02562936  1.64293262 -0.05645574  1.08417423 -0.83254168  1.42939386
  0.53390102  1.01167871  2.3958678  -1.48838523  0.        ]",-0.342667192418,[ 1.6996299   0.12127551],[ 0.73212381 -0.05356568],"[[ 0.04198443  0.0286487  -0.09648147  0.16594122]
 [ 3.95834779  3.95762122  0.          0.        ]]"
2,[-0.80696869 -0.55170298],-3.70448,"[ 1.01069992  1.63652603  0.10567614  1.28915926 -0.83254125  1.42939256
  0.62091077  0.96478581  2.35546316 -1.175657    0.        ]",-0.326074982517,[ 1.47754526 -0.0654383 ],[ 1.46870355  0.48556987],"[[ 0.14942548  0.10487588 -0.09648147  0.16594122]
 [ 6.77637896  3.6660696   0.          0.        ]]"
3,[-0.80696869 -0.55170298],-3.53661,"[ 0.95154551  1.61914274  0.36172497  1.53392017 -0.83254083  1.42939125
  0.7388951   1.26210067  2.21353191 -0.72736289  0.        ]",-0.297581120767,[ 1.05415726 -0.71892786],[ 1.65829352 -0.174852  ],"[[  0.32329227   0.19674445  -0.09648147   0.16594122]
 [ 10.59759923   5.51462128   0.           0.        ]]"
4,[-0.80696869 -0.55170298],-3.25802,"[ 0.79468095  1.58755809  0.70196282  1.80098325 -0.83254041  1.42938995
  0.85458104  1.13292855  1.87952693 -0.19618477  0.        ]",-0.252802390674,[ 0.88352394 -0.86513782],[ 1.52287796  0.47665334],"[[  0.57283667   0.29897912  -0.09648147   0.16594122]
 [ 14.34438369   4.71150245   0.           0.        ]]"
5,[-0.80696869 -0.55170298],-2.80998,"[ 0.48034976  1.53843472  1.0647096   2.08446419 -0.83253998  1.42938864
  0.96795497  1.42119559  1.27880406  0.27316973  0.        ]",-0.188416408664,[-0.26417649 -1.81359112],[ 0.39203616 -2.60322218],"[[  0.89656507   0.41119231  -0.09648147   0.16594122]
 [ 18.0162913    6.50380202   0.           0.        ]]"
6,[-0.80696869 -0.55170298],-2.06045,"[ 0.00469784  1.4890802   1.327986    2.29993944 -0.83253956  1.42938734
  1.0048945   0.76345877  0.49729575  0.46719815  0.        ]",-0.11102166318,[-1.37452722 -1.70831478],[-1.60834435 -0.6726037 ],"[[  1.26889523   0.50023779  -0.09648147   0.16594122]
 [ 19.21268706   2.41434439   0.           0.        ]]"
7,[-0.80696869 -0.55170298],-1.42076,"[-0.48437123  1.4760875   1.39543565  2.34954361 -0.83253914  1.42938603
  0.87104333  0.3275749  -0.16572451  0.36285286  0.        ]",-0.0436339707545,[-1.82509601 -1.62711966],[-1.56834553 -1.29803809],"[[  1.60965428   0.52133299  -0.09648147   0.16594122]
 [ 14.87760754  -0.29575009   0.           0.        ]]"
8,[-0.80696869 -0.55170298],-1.47156,"[-0.84911351  1.50353459  1.33159902  2.24164878 -0.83253871  1.42938473
  0.73984839 -0.30814093 -0.57224466  0.17490681  0.        ]",-0.012584292349,[-1.98839581 -1.63138497],[-1.77929625 -0.94403713],"[[  1.86457456   0.47576041  -0.09648147   0.16594122]
 [ 10.62855283  -4.24829414   0.           0.        ]]"
9,[-0.80696869 -0.55170298],-1.64469,"[-1.07963346  1.5652586   1.23583703  1.94181106 -0.83253829  1.42938342
  0.61124788 -0.89559639 -0.7571849   0.07096465  0.        ]",-0.0286883984489,[-2.10029125 -1.36550057],[-2.47984097 -1.43501264],"[[ 2.03535631  0.35414763 -0.09648147  0.16594122]
 [ 6.46352291 -7.90078226  0.          0.        ]]"
