timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.00950292 -0.15463912],-0.838048,"[ 1.07215077  1.69243342  0.18505665  0.46660105  1.56940125 -1.47820937
  0.45266869  0.28758357 -0.05416962  1.47153453  0.        ]",-0.187163003403,[-0.29098836 -0.9893862 ],[ 0.45139138 -1.34132153],"[[ 0.08568642 -0.01604828  0.18225167 -0.16897632]
 [-0.00380152  0.00347264  0.          0.        ]]"
1,[-0.00950292 -0.15463912],-0.901355,"[ 1.06981272  1.69063206  0.21231999  0.37251425  1.56937452 -1.47818621
  0.60699122 -0.25421313 -0.05435969  1.46688359  0.        ]",-0.186548439833,[-0.2837092 -0.9796167],[ 1.33137983 -0.0448335 ],"[[ 0.10354254 -0.05571433  0.18225167 -0.16897632]
 [ 1.7834573  -3.95687625  0.          0.        ]]"
2,[-0.00950292 -0.15463912],-0.847818,"[ 1.05526138  1.68107134  0.32619234  0.18319593  1.56934778 -1.47816305
  0.94552516 -0.26798721 -0.06138993  1.51828038  0.        ]",-0.193192729928,[-0.28643039 -0.97870111],[-0.56897978 -1.30592716],"[[ 0.17854874 -0.13586224  0.18225167 -0.16897632]
 [ 5.7041134  -4.05756972  0.          0.        ]]"
3,[-0.00950292 -0.15463912],-0.931087,"[ 1.02760005  1.65199982  0.46131552 -0.09617179  1.56932105 -1.47813989
  0.74155051 -0.79856344 -0.0744795   1.55990779  0.        ]",-0.198454907111,[-0.26544866 -0.95234191],[-1.1536653  -0.06714759],"[[ 0.26893093 -0.25592616  0.18225167 -0.16897632]
 [ 3.34195417 -7.93590273  0.          0.        ]]"
4,[-0.00950292 -0.15463912],-0.809259,"[ 1.01741855  1.58656391  0.50032663 -0.45389347  1.56929432 -1.47811673
  0.39424478 -0.81322908 -0.08489351  1.46921444  0.        ]",-0.186270599931,[-0.23484811 -0.92375898],[-0.05240294 -1.68048725],"[[ 0.29541542 -0.41572012  0.18225167 -0.16897632]
 [-0.68014891 -8.0431507   0.          0.        ]]"
5,[-0.00950292 -0.15463912],-0.767068,"[ 1.02348755  1.46482778  0.47747366 -0.86422986  1.56926759 -1.47809358
  0.37759975 -1.33311698 -0.11820624  1.28591115  0.        ]",-0.161433469607,[-0.18792808 -0.8759433 ],[-0.46175418 -1.10520908],"[[  0.27987927  -0.61471257   0.18225167  -0.16897632]
 [ -0.87288875 -11.84342954   0.           0.        ]]"
6,[-0.00950292 -0.15463912],-0.686774,"[ 1.03620081  1.23265366  0.42472447 -1.33819794  1.56924086 -1.47807042
  0.22138612 -1.84261481 -0.22107974  1.0354336   0.        ]",-0.127089305155,[-0.11653619 -0.80291569],[ 1.20111875 -1.23252318],"[[  0.24427223  -0.88895023   0.18225167  -0.16897632]
 [ -2.68196204 -15.56793407   0.           0.        ]]"
7,[-0.00950292 -0.15463912],-0.607286,"[ 1.04054298  0.85644998  0.40473194 -1.73783776  1.56921414 -1.47804727
  0.56761129 -2.34221834 -0.41758534  0.82446981  0.        ]",-0.102302711366,[-0.06395816 -0.73816317],[ 1.27711287 -1.50951994],"[[  0.23086248  -1.23695588   0.18225167  -0.16897632]
 [  1.32764354 -19.22041343   0.           0.        ]]"
8,[-0.00950292 -0.15463912],-0.607206,"[ 1.01679911  0.34161353  0.50242239 -1.8599706   1.56918741 -1.47802412
  0.90700481 -2.83181619 -0.67480182  0.76233601  0.        ]",-0.110767965711,[-0.04422417 -0.70086634],[ 0.21214054 -1.86729621],"[[  0.29685077  -1.65728219   0.18225167  -0.16897632]
 [  5.25817151 -22.80020587   0.           0.        ]]"
9,[-0.00950292 -0.15463912],-0.694725,"[ 0.96313921 -0.22999487  0.66429122 -1.48365009  1.56916069 -1.47800096
  0.97043298 -3.3115256  -0.98442846  0.83496178  0.        ]",-0.148104398684,[-0.02994517 -0.67167401],[ -6.33610840e-05  -1.42326470e+00],"[[  0.40938584  -2.14848474   0.18225167  -0.16897632]
 [  5.99282432 -26.30834308   0.           0.        ]]"
