timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
21,[-0.33806771 -0.23428458],-0.9822,"[ 0.91527131  2.09618947  0.72314991  1.13058858  1.39296811  1.59163117
  0.27396106  0.36496771 -0.1335122  -0.52948629  0.        ]",-0.0749073473826,[ 0.96125281  0.31849563],[ 0.93336903  0.64601821],"[[ 0.52252892  0.09504331  0.1589215   0.18645942]
 [-2.40893476 -0.19301413  0.          0.        ]]"
22,[-0.33806771 -0.23428458],-0.941318,"[ 0.92263879  2.0930732   0.70921875  1.20638231  1.39296564  1.59162778
  0.39587312  0.73473235 -0.13501621 -0.52892217  0.        ]",-0.074800530523,[ 0.5917818  -0.12507892],[ 1.26844283 -1.10761685],"[[ 0.51186428  0.1168717   0.1589215   0.18645942]
 [ 1.3300267   2.36732613  0.          0.        ]]"
23,[-0.33806771 -0.23428458],-0.850422,"[ 0.87481203  2.09191205  0.79407869  1.23110872  1.39296318  1.5916244
  0.524051    0.15589808 -0.20281582 -0.42583431  0.        ]",-0.061447671655,[ 0.30076605  0.00307161],[ 0.11070161 -1.02148687],"[[ 0.5779071   0.12400482  0.1589215   0.18645942]
 [ 5.26115787 -1.64065395  0.          0.        ]]"
24,[-0.33806771 -0.23428458],-0.826667,"[ 0.7851889   2.1004423   0.92565936  0.97995677  1.39296071  1.59162102
  0.53498559 -0.41127669 -0.2759617  -0.32459342  0.        ]",-0.0490436384301,[ 0.18179747  0.34904867],[-0.63579191 -0.4388328 ],"[[ 0.68649514  0.05178836  0.1589215   0.18645942]
 [ 5.59652606 -5.56790139  0.          0.        ]]"
25,[-0.33806771 -0.23428458],-0.826338,"[ 0.70551522  2.09836474  1.02153849  0.5344497   1.39295825  1.59161763
  0.44938859 -0.64615401 -0.29745129 -0.29970112  0.        ]",-0.0462398710386,[ 0.34719244  0.73585141],[-0.04478496 -0.14955782],"[[ 0.77208644 -0.07588731  0.1589215   0.18645942]
 [ 2.97134277 -7.19424773  0.          0.        ]]"
26,[-0.33806771 -0.23428458],-0.850157,"[ 0.64828836  2.06849844  1.08123458  0.02254615  1.39295578  1.59161425
  0.44170069 -0.71109354 -0.28138244 -0.33430623  0.        ]",-0.0501798344795,[ 0.44869223  0.98689902],[ 0.63757675  0.12807269],"[[ 0.82914776 -0.22428385  0.1589215   0.18645942]
 [ 2.73557081 -7.6439077   0.          0.        ]]"
27,[-0.33806771 -0.23428458],-0.968599,"[ 0.56350864  2.01080141  1.15832629 -0.46540255  1.39295332  1.59161086
  0.52216786 -0.61613105 -0.29827685 -0.34336118  0.        ]",-0.0513108680568,[ 0.32344759  1.00577533],[ 0.45815454  1.9266425 ],"[[ 0.90861992 -0.37056485  0.1589215   0.18645942]
 [ 5.20344611 -6.98637034  0.          0.        ]]"
28,[-0.33806771 -0.23428458],-0.954438,"[ 0.42395473  1.95666895  1.26134635 -0.7797342   1.39295085  1.59160748
  0.57786177 -0.02439009 -0.38943833 -0.26614431  0.        ]",-0.0445928802418,[-0.07658732  0.58037877],[-0.23208322  1.48396396],"[[ 1.02982651 -0.46918242  0.1589215   0.18645942]
 [ 6.91154654 -2.88902942  0.          0.        ]]"
29,[-0.33806771 -0.23428458],-1.02979,"[ 0.26562971  1.94583815  1.34937158 -0.83391524  1.39294839  1.5916041
  0.54341995  0.55578395 -0.5375003  -0.13064986  0.        ]",-0.042005912097,[-0.48320311  0.11015958],[-0.63750664  1.17746657],"[[ 1.15745948 -0.48665657  0.1589215   0.18645942]
 [ 5.85525759  1.12822034  0.          0.        ]]"
30,[-0.33806771 -0.23428458],-1.008,"[ 0.14751241  1.98261886  1.39834946 -0.63928244  1.39294592  1.59160071
  0.45736116  1.12454873 -0.69792949  0.00333494  0.        ]",-0.053573521763,[-0.83644032 -0.38423786],[-1.00809157 -0.74113592],"[[ 1.24808342 -0.42457827  0.1589215   0.18645942]
 [ 3.21591795  5.06647599  0.          0.        ]]"
31,[-0.33806771 -0.23428458],-1.17417,"[ 0.11558282  2.01883287  1.40937328 -0.41027502  1.39294346  1.59159733
  0.32633259  0.68646214 -0.7809033   0.06750061  0.        ]",-0.0628125432453,[-0.68291187 -0.08156085],[-0.32452902  0.97775325],"[[ 1.27208247 -0.35368379  0.1589215   0.18645942]
 [-0.80260845  2.03307752  0.          0.        ]]"
32,[-0.33806771 -0.23428458],-1.15395,"[ 0.15385434  2.05174127  1.39604552 -0.14762132  1.392941    1.59159394
  0.28494228  1.2398421  -0.79494002  0.08779518  0.        ]",-0.0644634727986,[-0.83262444 -0.53268689],[-1.27580925  0.00927169],"[[ 1.24329403 -0.27457724  0.1589215   0.18645942]
 [-2.07200708  5.86480735  0.          0.        ]]"
33,[-0.33806771 -0.23428458],-0.972977,"[ 0.2590765   2.08540019  1.35243136  0.24954033  1.39293853  1.59159056
  0.1572927   1.22859191 -0.76066714  0.08152688  0.        ]",-0.0602400269553,[-0.5368039  -0.48445538],[ 0.85217541 -0.66308607],"[[ 1.16257445 -0.15806256  0.1589215   0.18645942]
 [-5.98690231  5.78692158  0.          0.        ]]"
34,[-0.33806771 -0.23428458],-1.1364,"[ 0.36561083  2.09890148  1.29700398  0.55555055  1.39293607  1.59158718
  0.27110737  0.83266786 -0.70167574  0.05155038  0.        ]",-0.053177886129,[-0.57320446 -0.42228097],[-1.0986137   0.70922237],"[[ 1.07785869 -0.06983005  0.1589215   0.18645942]
 [-2.49630526  3.04546608  0.          0.        ]]"
35,[-0.33806771 -0.23428458],-0.993325,"[ 0.47256455  2.10194265  1.22844519  0.86437423  1.3929336   1.59158379
  0.14369659  1.22974392 -0.63938808  0.01199175  0.        ]",-0.0462777700411,[-0.25430095 -0.55466557],[ 0.32078127  0.66075587],"[[ 0.98872677  0.01866546  0.1589215   0.18645942]
 [-6.40387241  5.79491654  0.          0.        ]]"
36,[-0.33806771 -0.23428458],-0.789415,"[ 0.6004504   2.08504001  1.12623533  1.35435491  1.39293114  1.59158041
  0.18917107  1.59094304 -0.58580494 -0.03324196  0.        ]",-0.0414495127427,[-0.23930001 -0.96297342],[ 0.02872471 -1.30272991],"[[ 0.87464234  0.15965757  0.1589215   0.18645942]
 [-5.00920975  8.29595892  0.          0.        ]]"
37,[-0.33806771 -0.23428458],-0.882255,"[ 0.70109544  2.04813386  1.02637356  1.77831236  1.39292867  1.59157702
  0.19615734  0.99536038 -0.54804911 -0.07786552  0.        ]",-0.0395449650743,[ 0.01947713 -0.65561199],[-1.29532699 -0.61856199],"[[ 0.77660806  0.28419997  0.1589215   0.18645942]
 [-4.79494359  4.17202332  0.          0.        ]]"
38,[-0.33806771 -0.23428458],-0.797875,"[ 0.82353135  2.02403799  0.87296419  1.97113281  1.39292621  1.59157364
  0.07029065  0.62990967 -0.41921085 -0.20345711  0.        ]",-0.0393027631687,[ 0.71653277 -0.15330017],[ 1.06222799 -0.15335607],"[[ 0.64197872  0.34225174  0.1589215   0.18645942]
 [-8.6551497   1.64156681  0.          0.        ]]"
39,[-0.33806771 -0.23428458],-0.833623,"[ 0.92371242  2.01165905  0.70712553  2.05753782  1.39292374  1.59157026
  0.20486942  0.53728676 -0.28617851 -0.35788955  0.        ]",-0.0529333202591,[ 0.75838566 -0.17066962],[ 1.23121776  0.02666755],"[[ 0.51028709  0.36864813  0.1589215   0.18645942]
 [-4.52775005  1.00022879  0.          0.        ]]"
40,[-0.33806771 -0.23428458],-0.825575,"[ 0.956278    2.00126074  0.64071497  2.12516856  1.39292128  1.59156687
  0.3367784   0.54945684 -0.24766673 -0.41380477  0.        ]",-0.0595014811401,[ 0.58060193 -0.33541498],[ 1.69453074 -1.23896692],"[[ 0.46032195  0.38949811  0.1589215   0.18645942]
 [-0.48222951  1.08449996  0.          0.        ]]"
41,[-0.33806771 -0.23428458],-0.872448,"[ 0.93698928  2.01038957  0.68100794  2.06593021  1.39291881  1.59156349
  0.46612764 -0.02570473 -0.26680756 -0.38334316  0.        ]",-0.0558782068033,[ 0.4371053  -0.11321509],[ 0.79764398  0.46637674],"[[ 0.49047972  0.37122999  0.1589215   0.18645942]
 [ 3.48478784 -2.89803906  0.          0.        ]]"
42,[-0.33806771 -0.23428458],-0.794853,"[ 0.86460445  2.02842224  0.81063126  1.93851627  1.39291635  1.59156011
  0.56674368  0.24910496 -0.35139539 -0.27244421  0.        ]",-0.0440317885491,[-0.14427847 -0.51268101],[-0.61215878 -1.07787496],"[[ 0.59113625  0.33236106  0.1589215   0.18645942]
 [ 6.57058958 -0.99519934  0.          0.        ]]"
43,[-0.33806771 -0.23428458],-0.816656,"[ 0.77585238  2.05226822  0.9377448   1.7404628   1.39291389  1.59155672
  0.48359141 -0.31976332 -0.43621332 -0.17395449  0.        ]",-0.0373722278394,[-0.04827702 -0.0488354 ],[ 0.45902791  0.02425417],"[[ 0.69696132  0.27293615  0.1589215   0.18645942]
 [ 4.02040926 -4.93415909  0.          0.        ]]"
44,[-0.33806771 -0.23428458],-0.8915,"[ 0.68311816  2.08126741  1.04568267  1.41123679  1.39291142  1.59155334
  0.54020401 -0.29188465 -0.49058577 -0.11160119  0.        ]",-0.0361571989595,[-0.36799181 -0.10727286],[-0.76162491  0.2199705 ],"[[ 0.79478995  0.17618976  0.1589215   0.18645942]
 [ 5.75666937 -4.74112299  0.          0.        ]]"
45,[-0.33806771 -0.23428458],-0.81679,"[ 0.59624853  2.09653211  1.12998185  1.11670483  1.39290896  1.59154996
  0.43823873 -0.15236615 -0.53982832 -0.06404458  0.        ]",-0.0378553384656,[-0.3161363  -0.01510853],[-0.24852349 -0.76868436],"[[ 0.8785476   0.09106001  0.1589215   0.18645942]
 [ 2.62951515 -3.77507062  0.          0.        ]]"
46,[-0.33806771 -0.23428458],-0.842845,"[ 0.55005359  2.10196933  1.16943038  0.74949205  1.39290649  1.59154657
  0.40452383 -0.58108512 -0.52134245 -0.07675152  0.        ]",-0.0366798230682,[-0.10965264  0.449242  ],[-0.45649499 -0.52730446],"[[ 0.92076361 -0.01422567  0.1589215   0.18645942]
 [ 1.5955252  -6.74360516  0.          0.        ]]"
47,[-0.33806771 -0.23428458],-0.832152,"[ 0.53497819  2.0829782   1.18158228  0.21286366  1.39290403  1.59154319
  0.34463656 -0.86323838 -0.43716255 -0.15918278  0.        ]",-0.0360012193451,[ 0.2713846   0.98148143],[ 1.19647161  0.61328348],"[[ 0.93424642 -0.16869973  0.1589215   0.18645942]
 [-0.24114299 -8.69729321  0.          0.        ]]"
48,[-0.33806771 -0.23428458],-0.877912,"[ 0.49525566  2.03516407  1.21201893 -0.28790751  1.39290156  1.5915398
  0.47374708 -0.48788205 -0.39475449 -0.2229059   0.        ]",-0.0401048552129,[ 0.09455457  0.80108309],[ 0.60239257  0.8970951 ],"[[ 0.96915195 -0.31656877  0.1589215   0.18645942]
 [ 3.71854039 -6.0982589   0.          0.        ]]"
49,[-0.33806771 -0.23428458],-0.911095,"[ 0.37931849  1.99487493  1.28895388 -0.56610443  1.3928991   1.59153642
  0.54900771  0.04243837 -0.46853892 -0.16956057  0.        ]",-0.0392584590846,[-0.28230745  0.40022445],[-0.66003192  0.28240198],"[[ 1.06668112 -0.40169134  0.1589215   0.18645942]
 [ 6.02671016 -2.42622345  0.          0.        ]]"
