timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.57612729 -0.39633608],-0.953079,"[ 0.68803536  0.09207947  0.93270916 -1.86890181  0.52931413 -0.21125855
  0.3558418  -0.60538596  0.08474802 -0.02418501  0.        ]",-0.0553204765583,[ 0.23206952  1.00092351],[-0.20862607  1.05612854],"[[ 0.73465938 -1.92449022  0.06118871 -0.0227015 ]
 [-1.35035975 -6.47596506  0.          0.        ]]"
11,[-0.57612729 -0.39633608],-0.87649,"[ 0.72091553 -0.01175991  0.89287616 -1.76770971  0.52931385 -0.21125846
  0.33085596  0.01902193 -0.0080636  -0.08866913  0.        ]",-0.0474199384914,[ 0.3431842   0.41802394],[ 0.47932936  0.86250396],"[[ 0.6996295  -2.01299448  0.06118871 -0.0227015 ]
 [-2.14992618 -2.38808588  0.          0.        ]]"
12,[-0.57612729 -0.39633608],-0.874211,"[ 0.74225801 -0.02669894  0.86543809 -1.75103342  0.52931357 -0.21125837
  0.39146713  0.54787461 -0.02920147 -0.11456458  0.        ]",-0.0464755932062,[ 0.05797109 -0.40062001],[-0.48607476 -0.81292515],"[[ 0.67609167 -2.02601781  0.06118871 -0.0227015 ]
 [-0.21030432  1.07421204  0.          0.        ]]"
13,[-0.57612729 -0.39633608],-0.854097,"[ 0.76292142 -0.03926975  0.83756251 -1.73656622  0.52931328 -0.21125828
  0.33147948  0.05298229 -0.04904119 -0.1389678   0.        ]",-0.0458459518445,[ 0.34337881  0.42791581],[ 0.68719416  1.1982867 ],"[[ 0.65262518 -2.0370412   0.06118871 -0.0227015 ]
 [-2.12996137 -2.16575095  0.          0.        ]]"
14,[-0.57612729 -0.39633608],-0.863206,"[ 0.77570675 -0.04285935  0.81961565 -1.73235924  0.529313   -0.21125818
  0.41779003  0.66431398 -0.05835243 -0.15337377  0.        ]",-0.0458179253752,[-0.0329867  -0.56274474],[-0.57213132 -1.25656886],"[[ 0.63773816 -2.04020012  0.06118871 -0.0227015 ]
 [ 0.63206411  1.83651888  0.          0.        ]]"
15,[-0.57612729 -0.39633608],-0.862129,"[ 0.78432311 -0.04667175  0.80719921 -1.72785511  0.52931272 -0.21125809
  0.34663799  0.05397378 -0.06592686 -0.16327766  0.        ]",-0.0457354815368,[ 0.28740531  0.41778088],[-0.26440098  0.11254833],"[[ 0.62753437 -2.04356066  0.06118871 -0.0227015 ]
 [-1.64486227 -2.15925618  0.          0.        ]]"
16,[-0.57612729 -0.39633608],-0.843941,"[ 0.81935935 -0.08963101  0.7537877  -1.67449139  0.52931244 -0.211258
  0.31494723  0.12858754 -0.12232269 -0.2058679   0.        ]",-0.0439300358651,[ 0.40471917  0.44753754],[ 0.62795756  0.2372688 ],"[[ 0.58446207 -2.08184471  0.06118871 -0.0227015 ]
 [-2.65899126 -1.67077468  0.          0.        ]]"
17,[-0.57612729 -0.39633608],-0.853056,"[ 0.84073706 -0.11572687  0.71860012 -1.6396214   0.52931215 -0.21125791
  0.3942662   0.27712032 -0.15866045 -0.23018334  0.        ]",-0.043223976202,[ 0.13195872  0.18881989],[ 0.39354946  0.27106264],"[[ 0.55674955 -2.10550363  0.06118871 -0.0227015 ]
 [-0.12070584 -0.69836025  0.          0.        ]]"
18,[-0.57612729 -0.39633608],-0.843675,"[ 0.83063818 -0.11907655  0.73548832 -1.63500394  0.52931187 -0.21125782
  0.44302013  0.44316032 -0.15504754 -0.21944009  0.        ]",-0.0425695446059,[-0.02241775 -0.12816066],[ 0.35591676 -0.04820237],"[[ 0.56998918 -2.10856431  0.06118871 -0.0227015 ]
 [ 1.43947066  0.38867054  0.          0.        ]]"
19,[-0.57612729 -0.39633608],-0.829025,"[ 0.79669183 -0.11274497  0.78889462 -1.6436974   0.52931159 -0.21125772
  0.4861562   0.41282116 -0.12928269 -0.183568    0.        ]",-0.0416666165053,[-0.21165434 -0.20080096],[ 1.0268275   0.29664957],"[[ 0.61262859 -2.10278379  0.06118871 -0.0227015 ]
 [ 2.81987138  0.19004779  0.          0.        ]]"
20,[-0.57612729 -0.39633608],-0.870903,"[ 0.7130055  -0.09560983  0.9027077  -1.66666016  0.5293113  -0.21125763
  0.6081067   0.5916405  -0.07460808 -0.09762256  0.        ]",-0.0410614692051,[-0.75138569 -0.77003157],[-1.04715219  0.39061814],"[[ 0.70818155 -2.0872371   0.06118871 -0.0227015 ]
 [ 6.72240525  1.36074222  0.          0.        ]]"
21,[-0.57612729 -0.39633608],-0.902694,"[ 0.62163844 -0.04804205  1.00530491 -1.72621166  0.52931102 -0.21125754
  0.48024579  0.82383201 -0.00420479  0.00174646  0.        ]",-0.0448046641696,[-0.38026217 -0.98243302],[-0.75459731 -1.53012507],"[[ 0.80157674 -2.04477028  0.06118871 -0.0227015 ]
 [ 2.63075309  2.8808541   0.          0.        ]]"
22,[-0.57612729 -0.39633608],-0.920294,"[ 0.59869247 -0.02833655  1.02825772 -1.74914345  0.52931074 -0.21125745
  0.38528727  0.21034212  0.01747948  0.02975751  0.        ]",-0.0467081619213,[ 0.03096077  0.00402528],[ 0.50259851  0.38621086],"[[ 0.82370289 -2.02745087  0.06118871 -0.0227015 ]
 [-0.40799533 -1.13553172  0.          0.        ]]"
23,[-0.57612729 -0.39633608],-0.929339,"[ 0.5861745  -0.03648464  1.0403591  -1.73977717  0.52931046 -0.21125736
  0.44770482  0.44733935  0.0140327   0.03897828  0.        ]",-0.0461883131974,[-0.24264547 -0.42732096],[-0.62347616 -0.38566547],"[[ 0.83558373 -2.03459412  0.06118871 -0.0227015 ]
 [ 1.58942655  0.41603901  0.          0.        ]]"
24,[-0.57612729 -0.39633608],-0.927508,"[ 0.5790421  -0.04453375  1.04712597 -1.73035879  0.52931017 -0.21125726
  0.36960389  0.21285373  0.00934291  0.04305419  0.        ]",-0.0456053722789,[ 0.08432165  0.04019123],[-0.62065491 -1.32802207],"[[ 0.84229612 -2.04167573  0.06118871 -0.0227015 ]
 [-0.90986294 -1.11908617  0.          0.        ]]"
25,[-0.57612729 -0.39633608],-0.872941,"[ 0.62363089 -0.11359766  1.00325826 -1.64251646  0.52930989 -0.21125717
  0.2933987  -0.38854823 -0.05891423 -0.01779471  0.        ]",-0.0392986075665,[ 0.49020517  1.09202826],[ 0.3964269   0.68325504],"[[ 0.79963191 -2.10356114  0.06118871 -0.0227015 ]
 [-3.34848775 -5.05633227  0.          0.        ]]"
26,[-0.57612729 -0.39633608],-0.861898,"[ 0.6741227  -0.19184062  0.94872609 -1.52645055  0.52930961 -0.21125708
  0.34449938  0.03997561 -0.14445562 -0.07741494  0.        ]",-0.0331211583246,[ 0.32639009  0.59029675],[ 0.21805134  0.89263649],"[[ 0.74906888 -2.17653978  0.06118871 -0.0227015 ]
 [-1.71321936 -2.25088286  0.          0.        ]]"
27,[-0.57612729 -0.39633608],-0.864821,"[ 0.69835849 -0.2013434   0.92048396 -1.5110427   0.52930933 -0.21125699
  0.3725269   0.58665681 -0.16245115 -0.09934051  0.        ]",-0.032826323201,[ 0.2644805  -0.23324555],[ 0.13292891  1.0453938 ],"[[ 0.72380337 -2.18564815  0.06118871 -0.0227015 ]
 [-0.81631063  1.32811676  0.          0.        ]]"
28,[-0.57612729 -0.39633608],-0.857745,"[ 0.70859146 -0.13112714  0.90811669 -1.61810777  0.52930904 -0.21125689
  0.38946781  1.18745058 -0.1035421  -0.09928691  0.        ]",-0.0383169866478,[ 0.17425957 -1.20452285],[-0.99023892 -1.12419277],"[[ 0.71291675 -2.11962205  0.06118871 -0.0227015 ]
 [-0.27418211  5.26138362  0.          0.        ]]"
29,[-0.57612729 -0.39633608],-0.849945,"[ 0.74930287 -0.0597847   0.85606387 -1.71204747  0.52930876 -0.2112568
  0.26715518  0.56676704 -0.05983325 -0.12798701  0.        ]",-0.0441762521358,[ 0.51957214 -0.1636461 ],[ 0.4507481  -0.96758065],"[[ 0.6681613  -2.0551647   0.06118871 -0.0227015 ]
 [-4.18827781  1.19791216  0.          0.        ]]"
30,[-0.57612729 -0.39633608],-0.86556,"[ 0.80443421 -0.07630529  0.77712463 -1.69153307  0.52930848 -0.21125671
  0.32550928 -0.02207686 -0.10206331 -0.18863328  0.        ]",-0.0442855892269,[ 0.35744992  0.58426273],[ 0.35815282  1.34817706],"[[ 0.60313196 -2.06988513  0.06118871 -0.0227015 ]
 [-2.32089683 -2.6571135   0.          0.        ]]"
31,[-0.57612729 -0.39633608],-0.854865,"[ 0.82954724 -0.09066047  0.73726567 -1.67311172  0.5293082  -0.21125662
  0.37123866  0.5907608  -0.12954365 -0.21705477  0.        ]",-0.044252336384,[ 0.19097506 -0.26310751],[ 0.29256484  0.4401872 ],"[[ 0.57139642 -2.08277259  0.06118871 -0.0227015 ]
 [-0.85751673  1.35499421  0.          0.        ]]"
32,[-0.57612729 -0.39633608],-0.861778,"[ 0.83367085 -0.04087589  0.73044876 -1.73463668  0.52930791 -0.21125653
  0.40795407  0.85288253 -0.08958422 -0.2181191   0.        ]",-0.0474904063906,[ 0.03333414 -0.77157032],[-0.49419492 -1.64246687],"[[ 0.56603463 -2.03845496  0.06118871 -0.0227015 ]
 [ 0.31740995  3.07104774  0.          0.        ]]"
33,[-0.57612729 -0.39633608],-0.872741,"[ 0.84377978 -0.01678857  0.71338998 -1.76209717  0.52930763 -0.21125643
  0.34663742  0.23880295 -0.07592897 -0.22785351  0.        ]",-0.0493352921075,[ 0.26565748  0.17011207],[ 0.17098867  0.64688843],"[[ 0.55269564 -2.01737035  0.06118871 -0.0227015 ]
 [-1.64476246 -0.94918612  0.          0.        ]]"
34,[-0.57612729 -0.39633608],-0.861834,"[ 0.86270302 -0.00884791  0.68002477 -1.77083003  0.52930735 -0.21125634
  0.3687987   0.63291417 -0.08245828 -0.25039566  0.        ]",-0.0505201286445,[ 0.14900786 -0.40568715],[ 0.71825946 -0.65689111],"[[ 0.52691581 -2.01046652  0.06118871 -0.0227015 ]
 [-0.93557998  1.63096875  0.          0.        ]]"
35,[-0.57612729 -0.39633608],-0.900308,"[  8.55457109e-01  -1.69908219e-03   6.93030192e-01  -1.77855912e+00
   5.29307064e-01  -2.11256250e-01   4.58228439e-01   2.30648850e-01
  -7.13477702e-02  -2.40764825e-01   0.00000000e+00]",-0.0506739702675,[-0.12324974 -0.00832731],[-1.54027744 -1.32493123],"[[ 0.53691778 -2.00427028  0.06118871 -0.0227015 ]
 [ 1.92624248 -1.00256534  0.          0.        ]]"
36,[-0.57612729 -0.39633608],-0.873203,"[ 0.8566019  -0.06954461  0.69099335 -1.69999745  0.52930678 -0.21125616
  0.33334901 -0.37108866 -0.12938273 -0.24657476  0.        ]",-0.0466697401221,[ 0.37161347  1.02773011],[ 0.56716551  1.07577546],"[[ 0.5353478  -2.0638471   0.06118871 -0.0227015 ]
 [-2.06998149 -4.94199633  0.          0.        ]]"
37,[-0.57612729 -0.39633608],-0.88832,"[ 0.86984582 -0.13368532  0.66689924 -1.61444745  0.5293065  -0.21125607
  0.40477714  0.2486521  -0.19509881 -0.26182792  0.        ]",-0.0437374394099,[ 0.10320225  0.25163424],[ 0.17768668  0.82135841],"[[ 0.51688143 -2.12197891  0.06118871 -0.0227015 ]
 [ 0.215774   -0.88470433  0.          0.        ]]"
38,[-0.57612729 -0.39633608],-0.843941,"[ 0.86177049 -0.11721916  0.68170931 -1.63751322  0.52930622 -0.21125597
  0.42661708  0.74809253 -0.17457278 -0.25322636  0.        ]",-0.0441885202241,[ 0.08038336 -0.51918924],[ 0.12119407 -0.73988297],"[[ 0.52820927 -2.10686686  0.06118871 -0.0227015 ]
 [ 0.91467341  2.38501207  0.          0.        ]]"
39,[-0.57612729 -0.39633608],-0.862543,"[ 0.84494386 -0.09759831  0.71138392 -1.66398562  0.52930593 -0.21125588
  0.44104819  0.29338237 -0.14559619 -0.23432832  0.        ]",-0.0444885674765,[-0.03810808  0.06843013],[-0.00834345  0.33395858],"[[ 0.55113617 -2.08903458  0.06118871 -0.0227015 ]
 [ 1.37648566 -0.59186166  0.          0.        ]]"
40,[-0.57612729 -0.39633608],-0.850207,"[ 0.82436781 -0.09588558  0.74570091 -1.66624276  0.52930565 -0.21125579
  0.43916185  0.49715751 -0.13082731 -0.21170188  0.        ]",-0.0437280570452,[-0.03965783 -0.23731387],[ 0.51775583  0.5958195 ],"[[ 0.57806032 -2.08748668  0.06118871 -0.0227015 ]
 [ 1.3161287   0.74220481  0.          0.        ]]"
41,[-0.57612729 -0.39633608],-0.838472,"[ 0.78669648 -0.05296362  0.80369797 -1.72027245  0.52930537 -0.2112557
  0.50238636  0.8552571  -0.07250864 -0.16675146  0.        ]",-0.0453601250202,[-0.32938579 -0.97330201],[ 0.57489149 -1.0582329 ],"[[ 0.62468289 -2.04912058  0.06118871 -0.0227015 ]
 [ 3.33936199  3.08659638  0.          0.        ]]"
42,[-0.57612729 -0.39633608],-0.886543,"[ 0.70790593 -0.02865506  0.90893722 -1.74872449  0.52930509 -0.21125561
  0.57144069  0.24109203 -0.016679   -0.07890411  0.        ]",-0.0460996435888,[-0.62739336 -0.30349514],[-1.00773906 -0.05342337],"[[ 0.71364143 -2.0277306   0.06118871 -0.0227015 ]
 [ 5.54915429 -0.93418603  0.          0.        ]]"
43,[-0.57612729 -0.39633608],-0.903735,"[ 0.63970271 -0.05208951  0.98647378 -1.7213162   0.5293048  -0.21125551
  0.44431316  0.21165946 -0.01265471 -0.01673569  0.        ]",-0.0443380305411,[-0.16667524 -0.05026168],[-1.22225929 -0.33969045],"[[ 0.78380755 -2.04834739  0.06118871 -0.0227015 ]
 [ 1.48100122 -1.12687294  0.          0.        ]]"
44,[-0.57612729 -0.39633608],-0.865529,"[ 0.65012305 -0.09219219  0.97531419 -1.67107709  0.52930452 -0.21125542
  0.31970142  0.00965904 -0.04899709 -0.03690504  0.        ]",-0.041019921161,[ 0.37488917  0.52237761],[ 0.54874662  0.11905872],"[[ 0.77341849 -2.08415333  0.06118871 -0.0227015 ]
 [-2.50664605 -2.44931742  0.          0.        ]]"
45,[-0.57612729 -0.39633608],-0.837086,"[ 0.67750225 -0.14012198  0.94485135 -1.60519301  0.52930424 -0.21125533
  0.38912915  0.08905564 -0.09948573 -0.07215109  0.        ]",-0.037259287934,[ 0.12690303  0.37217295],[ 0.40722477 -0.32179807],"[[ 0.74557678 -2.12792446  0.06118871 -0.0227015 ]
 [-0.28491125 -1.92952835  0.          0.        ]]"
46,[-0.57612729 -0.39633608],-0.856629,"[ 0.66723852 -0.19432678  0.95646914 -1.52239815  0.52930396 -0.21125524
  0.43968121 -0.09975136 -0.14420855 -0.07191418  0.        ]",-0.0328274403356,[-0.03119776  0.61879218],[ 0.02533908  0.52478415],"[[ 0.75610944 -2.17891696  0.06118871 -0.0227015 ]
 [ 1.33279157 -3.16559819  0.          0.        ]]"
47,[-0.57612729 -0.39633608],-0.858583,"[ 0.64000507 -0.23739083  0.98614845 -1.44976047  0.52930367 -0.21125515
  0.4419884   0.22722144 -0.17469859 -0.05561648  0.        ]",-0.0289549772853,[-0.02326268  0.16537845],[-0.71936714 -0.36805648],"[[ 0.78350606 -2.22075154  0.06118871 -0.0227015 ]
 [ 1.40663001 -1.02499383  0.          0.        ]]"
48,[-0.57612729 -0.39633608],-0.863124,"[ 0.64072848 -0.27230507  0.98537959 -1.38597998  0.52930339 -0.21125505
  0.35212972  0.00773039 -0.20834425 -0.06030891  0.        ]",-0.0261254655498,[ 0.35533887  0.6951015 ],[ 0.02676871  0.05860928],"[[ 0.78278777 -2.25566877  0.06118871 -0.0227015 ]
 [-1.46889355 -2.4619426   0.          0.        ]]"
49,[-0.57612729 -0.39633608],-0.881858,"[ 0.66855452 -0.31719513  0.95498935 -1.29688551  0.52930311 -0.21125496
  0.35634811  0.05062391 -0.26287696 -0.08377294  0.        ]",-0.0235472010075,[ 0.44431013  0.69720089],[ 0.12189118  0.4619975 ],"[[ 0.75476434 -2.30209014  0.06118871 -0.0227015 ]
 [-1.33389715 -2.18113027  0.          0.        ]]"
