timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
26,[-0.12184405 -0.19217201],-1.15051,"[ 0.38276313 -0.58979573  1.42070277  0.23653911 -1.67516271  0.12012593
 -2.36832119 -0.26346709  1.29488695 -0.14366964  0.        ]",-0.206146182133,[-1.04714012 -1.20226562],[-2.50409693 -0.46732349],"[[ -1.77324767e+01  -2.99970623e+00  -1.93818269e-01   1.55177619e-02]
 [ -5.38544954e+01  -4.50203542e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.12184405 -0.19217201],-1.14274,"[ 1.15466319 -0.59647461  0.08653205  0.36182157 -1.67515019  0.12012569
 -2.51826229  0.35760399  1.15178146 -0.11332425  0.        ]",-0.186373795447,[-1.02670908 -1.25405478],[-2.00085942  0.33953117],"[[ -1.88385942e+01  -3.04017808e+00  -1.93818269e-01   1.55177619e-02]
 [ -5.67475831e+01  -2.17546820e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.12184405 -0.19217201],-1.09717,"[  3.38704336e-01  -5.94361061e-01  -1.30301976e+00   3.17400278e-01
  -1.67513767e+00   1.20125449e-01  -2.66522556e+00   5.52841506e-01
   1.10734392e+00   2.37663129e-04   0.00000000e+00]",-0.178864990862,[-1.06399155 -1.32483518],[-1.36161123 -2.76082134],"[[ -2.00019984e+01  -3.02585088e+00  -1.93818269e-01   1.55177619e-02]
 [ -5.95833753e+01   1.38665513e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.12184405 -0.19217201],-1.23301,"[-1.20673819 -0.59168058 -0.97555817  0.26800946 -1.67512515  0.12012521
 -2.80927495  0.41641927  1.19420498  0.1065608   0.        ]",-0.190242160636,[-1.04637885 -1.31500626],[ 0.05953106 -0.6601521 ],"[[ -2.12215560e+01  -3.00989261e+00  -1.93818269e-01   1.55177619e-02]
 [ -6.23631193e+01   4.02543998e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.12184405 -0.19217201],-1.19679,"[-1.44939232 -0.59079229  0.74110422  0.25294373 -1.67511262  0.12012497
 -2.7330133   0.37912863  1.32902742  0.0486517   0.        ]",-0.20862963828,[-1.01925111 -1.26416302],[-1.06764896 -2.40713258],"[[ -2.24540666e+01  -3.00501845e+00  -1.93818269e-01   1.55177619e-02]
 [ -6.08928444e+01   1.33544676e-01   0.00000000e+00   0.00000000e+00]]"
31,[-0.12184405 -0.19217201],-1.15419,"[-0.03111217 -0.59055824  1.5585301   0.24908247 -1.6751001   0.12012473
 -2.8757122   0.36323792  1.32183282 -0.11294711  0.        ]",-0.209244421213,[-1.00805306 -1.2061038 ],[-1.9139727  -1.49250484],"[[ -2.36995535e+01  -3.00376883e+00  -1.93818269e-01   1.55177619e-02]
 [ -6.36466724e+01   1.89189663e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.12184405 -0.19217201],-1.12976,"[ 1.14258136 -0.59054206  0.26958157  0.24884043 -1.67508758  0.12012449
 -3.01557571  0.36003933  1.16995912 -0.15450877  0.        ]",-0.189617893747,[-1.01011014 -1.2210238 ],[-2.31007797 -1.5590145 ],"[[ -2.49995701e+01  -3.00369065e+00  -1.93818269e-01   1.55177619e-02]
 [ -6.63459846e+01  -4.14901781e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.12184405 -0.19217201],-1.06956,"[  2.52275260e-01  -5.90561346e-01  -1.34124964e+00   2.49184570e-01
  -1.67507506e+00   1.20124252e-01  -3.15265910e+00   3.59835614e-01
   1.09334907e+00  -3.96802377e-04   0.00000000e+00]",-0.176979368028,[-1.05652404 -1.2952404 ],[-2.44071429 -1.18879321],"[[ -2.63530367e+01  -3.00380221e+00  -1.93818269e-01   1.55177619e-02]
 [ -6.89918598e+01  -5.61279237e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.12184405 -0.19217201],-1.14226,"[-1.41547833 -0.59057709 -0.67062729  0.24947028 -1.67506254  0.12012401
 -3.28701654  0.36011845  1.22314139  0.11341592  0.        ]",-0.194181066899,[-1.03706789 -1.29020405],[-2.45216295 -1.60691819],"[[ -2.77588953e+01  -3.00389487e+00  -1.93818269e-01   1.55177619e-02]
 [ -7.15853559e+01  -3.56676489e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.12184405 -0.19217201],-1.17313,"[-1.02827447 -0.59058542  1.28513031  0.24963359 -1.67505002  0.12012377
 -3.41870114  0.36035399  1.34928642 -0.01301881  0.        ]",-0.211749589746,[-1.00507665 -1.2144388 ],[-1.79724552 -1.23775637],"[[ -2.92161086e+01  -3.00394789e+00  -1.93818269e-01   1.55177619e-02]
 [ -7.41275099e+01  -1.86187442e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.12184405 -0.19217201],-1.19107,"[ 0.83837115 -0.59058879  1.02919042  0.24971466 -1.6750375   0.12012353
 -3.54776497  0.36048882  1.24068006 -0.16370638  0.        ]",-0.199279639973,[-0.9942947  -1.18295717],[-1.00449388 -1.30604297],"[[ -3.07236602e+01  -3.00397431e+00  -1.93818269e-01   1.55177619e-02]
 [ -7.66193381e+01  -8.83475453e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.12184405 -0.19217201],-1.10222,"[ 0.67223544 -0.5905895  -1.07325248  0.24975176 -1.67502498  0.12012329
 -3.67425907  0.36055589  1.09311502 -0.04963474  0.        ]",-0.177489293698,[-1.03116941 -1.25752175],[-1.0531844  -3.60831688],"[[ -3.22805533e+01  -3.00398648e+00  -1.93818269e-01   1.55177619e-02]
 [ -7.90618370e+01  -3.93841995e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.12184405 -0.19217201],-1.18185,"[-1.2954674  -0.59058892 -0.86508501  0.2497676  -1.67501246  0.12012306
 -3.79823348  0.36058671  1.20301682  0.11209505  0.        ]",-0.191451107302,[-1.03019667 -1.27640569],[-1.2957116  -0.74439536],"[[ -3.38858113e+01  -3.00399178e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.14559831e+01  -1.65740191e-04   0.00000000e+00   0.00000000e+00]]"
39,[-0.12184405 -0.19217201],-1.19073,"[-0.98411683 -0.59053713  1.31882701  0.2489363  -1.67499994  0.12012282
 -3.91973714  0.36319659  1.34976304 -0.01834331  0.        ]",-0.211862457405,[-0.99766713 -1.19619906],[-1.48733603 -0.69099318],"[[ -3.55384766e+01  -3.00372286e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.38027314e+01   1.86668253e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.12184405 -0.19217201],-1.15631,"[ 1.0109756  -0.59046211  0.73918711  0.24772376 -1.67498742  0.12012258
 -4.03881825  0.36305982  1.21120352 -0.16548613  0.        ]",-0.195375373306,[-0.98164529 -1.17077589],[-1.81371389 -1.05012546],"[[ -3.72376108e+01  -3.00333052e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.61030225e+01   1.76859913e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.12184405 -0.19217201],-1.13723,"[ 0.17022722 -0.59046927 -1.37088445  0.24786701 -1.6749749   0.12012234
 -4.15552416  0.35892379  1.09472233  0.00801418  0.        ]",-0.17710135889,[-1.02956748 -1.25884891],[ 0.02703961 -0.39029431],"[[ -3.89822940e+01  -3.00337706e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.83577795e+01  -1.21440265e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.12184405 -0.19217201],-1.16566,"[-1.58574657 -0.59039379 -0.09471735  0.24664987 -1.67496238  0.1201221
 -4.05918685  0.36522891  1.27372876  0.10175054  0.        ]",-0.201044436985,[-1.0178473  -1.24842525],[-1.91908643 -1.41690877],"[[ -4.07308254e+01  -3.00298321e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.65015478e+01   3.33445297e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.12184405 -0.19217201],-1.24514,"[-0.12090305 -0.59039671  1.56884479  0.24672304 -1.67494986  0.12012186
 -4.17547459  0.35804342  1.32743928 -0.10554833  0.        ]",-0.209893802501,[-0.98449653 -1.16305506],[ 0.66773945 -1.00177185],"[[ -4.24833999e+01  -3.00300707e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.87484162e+01  -1.84829728e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.12184405 -0.19217201],-1.14329,"[ 1.11796414 -0.5904697  -0.27532286  0.2479499  -1.67493734  0.12012162
 -3.94729829  0.35809228  1.1306472  -0.12680501  0.        ]",-0.183800906326,[-0.98886627 -1.20362294],[-1.20096759 -0.7952738 ],"[[ -4.42142148e+01  -3.00340439e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.43477412e+01  -1.81247844e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.12184405 -0.19217201],-1.13474,"[-0.71798488 -0.59048169 -1.33034802  0.24817288 -1.67492482  0.12012138
 -4.06579944  0.3611799   1.14042522  0.08387843  0.        ]",-0.182959257723,[-1.03697348 -1.2758522 ],[-1.26294237 -1.14908497],"[[ -4.59241410e+01  -3.00347674e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.66372445e+01   4.15377893e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.12184405 -0.19217201],-1.21197,"[-1.38736341 -0.59050015  0.86253711  0.2485027  -1.67491231  0.12012114
 -4.1819366   0.35928844  1.3353175   0.03861791  0.        ]",-0.209537064726,[-1.00330591 -1.20992267],[ 0.02123696 -2.45279239],"[[ -4.76794025e+01  -3.00358367e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.88814254e+01  -9.48461216e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.12184405 -0.19217201],-1.15915,"[ 0.71100488 -0.59053196  1.1758236   0.24905354 -1.67489979  0.1201209
 -4.08626498  0.35955663  1.25772034 -0.15965219  0.        ]",-0.201487622021,[-0.98156518 -1.16122723],[-1.97028523 -0.09353426],"[[ -4.94385334e+01  -3.00376214e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.70378066e+01  -7.54432054e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.12184405 -0.19217201],-1.08698,"[ 0.59513178 -0.5903721  -1.14009612  0.24644465 -1.67488727  0.12012066
 -4.20198135  0.36921797  1.09121743 -0.04036592  0.        ]",-0.177123872138,[-1.01814246 -1.24106979],[-1.22993156 -3.03994052],"[[ -5.12017264e+01  -3.00291779e+00  -1.93818269e-01   1.55177619e-02]
 [ -8.92740492e+01   6.21540368e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.12184405 -0.19217201],-1.19014,"[-1.48667157 -0.59033855 -0.51216361  0.24591892 -1.67487475  0.12012042
 -4.31538836  0.35787927  1.23770957  0.1130225   0.        ]",-0.196170159685,[-1.01850462 -1.25085771],[-0.67162184 -1.33494087],"[[ -5.30092003e+01  -3.00274776e+00  -1.93818269e-01   1.55177619e-02]
 [ -9.14660322e+01  -1.96322063e-02   0.00000000e+00   0.00000000e+00]]"
